,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-4,Jim Courier,F,6-4 2-6 6-2 3-6 6-3,Sergio Bruguera,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
1,H2H 5-5,Andrei Medvedev,SF,6-0 6-4 6-2,Sergio Bruguera,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
2,H2H 7-1,Richard Krajicek,SF,6-1 6-7 7-5 6-2,Jim Courier,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
3,H2H 2-2,Pete Sampras,QF,6-3 4-6 6-1 6-4,Sergio Bruguera,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
4,H2H 2-4,Stefan Edberg,QF,6-0 6-7 7-5 6-4,Andrei Medvedev,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
5,H2H 3-0,Karel Novacek,QF,3-6 6-3 3-6 6-3 6-4,Richard Krajicek,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
6,H2H 1-0,Goran Prpic,QF,6-1 4-6 6-0 7-5,Jim Courier,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
7,H2H 7-0,MaliVai Washington,R16,6-3 7-6 6-1,Pete Sampras,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
8,H2H 2-1,Fernando Meligeni,R16,6-3 6-1 7-5,Sergio Bruguera,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
9,H2H 5-0,Paul Haarhuis,R16,6-4 3-6 6-3 7-6,Stefan Edberg,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
10,H2H 2-2,Marc-Kevin Goellner,R16,6-4 6-4 4-6 6-3,Andrei Medvedev,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
11,H2H 2-1,Carlos Costa,R16,7-5 3-6 6-3 5-7 10-8,Richard Krajicek,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
12,H2H 2-1,Slava Dosedel,R16,7-5 6-4 7-5,Karel Novacek,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
13,H2H 2-1,Michael Stich,R16,6-3 6-2 1-6 6-2,Goran Prpic,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
14,H2H 7-5,Thomas Muster,R16,6-3 2-6 6-4 6-2,Jim Courier,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
15,H2H 3-1,Jonas B. Svensson,R32,6-4 6-4 6-2,Pete Sampras,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
16,H2H 1-1,Derrick Rostagno,R32,7-6 3-6 6-1 6-2,MaliVai Washington,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
17,H2H 4-1,Magnus Larsson,R32,6-1 6-3 6-1,Sergio Bruguera,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
18,H2H 1-0,Patrik Kuhnen,R32,3-6 3-6 6-1 6-3 8-6,Fernando Meligeni,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG
