,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-3,Marcos Baghdatis,6.0,0.0,5718397.0,115638.0,,1.417,Marcos Baghdatis,70.0,4.0,2.0,77.0,30.0,68.0,40.0,26.0,28.0,14.0,,,,,,2.0,145.0,,,1.42,3.20,F,6-4 7-6(3),Gilles Simon,4.0,0.0,5718397.0,115637.0,,3.2,Gilles Simon,75.0,6.0,3.0,68.0,28.0,77.0,44.0,32.0,33.0,15.0,,,,,,1.0,145.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/2007,Marseille
1,H2H 2-5,Robin Soderling,4.0,0.0,5718395.0,115633.0,,1.303,Robin Soderling,55.0,5.0,3.0,59.0,23.0,64.0,43.0,21.0,21.0,11.0,,,,,,1.0,123.0,,,1.30,4.00,SF,6-2 7-6(2),Gilles Simon,5.0,1.0,5718395.0,115634.0,,4.0,Gilles Simon,68.0,8.0,5.0,64.0,32.0,59.0,35.0,21.0,24.0,15.0,,,,,,2.0,123.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/2007,Marseille
2,H2H 1-3,Jarkko Nieminen,4.0,1.0,5718396.0,115636.0,,3.0,Jarkko Nieminen,78.0,4.0,4.0,74.0,33.0,84.0,49.0,32.0,35.0,13.0,,,,,,2.0,158.0,,,3.00,1.46,SF,3-6 6-3 6-2,Marcos Baghdatis,7.0,2.0,5718396.0,115635.0,,1.455,Marcos Baghdatis,80.0,12.0,6.0,84.0,39.0,74.0,32.0,19.0,42.0,22.0,,,,,,1.0,158.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/2007,Marseille
3,H2H 4-3,Richard Gasquet,5.0,3.0,5718391.0,115626.0,,1.625,Richard Gasquet,55.0,3.0,0.0,56.0,13.0,73.0,50.0,32.0,23.0,10.0,,,,,,2.0,129.0,,,1.63,2.50,QF,6-1 7-6(4),Robin Soderling,12.0,1.0,5718391.0,115625.0,,2.5,Robin Soderling,74.0,8.0,3.0,73.0,31.0,56.0,37.0,29.0,19.0,14.0,,,,,,1.0,129.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/2007,Marseille
4,H2H 1-0,Jonas Bjorkman,2.0,3.0,5718392.0,115627.0,,1.87,Jonas Bjorkman,62.0,4.0,1.0,67.0,22.0,71.0,45.0,31.0,26.0,9.0,,,,,,1.0,138.0,,,1.87,2.05,QF,7-6(4) 6-2,Gilles Simon,3.0,1.0,5718392.0,115628.0,,2.05,Gilles Simon,76.0,9.0,3.0,71.0,31.0,67.0,34.0,24.0,33.0,21.0,,,,,,2.0,138.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/2007,Marseille
5,H2H 3-4,Mikhail Youzhny,6.0,2.0,5718393.0,115630.0,,2.25,Mikhail Youzhny,110.0,7.0,3.0,106.0,38.0,105.0,62.0,47.0,43.0,25.0,,,,,,2.0,211.0,,,2.25,1.74,QF,2-6 7-6(7) 7-5,Marcos Baghdatis,9.0,4.0,5718393.0,115629.0,,1.741,Marcos Baghdatis,101.0,4.0,2.0,105.0,33.0,106.0,54.0,39.0,52.0,29.0,,,,,,1.0,211.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/2007,Marseille
6,H2H 6-0,Julien Benneteau,1.0,2.0,5718394.0,115631.0,,2.13,Julien Benneteau,68.0,4.0,2.0,66.0,21.0,74.0,54.0,39.0,20.0,8.0,,,,,,1.0,140.0,,,2.13,1.81,QF,6-2 1-6 6-3,Jarkko Nieminen,2.0,1.0,5718394.0,115632.0,,1.813,Jarkko Nieminen,72.0,5.0,3.0,74.0,27.0,66.0,44.0,30.0,22.0,15.0,,,,,,2.0,140.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/2007,Marseille
7,H2H 1-2,Thomas Johansson,12.0,2.0,5718383.0,116298.0,,2.65,Thomas Johansson,57.0,3.0,1.0,67.0,21.0,60.0,35.0,26.0,25.0,10.0,,,,,,2.0,127.0,,,2.65,1.45,R16,6-4 7-5,Robin Soderling,5.0,2.0,5718383.0,116297.0,,1.45,Robin Soderling,70.0,8.0,3.0,60.0,24.0,67.0,45.0,36.0,22.0,10.0,,,,,,1.0,127.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/2007,Marseille
8,H2H 4-1,Marc Gicquel,5.0,0.0,5718384.0,115589.0,,4.7,Marc Gicquel,64.0,2.0,2.0,63.0,20.0,83.0,48.0,32.0,35.0,12.0,,,,,,1.0,146.0,,,4.70,1.24,R16,7-6(2) 6-2,Richard Gasquet,4.0,1.0,5718384.0,115590.0,,1.244,Richard Gasquet,82.0,15.0,4.0,83.0,39.0,63.0,36.0,30.0,27.0,13.0,,,,,,2.0,146.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/2007,Marseille
9,H2H 2-0,Andreas Seppi,2.0,3.0,5718385.0,115591.0,,2.65,Andreas Seppi,27.0,0.0,0.0,38.0,10.0,44.0,22.0,11.0,22.0,6.0,,,,,,1.0,82.0,,,2.65,1.45,R16,6-1 6-0,Jonas Bjorkman,5.0,2.0,5718385.0,115592.0,,1.45,Jonas Bjorkman,55.0,7.0,5.0,44.0,27.0,38.0,20.0,18.0,18.0,10.0,,,,,,2.0,82.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/2007,Marseille
