,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Roscoe Tanner,F,6-3 5-7 6-4,Mark Edmondson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
1,H2H 2-1,Paul McNamee,SF,6-4 6-4,Roscoe Tanner,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
2,H2H 1-2,Johan Kriek,SF,6-2 6-4,Mark Edmondson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
3,H2H 6-3,P. Dent,QF,6-7 6-3 13-11,Roscoe Tanner,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
4,H2H 2-2,Tim Mayotte,QF,5-7 6-0 8-6,Paul McNamee,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
5,H2H 2-0,Russell Simpson,QF,6-2 6-0,Mark Edmondson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
6,H2H 5-2,Tim Gullikson,QF,7-5 6-4,Johan Kriek,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
7,H2H 3-1,John Fitzgerald,R16,4-6 6-4 6-4,Roscoe Tanner,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
8,H2H 6-0,Onny Parun,R16,6-3 6-4,P. Dent,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
9,H2H 1-0,Ron Hightower,R16,6-3 6-4,Paul McNamee,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
10,H2H 2-0,Christopher Mottram,R16,7-6 6-4,Tim Mayotte,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
11,H2H 2-0,Ismail El Shafei,R16,6-3 4-6 6-0,Mark Edmondson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
12,H2H 2-2,S. Smith,R16,6-3 4-6 6-2,Russell Simpson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
13,H2H 4-3,Bill Scanlon,R16,7-5 6-1,Tim Gullikson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
14,H2H 2-0,David Carter,R16,6-2 7-5,Johan Kriek,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
15,H2H 3-1,Rod Frawley,R32,7-6 6-4,Roscoe Tanner,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
16,H2H 1-0,Rick Meyer,R32,7-6 7-6,John Fitzgerald,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
17,H2H 2-0,Hank Pfister,R32,7-5 6-3,Onny Parun,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
18,H2H 2-0,Paul Kronk,R32,6-1 Retired,P. Dent,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
19,H2H 2-0,I. Nastase,R32,7-6 6-4,Paul McNamee,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
20,H2H 1-0,John Austin,R32,2-6 6-3 6-2,Ron Hightower,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
21,H2H 2-0,Andrew Pattison,R32,6-4 6-4,Tim Mayotte,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
22,H2H 3-0,Christophe Roger-Vasselin,R32,6-2 6-2,Christopher Mottram,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
23,H2H 4-3,Chris Lewis,R32,6-2 6-2,Mark Edmondson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
24,H2H 1-0,Tony Giammalva,R32,6-4 6-2,Ismail El Shafei,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
25,H2H 2-0,Jai Di Louie,R32,7-6 6-3,Russell Simpson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
26,H2H 3-0,Bernie Mitton,R32,7-5 6-4,S. Smith,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
27,H2H 1-0,Robert Reininger,R32,6-3 6-0,Bill Scanlon,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
28,H2H 1-1,Nick Saviano,R32,7-6 6-1,Tim Gullikson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
29,H2H 1-1,Butch Walts,R32,5-7 6-1 6-1,David Carter,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
30,H2H 2-0,Thierry Tulasne,R32,6-4 6-4,Johan Kriek,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
31,,J Austin / J Kriek,F,6-3 4-6 6-4,B Martin / R Simpson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
32,,J Di Louie / V Hof,SF,3-6 6-3 12-10,J Austin / J Kriek,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
33,,N Saviano / B Scanlon,SF,7-6 7-6,B Martin / R Simpson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
34,,A Jarryd / S Simonsson,QF,6-0 6-3,J Austin / J Kriek,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
35,,M Edmondson / P Kronk,QF,7-6 6-4,J Di Louie / V Hof,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
36,,T Giammalva / C Mottram,QF,4-6 6-3 6-4,N Saviano / B Scanlon,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
37,,B Drewett / J Fitzgerald,QF,6-7 6-3 6-2,B Martin / R Simpson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
38,,S Mayer / F McMillan,R16,WO,A Jarryd / S Simonsson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
39,,I El Shafei / R Reininger,R16,6-4 6-1,J Austin / J Kriek,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
40,,C Roger-Vasselin / T Tulasne,R16,6-7 6-3 6-4,M Edmondson / P Kronk,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
41,,T Mayotte / R Meyer,R16,6-4 7-6,N Saviano / B Scanlon,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
42,,A Pattison / B Walts,R16,7-6 6-3,T Giammalva / C Mottram,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
43,,T Gullikson / B Mitton,R16,6-4 6-7 7-5,B Martin / R Simpson,1981-06-15,https://matchstat.com/tennis/tournaments/m/Bristol/1981,Bristol
