,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Mark Knowles,F,7-6 6-2,Andrei Olhovskiy,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
1,H2H 2-2,Michael Tebbutt,SF,3-6 6-1 6-4,Mark Knowles,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
2,H2H 2-0,Tim Henman,SF,4-6 6-4 6-4,Andrei Olhovskiy,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
3,H2H 1-1,Jeff Tarango,QF,5-7 7-5 6-2,Mark Knowles,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
4,H2H 2-4,Marcos Ondruska,QF,6-4 7-6,Michael Tebbutt,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
5,H2H 1-1,Cristiano Caratti,QF,6-3 6-4,Andrei Olhovskiy,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
6,H2H 2-0,Mark Petchey,QF,6-1 7-6,Tim Henman,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
7,H2H 1-0,Danny Sapsford,R16,5-7 6-0 6-3,Jeff Tarango,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
8,H2H 3-1,Tommy Ho,R16,7-6 6-7 6-4,Mark Knowles,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
9,H2H 1-0,Andrey Cherkasov,R16,7-5 6-1,Michael Tebbutt,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
10,H2H 2-0,Lars Jonsson,R16,6-3 6-1,Marcos Ondruska,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
11,H2H 2-0,Hicham Arazi,R16,4-6 7-6 7-5,Andrei Olhovskiy,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
12,H2H 1-1,Oleg Ogorodov,R16,6-2 6-3,Cristiano Caratti,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
13,H2H 1-1,Patrick Baur,R16,6-4 6-4,Mark Petchey,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
14,H2H 1-0,Jim Grabb,R16,6-4 7-6,Tim Henman,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
15,H2H 2-0,Jeremy Bates,R32,6-4 7-6,Jeff Tarango,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
16,H2H 1-0,Tomas Nydahl,R32,6-1 7-6,Danny Sapsford,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
17,H2H 2-2,Wayne Black,R32,6-2 6-2,Mark Knowles,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
18,H2H 1-0,Dirk Dier,R32,7-6 6-1,Tommy Ho,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
19,H2H 1-0,David Nainkin,R32,6-4 6-2,Michael Tebbutt,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
20,H2H 2-1,Ronald Agenor,R32,7-6 7-6,Andrey Cherkasov,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
21,H2H 1-0,Andrew Richardson,R32,1-6 6-3 6-4,Lars Jonsson,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
22,H2H 4-0,Eyal Ran,R32,6-3 6-3,Marcos Ondruska,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
23,H2H 2-0,Noam Behr,R32,4-6 6-3 6-4,Andrei Olhovskiy,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
24,H2H 2-0,Leander Paes,R32,6-4 7-6,Hicham Arazi,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
25,H2H 1-0,Jia-Ping Xia,R32,6-4 6-2,Cristiano Caratti,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
26,H2H 1-1,Dinu-Mihai Pescariu,R32,6-7 6-2 6-2,Oleg Ogorodov,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
27,H2H 1-2,Steve Campbell,R32,6-4 6-4,Mark Petchey,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
28,H2H 1-1,Bryan Shelton,R32,6-3 6-4,Patrick Baur,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
29,H2H 1-0,Bing Pan,R32,6-2 6-3,Jim Grabb,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
30,H2H 3-0,Jean-Philippe Fleurian,R32,6-7 6-2 7-5,Tim Henman,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
31,,J Grabb / M Tebbutt,F,4-6 6-2 7-6,M Knowles / R Smith,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
32,,K Kinnear / D Randall,SF,7-6 7-6,M Knowles / R Smith,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
33,,J Fleurian / P Kilderry,SF,6-3 7-6,J Grabb / M Tebbutt,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
34,,M Keil / J Tarango,QF,6-3 6-3,M Knowles / R Smith,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
35,,T Henman / A Richardson,QF,7-6 6-3,K Kinnear / D Randall,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
36,,B Pan / J Xia,QF,6-4 6-1,J Fleurian / P Kilderry,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
37,,T Ho / B Shelton,QF,2-6 6-3 7-5,J Grabb / M Tebbutt,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
38,,D Adams / B MacPhie,R16,7-6 7-6,M Keil / J Tarango,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
39,,J Eagle / A Kratzmann,R16,5-7 7-5 7-6,M Knowles / R Smith,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
40,,M Petchey / D Sapsford,R16,6-4 6-4,K Kinnear / D Randall,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
41,,J Zhang / Y Zheng,R16,7-6 6-2,T Henman / A Richardson,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
42,,J Guo / X Xu,R16,6-4 6-7 6-2,B Pan / J Xia,1996-01-29,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1996,Shanghai Masters
