,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-3,Juan Martin Del Potro,5.0,2.0,6181215.0,202282.0,,3.1,Juan Martin Del Potro,88.0,4.0,1.0,85.0,24.0,104.0,75.0,51.0,29.0,13.0,,,,,,2.0,189.0,,,3.10,1.44,F,6-1 3-6 7-6(3),Novak Djokovic,10.0,0.0,6181215.0,202281.0,,1.444,Novak Djokovic,101.0,12.0,2.0,104.0,40.0,85.0,57.0,45.0,28.0,16.0,,,,,,1.0,189.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
1,H2H 15-6,Jo-Wilfried Tsonga,4.0,2.0,6183590.0,202156.0,,5.9,Jo-Wilfried Tsonga,56.0,3.0,2.0,60.0,21.0,72.0,45.0,26.0,27.0,9.0,,,,,,2.0,132.0,,,5.90,1.18,SF,6-2 7-5,Novak Djokovic,6.0,2.0,6183590.0,202155.0,,1.181,Novak Djokovic,76.0,10.0,5.0,72.0,37.0,60.0,40.0,26.0,20.0,13.0,,,,,,1.0,132.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
2,H2H 4-8,Rafael Nadal,0.0,4.0,6183165.0,202210.0,,1.285,Rafael Nadal,60.0,6.0,0.0,65.0,22.0,67.0,47.0,26.0,20.0,12.0,,,,,,2.0,132.0,,,1.29,4.14,SF,6-2 6-4,Juan Martin Del Potro,5.0,0.0,6183165.0,202209.0,,4.14,Juan Martin Del Potro,72.0,11.0,3.0,67.0,29.0,65.0,52.0,34.0,13.0,9.0,,,,,,1.0,132.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
3,H2H 11-1,Gael Monfils,9.0,3.0,6182246.0,202134.0,,9.4,Gael Monfils,87.0,4.0,2.0,86.0,26.0,103.0,67.0,44.0,36.0,17.0,,,,,,2.0,189.0,,,9.40,1.10,QF,6-7(4) 6-2 6-4,Novak Djokovic,4.0,1.0,6182246.0,202133.0,,1.1,Novak Djokovic,102.0,8.0,5.0,103.0,42.0,86.0,54.0,43.0,32.0,17.0,,,,,,1.0,189.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
4,H2H 5-0,Florian Mayer,3.0,0.0,6182241.0,202127.0,,4.05,Florian Mayer,46.0,4.0,0.0,57.0,16.0,51.0,38.0,24.0,13.0,6.0,,,,,,1.0,108.0,,,4.05,1.30,QF,6-2 6-3,Jo-Wilfried Tsonga,4.0,3.0,6182241.0,202128.0,,1.3,Jo-Wilfried Tsonga,62.0,8.0,3.0,51.0,21.0,57.0,31.0,26.0,26.0,15.0,,,,,,2.0,108.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
5,H2H 2-1,Nicolas Almagro,12.0,0.0,6182179.0,202130.0,,3.65,Nicolas Almagro,47.0,1.0,0.0,50.0,12.0,59.0,38.0,29.0,21.0,6.0,,,,,,2.0,109.0,,,3.65,1.35,QF,6-3 6-3,Juan Martin Del Potro,9.0,2.0,6182179.0,202129.0,,1.35,Juan Martin Del Potro,62.0,8.0,3.0,59.0,24.0,50.0,33.0,28.0,17.0,10.0,,,,,,1.0,109.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
6,H2H 15-3,Stan Wawrinka,5.0,1.0,6181825.0,401991.0,,5.9,Stan Wawrinka,59.0,4.0,0.0,73.0,20.0,61.0,31.0,24.0,30.0,15.0,,,,,,1.0,134.0,,,5.90,1.18,QF,7-6(10) 6-1,Rafael Nadal,1.0,0.0,6181825.0,401992.0,,1.181,Rafael Nadal,75.0,6.0,2.0,61.0,22.0,73.0,53.0,40.0,20.0,13.0,,,,,,2.0,134.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
7,H2H 7-1,Fabio Fognini,3.0,2.0,6182678.0,202092.0,,16.0,Fabio Fognini,46.0,0.0,0.0,47.0,10.0,65.0,46.0,27.0,19.0,9.0,,,,,,2.0,112.0,,,16.00,1.05,R16,6-3 6-3,Novak Djokovic,5.0,0.0,6182678.0,202091.0,,1.045,Novak Djokovic,66.0,6.0,3.0,65.0,29.0,47.0,34.0,27.0,13.0,10.0,,,,,,1.0,112.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
8,H2H 4-9,Roger Federer,3.0,2.0,6182643.0,202090.0,,1.403,Roger Federer,98.0,5.0,1.0,104.0,31.0,102.0,73.0,52.0,29.0,15.0,,,,,,2.0,206.0,,,1.40,3.26,R16,6-4 6-7(5) 6-3,Gael Monfils,15.0,5.0,6182643.0,202089.0,,3.26,Gael Monfils,108.0,10.0,3.0,102.0,35.0,104.0,61.0,49.0,43.0,24.0,,,,,,1.0,206.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
9,H2H 2-5,David Ferrer,1.0,1.0,6182816.0,784630.0,,1.313,David Ferrer,57.0,4.0,1.0,60.0,20.0,62.0,41.0,27.0,21.0,10.0,,,,,,1.0,122.0,,,1.31,3.87,R16,6-4 6-3,Florian Mayer,6.0,0.0,6182816.0,784631.0,,3.87,Florian Mayer,65.0,8.0,4.0,62.0,25.0,60.0,40.0,28.0,20.0,12.0,,,,,,2.0,122.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
10,H2H 2-5,Kei Nishikori,1.0,0.0,6181090.0,202085.0,,2.6,Kei Nishikori,49.0,3.0,1.0,51.0,11.0,71.0,45.0,26.0,26.0,12.0,,,,,,1.0,122.0,,,2.60,1.58,R16,7-6(5) 6-0,Jo-Wilfried Tsonga,13.0,0.0,6181090.0,202086.0,,1.575,Jo-Wilfried Tsonga,73.0,9.0,4.0,71.0,33.0,51.0,32.0,29.0,19.0,11.0,,,,,,2.0,122.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
11,H2H 5-0,Tommy Haas,,,6182448.0,282488.0,,2.72,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,2.72,1.53,R16,WO,Juan Martin Del Potro,,,6182448.0,282487.0,,1.533,Juan Martin Del Potro,,,,,,,,,,,,,,,,1.0,,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
12,H2H 4-8,Tomas Berdych,12.0,0.0,6182443.0,202094.0,,1.379,Tomas Berdych,101.0,6.0,1.0,110.0,29.0,102.0,58.0,47.0,44.0,25.0,,,,,,2.0,212.0,,,1.38,3.40,R16,6-7(6) 6-3 7-6(4),Nicolas Almagro,18.0,4.0,6182443.0,202093.0,,3.4,Nicolas Almagro,111.0,4.0,2.0,102.0,30.0,110.0,71.0,58.0,39.0,23.0,,,,,,1.0,212.0,,,2013-10-07,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2013,Shanghai Masters
