,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-3,James Blake,7.0,4.0,5716766.0,116519.0,,1.25,James Blake,99.0,4.0,2.0,105.0,38.0,91.0,52.0,41.0,39.0,20.0,,,,,,1.0,196.0,,,1.25,3.60,F,5-7 6-4 6-4,Xavier Malisse,8.0,2.0,5716766.0,116520.0,,3.6,Xavier Malisse,97.0,8.0,3.0,91.0,30.0,105.0,56.0,44.0,49.0,23.0,,,,,,2.0,196.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2007,Delray Beach
1,H2H 4-1,Benjamin Becker,10.0,3.0,5716764.0,116012.0,,6.1,Benjamin Becker,78.0,4.0,0.0,94.0,36.0,63.0,32.0,25.0,31.0,17.0,,,,,,2.0,157.0,,,6.10,1.10,SF,6-3 7-6(7),James Blake,8.0,3.0,5716764.0,116011.0,,1.1,James Blake,79.0,2.0,1.0,63.0,21.0,94.0,50.0,35.0,44.0,23.0,,,,,,1.0,157.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2007,Delray Beach
2,H2H 5-0,Vince Spadea,1.0,2.0,5716765.0,116014.0,,3.05,Vince Spadea,37.0,2.0,1.0,43.0,12.0,52.0,31.0,15.0,21.0,10.0,,,,,,2.0,95.0,,,3.05,1.44,SF,6-2 6-2,Xavier Malisse,5.0,1.0,5716765.0,116013.0,,1.444,Xavier Malisse,58.0,11.0,5.0,52.0,27.0,43.0,27.0,20.0,16.0,11.0,,,,,,1.0,95.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2007,Delray Beach
3,H2H 4-1,Florian Mayer,6.0,5.0,5716760.0,116004.0,,6.0,Florian Mayer,44.0,2.0,2.0,52.0,15.0,53.0,32.0,21.0,21.0,8.0,,,,,,2.0,105.0,,,6.00,1.10,QF,6-3 6-4,James Blake,7.0,2.0,5716760.0,116003.0,,1.1,James Blake,61.0,5.0,4.0,53.0,24.0,52.0,24.0,20.0,28.0,17.0,,,,,,1.0,105.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2007,Delray Beach
4,H2H 1-0,Davide Sanguinetti,8.0,1.0,5716761.0,116006.0,,2.91,Davide Sanguinetti,75.0,10.0,2.0,84.0,33.0,75.0,36.0,23.0,39.0,19.0,,,,,,2.0,159.0,,,2.91,1.47,QF,7-6(5) 6-3,Benjamin Becker,3.0,7.0,5716761.0,116005.0,,1.474,Benjamin Becker,84.0,9.0,4.0,75.0,33.0,84.0,37.0,28.0,47.0,23.0,,,,,,1.0,159.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2007,Delray Beach
5,H2H 5-1,Guillermo Garcia-Lopez,3.0,3.0,5716762.0,116007.0,,2.75,Guillermo Garcia-Lopez,23.0,0.0,0.0,31.0,3.0,47.0,30.0,15.0,17.0,5.0,,,,,,1.0,78.0,,,2.75,1.40,QF,6-1 6-1,Xavier Malisse,4.0,0.0,5716762.0,116008.0,,1.4,Xavier Malisse,55.0,10.0,5.0,47.0,27.0,31.0,21.0,19.0,10.0,9.0,,,,,,2.0,78.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2007,Delray Beach
6,H2H 2-8,Tommy Haas,11.0,6.0,5716763.0,116010.0,,1.25,Tommy Haas,73.0,3.0,2.0,72.0,20.0,85.0,57.0,39.0,28.0,14.0,,,,,,2.0,157.0,,,1.25,4.60,QF,6-3 2-6 6-4,Vince Spadea,8.0,2.0,5716763.0,116009.0,,4.6,Vince Spadea,84.0,7.0,2.0,85.0,32.0,72.0,42.0,34.0,30.0,18.0,,,,,,1.0,157.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2007,Delray Beach
7,,J Auckland / S Huss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 6-7(4) [10-5],H Armando / X Malisse,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2007,Delray Beach
8,,J Coetzee / R Wassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-6(3) 6-1,J Auckland / S Huss,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2007,Delray Beach
9,,L Kubot / A Pavel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-7(1) 6-3 [10-8],H Armando / X Malisse,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2007,Delray Beach
