,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,F. Pala,F,6-1 6-0 6-3,I. Nastase,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
1,H2H 1-1,Boro Jovanovic,SF,6-1 6-1 6-4,F. Pala,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
2,H2H 5-0,Jiri Hrebec,SF,6-3 6-2 6-2,I. Nastase,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
3,H2H 1-0,Bernard Mignot,QF,6-2 7-5 6-4,Boro Jovanovic,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
4,H2H 4-1,Ion Tiriac,QF,8-6 6-1 4-6 6-2,F. Pala,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
5,H2H 2-1,Szabolcs Baranyi,QF,6-2 6-3 6-2,Jiri Hrebec,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
6,H2H 2-0,Peter Szoke,QF,6-3 6-1 4-6 6-1,I. Nastase,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
7,H2H 1-0,Kjell Johansson,R16,6-2 6-2 6-4,Bernard Mignot,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
8,H2H 1-0,Wieslaw Gasiorek,R16,6-2 6-4 6-2,Boro Jovanovic,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
9,H2H 2-0,Patrick Hombergen,R16,6-3 8-6 6-1,Ion Tiriac,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
10,H2H 1-0,Vladimir Korotkov,R16,6-3 4-6 1-6 6-1 6-2,F. Pala,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
11,H2H 1-1,Balazs Taroczy,R16,6-4 4-6 6-2 6-4,Szabolcs Baranyi,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
12,H2H 1-0,Bengtson,R16,4-6 7-5 6-3 3-6 6-3,Jiri Hrebec,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
13,H2H 1-0,Tadeusz Nowicki,R16,2-6 3-3 Retired,Peter Szoke,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
14,H2H 3-0,Hans Kary,R16,6-3 6-2 6-2,I. Nastase,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
15,H2H 1-0,Pierre Barthes,R32,7-5 2-6 6-0,Bernard Mignot,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
16,H2H 1-0,Sherwood Stewart,R32,8-6 6-0,Kjell Johansson,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
17,H2H 1-0,Dimitri Sturdza,R32,6-1 6-3,Boro Jovanovic,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
18,H2H 1-0,Mike Estep,R32,6-3 6-3,Wieslaw Gasiorek,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
19,H2H 1-0,Geza Varga,R32,6-1 5-7 6-3,Ion Tiriac,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
20,H2H 2-0,John Paish,R32,11-9 6-1,Patrick Hombergen,1972-03-27,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1972,Monte Carlo Masters
