,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Glenn Layendecker,F,6-2 6-4,Mikael Pernfors,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
1,H2H 1-1,Jim Pugh,SF,3-6 6-4 6-1,Glenn Layendecker,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
2,H2H 4-1,Kevin Curren,SF,4-6 6-2 6-3,Mikael Pernfors,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
3,H2H 1-1,Pieter Aldrich,QF,7-5 7-6,Glenn Layendecker,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
4,H2H 2-1,David Pate,QF,6-7 7-5 7-6,Jim Pugh,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
5,H2H 1-0,Tobias Svantesson,QF,6-3 6-2,Mikael Pernfors,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
6,H2H 2-0,Derrick Rostagno,QF,6-2 6-4,Kevin Curren,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
7,H2H 1-0,Tim Wilkison,R16,6-2 7-6,Glenn Layendecker,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
8,H2H 1-0,Mark Woodforde,R16,7-5 6-3,Pieter Aldrich,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
9,H2H 2-1,Dan Goldie,R16,6-3 3-6 7-5,David Pate,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
10,H2H 2-2,Michael Chang,R16,6-4 5-7 6-4,Jim Pugh,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
11,H2H 1-0,Jim Grabb,R16,3-6 6-4 7-6,Tobias Svantesson,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
12,H2H 3-0,Christo Van Rensburg,R16,6-3 4-6 6-3,Mikael Pernfors,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
13,H2H 1-0,Johan Kriek,R16,6-3 2-6 7-6,Derrick Rostagno,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
14,H2H 1-1,Pete Sampras,R16,6-7 7-6 7-6,Kevin Curren,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
15,H2H 1-4,Brad Gilbert,R32,6-3 5-7 6-4,Glenn Layendecker,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
16,H2H 3-0,Dan Cassidy,R32,6-0 6-1,Tim Wilkison,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
17,H2H 1-0,Patrick McEnroe,R32,6-3 3-6 6-2,Pieter Aldrich,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
18,H2H 3-2,Jimmy Arias,R32,6-2 6-3,Mark Woodforde,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
19,H2H 1-0,Matt Anger,R32,6-4 2-6 6-4,Dan Goldie,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
20,H2H 1-2,Jaime Yzaga,R32,6-1 6-3,David Pate,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
21,H2H 1-1,Michael Robertson,R32,6-2 7-6,Jim Pugh,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
22,H2H 1-0,Carl Limberger,R32,6-3 6-2,Michael Chang,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
23,H2H 3-1,Jay Berger,R32,7-6 6-1,Jim Grabb,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
24,H2H 1-0,Todd Witsken,R32,7-6 6-4,Tobias Svantesson,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
25,H2H 3-1,Danie Visser,R32,4-6 7-6 6-1,Christo Van Rensburg,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
26,H2H 1-0,Gary Muller,R32,6-4 6-0,Mikael Pernfors,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
27,H2H 1-0,Brad Pearce,R32,6-3 6-4,Derrick Rostagno,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
28,H2H 2-0,Tommy Ho,R32,6-4 6-1,Johan Kriek,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
29,H2H 16-4,Jim Courier,R32,6-3 6-1,Pete Sampras,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
30,H2H 2-1,Richey Reneberg,R32,6-4 1-6 7-5,Kevin Curren,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
31,,R Leach / J Pugh,F,6-4 7-6,S Davis / T Wilkison,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
32,,J Grabb / P McEnroe,SF,6-3 7-5,S Davis / T Wilkison,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
33,,K Curren / D Pate,SF,6-1 7-5,R Leach / J Pugh,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
34,,M Flur / G Layendecker,QF,6-0 6-3,S Davis / T Wilkison,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
35,,A Kohlberg / T Pawsat,QF,6-2 5-7 7-6,J Grabb / P McEnroe,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
36,,G Donnelly / B Willenborg,QF,6-4 6-4,K Curren / D Pate,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
37,,D Goldie / M Woodforde,QF,6-3 3-6 6-1,R Leach / J Pugh,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
38,,J Lozano / T Witsken,R16,6-4 6-1,S Davis / T Wilkison,1988-10-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/1988,Scottsdale
