,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 9-5,David Nalbandian,2.0,0.0,5980334.0,781965.0,,1.55,David Nalbandian,43.0,3.0,0.0,56.0,16.0,49.0,29.0,15.0,20.0,12.0,,,,,,2.0,105.0,,,1.55,2.60,F,6-3 6-2,David Ferrer,2.0,1.0,5980334.0,781964.0,,2.6,David Ferrer,62.0,5.0,3.0,49.0,22.0,56.0,41.0,30.0,15.0,10.0,,,,,,1.0,105.0,,,2011-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/2011,Auckland
1,H2H 3-0,Santiago Giraldo,2.0,0.0,5980332.0,781961.0,,2.99,Santiago Giraldo,48.0,2.0,1.0,58.0,14.0,52.0,36.0,28.0,16.0,6.0,,,,,,2.0,110.0,,,2.99,1.46,SF,6-3 7-5,David Ferrer,4.0,0.0,5980332.0,781960.0,,1.459,David Ferrer,62.0,5.0,3.0,52.0,18.0,58.0,40.0,32.0,18.0,12.0,,,,,,1.0,110.0,,,2011-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/2011,Auckland
2,H2H 4-2,Nicolas Almagro,8.0,4.0,5980333.0,151928.0,,3.01,Nicolas Almagro,58.0,4.0,0.0,65.0,22.0,66.0,35.0,23.0,31.0,13.0,,,,,,2.0,131.0,,,3.01,1.46,SF,6-4 6-2,David Nalbandian,1.0,3.0,5980333.0,151927.0,,1.455,David Nalbandian,73.0,6.0,3.0,66.0,30.0,65.0,40.0,27.0,25.0,16.0,,,,,,1.0,131.0,,,2011-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/2011,Auckland
3,H2H 9-2,Philipp Kohlschreiber,4.0,4.0,5980328.0,781959.0,,3.1,Philipp Kohlschreiber,110.0,12.0,1.0,123.0,43.0,117.0,61.0,39.0,56.0,28.0,,,,,,2.0,240.0,,,3.10,1.42,QF,6-3 6-7(4) 6-3,David Ferrer,5.0,2.0,5980328.0,781958.0,,1.42,David Ferrer,130.0,15.0,3.0,117.0,50.0,123.0,83.0,59.0,40.0,21.0,,,,,,1.0,240.0,,,2011-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/2011,Auckland
4,H2H 3-4,Thomaz Bellucci,3.0,2.0,5980329.0,151924.0,,1.85,Thomaz Bellucci,45.0,2.0,1.0,56.0,19.0,49.0,32.0,18.0,17.0,8.0,,,,,,2.0,105.0,,,1.85,2.04,QF,6-2 6-4,Santiago Giraldo,5.0,0.0,5980329.0,151923.0,,2.04,Santiago Giraldo,60.0,6.0,4.0,49.0,23.0,56.0,37.0,26.0,19.0,11.0,,,,,,1.0,105.0,,,2011-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/2011,Auckland
5,H2H 2-1,John Isner,8.0,3.0,5980330.0,151920.0,,2.72,John Isner,62.0,3.0,0.0,65.0,15.0,68.0,53.0,39.0,15.0,8.0,,,,,,2.0,133.0,,,2.72,1.51,QF,6-4 7-6(3),David Nalbandian,4.0,2.0,5980330.0,151919.0,,1.51,David Nalbandian,71.0,1.0,1.0,68.0,21.0,65.0,34.0,28.0,31.0,22.0,,,,,,1.0,133.0,,,2011-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/2011,Auckland
6,H2H 1-1,Adrian Mannarino,3.0,5.0,5980331.0,151917.0,,2.82,Adrian Mannarino,86.0,1.0,1.0,87.0,19.0,100.0,62.0,52.0,38.0,15.0,,,,,,1.0,187.0,,,2.82,1.48,QF,7-6(3) 6-7(1) 6-2,Nicolas Almagro,11.0,3.0,5980331.0,151918.0,,1.48,Nicolas Almagro,101.0,9.0,3.0,100.0,33.0,87.0,44.0,38.0,43.0,30.0,,,,,,2.0,187.0,,,2011-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/2011,Auckland
7,H2H 3-0,Tobias Kamke,1.0,5.0,5980320.0,781943.0,,4.1,Tobias Kamke,110.0,2.0,1.0,103.0,35.0,119.0,72.0,50.0,47.0,25.0,,,,,,2.0,222.0,,,4.10,1.27,R16,3-6 7-6(1) 6-4,David Ferrer,7.0,1.0,5980320.0,781942.0,,1.27,David Ferrer,112.0,6.0,1.0,119.0,44.0,103.0,72.0,49.0,31.0,19.0,,,,,,1.0,222.0,,,2011-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/2011,Auckland
8,H2H 3-0,Marcel Granollers,2.0,1.0,5980321.0,151691.0,,2.82,Marcel Granollers,71.0,3.0,2.0,69.0,22.0,83.0,47.0,31.0,36.0,18.0,,,,,,1.0,152.0,,,2.82,1.48,R16,6-4 3-6 6-2,Philipp Kohlschreiber,10.0,3.0,5980321.0,151692.0,,1.48,Philipp Kohlschreiber,81.0,8.0,4.0,83.0,34.0,69.0,43.0,35.0,26.0,12.0,,,,,,2.0,152.0,,,2011-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/2011,Auckland
9,H2H 4-2,Albert Montanes,6.0,2.0,5980322.0,151693.0,,2.3,Albert Montanes,85.0,6.0,2.0,96.0,32.0,81.0,53.0,41.0,28.0,12.0,,,,,,1.0,177.0,,,2.30,1.68,R16,6-3 4-6 6-4,Santiago Giraldo,6.0,3.0,5980322.0,151694.0,,1.68,Santiago Giraldo,92.0,7.0,3.0,81.0,28.0,96.0,66.0,45.0,30.0,19.0,,,,,,2.0,177.0,,,2011-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/2011,Auckland
