,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-1,Kevin Anderson,13.0,2.0,6120011.0,185027.0,,2.11,Kevin Anderson,92.0,1.0,0.0,97.0,28.0,87.0,60.0,48.0,27.0,16.0,,,,,,1.0,184.0,,,2.11,1.83,F,6-3 6-7(2) 6-3,Bernard Tomic,7.0,0.0,6120011.0,185028.0,,1.833,Bernard Tomic,92.0,11.0,2.0,87.0,23.0,97.0,66.0,51.0,31.0,18.0,,,,,,2.0,184.0,,,2013-01-07,https://matchstat.com/tennis/tournaments/m/Sydney/2013,Sydney
1,H2H 1-3,Julien Benneteau,8.0,4.0,6120009.0,184715.0,,2.18,Julien Benneteau,107.0,10.0,3.0,117.0,40.0,96.0,61.0,45.0,35.0,22.0,,,,,,1.0,213.0,,,2.18,1.80,SF,3-6 6-4 7-6(8),Kevin Anderson,18.0,3.0,6120009.0,184716.0,,1.8,Kevin Anderson,106.0,9.0,2.0,96.0,29.0,117.0,69.0,55.0,48.0,22.0,,,,,,2.0,213.0,,,2013-01-07,https://matchstat.com/tennis/tournaments/m/Sydney/2013,Sydney
2,H2H 2-0,Andreas Seppi,12.0,2.0,6120010.0,184717.0,,2.85,Andreas Seppi,73.0,6.0,0.0,82.0,22.0,67.0,50.0,43.0,17.0,8.0,,,,,,1.0,149.0,,,2.85,1.50,SF,7-6(10) 6-4,Bernard Tomic,8.0,0.0,6120010.0,184718.0,,1.495,Bernard Tomic,76.0,1.0,1.0,67.0,16.0,82.0,46.0,37.0,36.0,23.0,,,,,,2.0,149.0,,,2013-01-07,https://matchstat.com/tennis/tournaments/m/Sydney/2013,Sydney
3,H2H 1-1,Ryan Harrison,3.0,2.0,6120005.0,184649.0,,2.02,Ryan Harrison,48.0,0.0,0.0,48.0,12.0,63.0,38.0,26.0,25.0,10.0,,,,,,1.0,111.0,,,2.02,1.90,QF,6-4 6-2,Julien Benneteau,3.0,2.0,6120005.0,184650.0,,1.9,Julien Benneteau,63.0,8.0,3.0,63.0,27.0,48.0,26.0,21.0,22.0,15.0,,,,,,2.0,111.0,,,2013-01-07,https://matchstat.com/tennis/tournaments/m/Sydney/2013,Sydney
4,H2H 2-0,Denis Istomin,1.0,0.0,6120006.0,184651.0,,2.66,Denis Istomin,57.0,5.0,1.0,58.0,20.0,69.0,36.0,22.0,33.0,15.0,,,,,,1.0,127.0,,,2.66,1.55,QF,6-4 6-3,Kevin Anderson,3.0,4.0,6120006.0,184652.0,,1.55,Kevin Anderson,70.0,6.0,4.0,69.0,32.0,58.0,34.0,25.0,24.0,13.0,,,,,,2.0,127.0,,,2013-01-07,https://matchstat.com/tennis/tournaments/m/Sydney/2013,Sydney
5,H2H 4-3,Marcel Granollers,4.0,2.0,6120007.0,184695.0,,2.66,Marcel Granollers,53.0,1.0,1.0,50.0,9.0,75.0,39.0,27.0,36.0,17.0,,,,,,1.0,125.0,,,2.66,1.55,QF,6-4 7-5,Andreas Seppi,3.0,1.0,6120007.0,184696.0,,1.55,Andreas Seppi,72.0,7.0,3.0,75.0,31.0,50.0,29.0,26.0,21.0,15.0,,,,,,2.0,125.0,,,2013-01-07,https://matchstat.com/tennis/tournaments/m/Sydney/2013,Sydney
6,H2H 1-1,Jarkko Nieminen,4.0,3.0,6120008.0,184694.0,,,Jarkko Nieminen,89.0,5.0,2.0,99.0,33.0,94.0,62.0,41.0,32.0,15.0,,,,,,2.0,193.0,,,,,QF,6-7(6) 6-4 6-2,Bernard Tomic,6.0,0.0,6120008.0,184693.0,,,Bernard Tomic,104.0,8.0,5.0,94.0,38.0,99.0,69.0,49.0,30.0,17.0,,,,,,1.0,193.0,,,2013-01-07,https://matchstat.com/tennis/tournaments/m/Sydney/2013,Sydney
7,H2H 1-5,John Isner,10.0,1.0,6119997.0,184971.0,,1.5,John Isner,54.0,3.0,0.0,62.0,16.0,58.0,40.0,30.0,18.0,8.0,,,,,,1.0,120.0,,,1.50,2.75,R16,6-4 6-4,Ryan Harrison,3.0,2.0,6119997.0,184972.0,,2.75,Ryan Harrison,66.0,5.0,2.0,58.0,20.0,62.0,37.0,29.0,25.0,17.0,,,,,,2.0,120.0,,,2013-01-07,https://matchstat.com/tennis/tournaments/m/Sydney/2013,Sydney
8,H2H 4-2,Radek Stepanek,,,6119998.0,282166.0,,1.6,Radek Stepanek,,,,,,,,,,,,,,,,2.0,,,,1.60,2.46,R16,Retired,Julien Benneteau,,,6119998.0,282165.0,,2.46,Julien Benneteau,,,,,,,,,,,,,,,,1.0,,,,2013-01-07,https://matchstat.com/tennis/tournaments/m/Sydney/2013,Sydney
9,H2H 2-3,Fernando Verdasco,7.0,2.0,6119999.0,184961.0,,1.8,Fernando Verdasco,46.0,0.0,0.0,51.0,13.0,57.0,37.0,24.0,20.0,9.0,,,,,,1.0,108.0,,,1.80,2.10,R16,6-3 6-3,Denis Istomin,1.0,2.0,6119999.0,184962.0,,2.1,Denis Istomin,62.0,5.0,3.0,57.0,24.0,51.0,35.0,27.0,16.0,11.0,,,,,,2.0,108.0,,,2013-01-07,https://matchstat.com/tennis/tournaments/m/Sydney/2013,Sydney
