,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Francesco Cancellotti,F,6-7 7-5 6-3,Claudio Pistolesi,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
1,H2H 1-0,Horacio De La Pena,SF,6-3 6-3,Francesco Cancellotti,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
2,H2H 3-0,Ulf Stenlund,SF,6-1 0-6 6-1,Claudio Pistolesi,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
3,H2H 4-6,Thierry Tulasne,QF,6-3 4-6 6-2,Francesco Cancellotti,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
4,H2H 1-0,Juan Avendano,QF,6-3 1-6 7-6,Horacio De La Pena,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
5,H2H 1-1,Ricki Osterthun,QF,6-3 1-6 6-1,Ulf Stenlund,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
6,H2H 1-2,Franco Davin,QF,7-6 6-3,Claudio Pistolesi,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
7,H2H 2-4,Guillermo Perez-Roldan,R16,6-4 6-4,Thierry Tulasne,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
8,H2H 1-0,Francisco Yunis,R16,6-3 4-6 6-2,Francesco Cancellotti,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
9,H2H 1-0,Christer Allgardh,R16,6-3 7-5,Horacio De La Pena,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
10,H2H 1-0,Jay Berger,R16,5-7 7-5 6-3,Juan Avendano,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
11,H2H 1-0,Omar Camporese,R16,7-5 5-7 6-2,Ricki Osterthun,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
12,H2H 1-0,Eduardo Bengoechea,R16,6-1 1-6 6-4,Ulf Stenlund,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
13,H2H 1-0,Pablo Arraya,R16,6-3 6-4,Franco Davin,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
14,H2H 1-1,Claudio Panatta,R16,6-3 6-4,Claudio Pistolesi,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
15,H2H 1-2,Claudio Mezzadri,R32,6-3 6-3,Thierry Tulasne,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
16,H2H 4-1,Thierry Champion,R32,7-5 6-0,Guillermo Perez-Roldan,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
17,H2H 3-0,Jose Lopez-Maeso,R32,6-2 6-3,Francesco Cancellotti,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
18,H2H 1-1,Menno Oosting,R32,6-3 6-3,Francisco Yunis,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
19,H2H 1-0,Alessandro Baldoni,R32,7-6 6-4,Horacio De La Pena,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
20,H2H 3-0,Juan Aguilera,R32,4-6 6-3 7-6,Christer Allgardh,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
21,H2H 1-0,Tore Meinecke,R32,7-5 6-4,Juan Avendano,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
22,H2H 1-0,Corrado Aprili,R32,6-7 6-1 6-1,Jay Berger,1987-04-06,https://matchstat.com/tennis/tournaments/m/Bari/1987,Bari
