,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Andres Gomez,F,6-4 6-2,Andre Agassi,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
1,H2H 3-2,Guillermo Perez-Roldan,SF,6-3 6-1,Andres Gomez,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
2,H2H 2-2,Henri Leconte,SF,7-5 7-5,Andre Agassi,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
3,H2H 3-11,Thomas Muster,QF,6-2 7-5,Guillermo Perez-Roldan,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
4,H2H 7-1,Yannick Noah,QF,6-3 6-3,Andres Gomez,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
5,H2H 4-1,Ronald Agenor,QF,6-3 6-4,Henri Leconte,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
6,H2H 3-0,Jonas B. Svensson,QF,7-5 6-1,Andre Agassi,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
7,H2H 2-1,Miloslav Mecir,R16,6-4 7-6,Thomas Muster,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
8,H2H 2-2,Emilio Sanchez,R16,6-4 6-3,Guillermo Perez-Roldan,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
9,H2H 2-1,Eduardo Bengoechea,R16,6-3 6-1,Yannick Noah,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
10,H2H 5-1,Kent Carlsson,R16,6-4 6-7 7-5,Andres Gomez,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
11,H2H 3-1,Martin Jaite,R16,6-3 6-2,Henri Leconte,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
12,H2H 1-2,Brad Gilbert,R16,2-6 6-3 6-4,Ronald Agenor,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
13,H2H 2-2,Sergio Casal,R16,6-2 6-1,Jonas B. Svensson,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
14,H2H 1-0,Tomas Smid,R16,7-5 6-2,Andre Agassi,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
15,H2H 2-1,Thierry Tulasne,R32,6-3 2-6 6-2,Miloslav Mecir,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
16,H2H 4-1,Jordi Arrese,R32,6-3 4-6 6-2,Thomas Muster,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
17,H2H 1-0,Damir Keretic,R32,5-7 6-3 7-5,Guillermo Perez-Roldan,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
18,H2H 2-0,Milan Srejber,R32,7-5 4-6 6-3,Emilio Sanchez,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
19,H2H 2-0,Alberto Mancini,R32,6-1 6-4,Yannick Noah,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
20,H2H 2-0,Carl Limberger,R32,5-7 6-1 6-1,Eduardo Bengoechea,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
21,H2H 1-0,Eric Winogradsky,R32,6-3 6-2,Andres Gomez,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
22,H2H 1-0,Shuzo Matsuoka,R32,7-6 6-4,Kent Carlsson,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
23,H2H 1-0,Sergio Cortes,R32,6-0 7-6,Henri Leconte,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
24,H2H 1-0,Michael Westphal,R32,6-4 6-3,Martin Jaite,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
25,H2H 1-0,Jakob Hlasek,R32,6-3 6-3,Ronald Agenor,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
26,H2H 2-1,Darren Cahill,R32,6-4 7-6,Brad Gilbert,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
27,H2H 2-0,Mansour Bahrami,R32,6-3 3-6 6-0,Jonas B. Svensson,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
28,H2H 1-1,Anders Jarryd,R32,6-2 2-6 6-4,Sergio Casal,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
29,H2H 1-0,Paul Vojtischek,R32,7-6 1-6 6-4,Tomas Smid,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
30,H2H 1-0,Ricki Osterthun,R32,6-3 7-5,Andre Agassi,1988-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1988,Stuttgart Outdoor
