,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Peter Fleming,F,6-2 6-0,Bill Scanlon,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
1,H2H 5-2,Raul Ramirez,SF,6-2 6-3,Peter Fleming,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
2,H2H 3-9,John McEnroe,SF,6-2 3-6 6-3,Bill Scanlon,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
3,H2H 4-2,Tim Gullikson,QF,7-6 6-4,Raul Ramirez,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
4,H2H 2-2,Sandy Mayer,QF,2-6 6-2 6-4,Peter Fleming,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
5,H2H 8-2,Roscoe Tanner,QF,3-6 6-1 7-5,John McEnroe,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
6,H2H 5-2,Harold Solomon,QF,4-6 6-3 7-6,Bill Scanlon,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
7,H2H 3-2,Eliot Teltscher,R16,3-6 6-3 6-2,Raul Ramirez,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
8,H2H 6-1,Pat Du Pre,R16,6-3 6-3,Tim Gullikson,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
9,H2H 2-1,Hank Pfister,R16,6-4 6-4,Sandy Mayer,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
10,H2H 1-0,J. Newcombe,R16,6-3 6-3,Peter Fleming,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
11,H2H 8-0,Brian Teacher,R16,6-7 6-4 6-3,John McEnroe,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
12,H2H 1-0,Stone,R16,7-6 6-3,Roscoe Tanner,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
13,H2H 2-2,Gene Mayer,R16,7-6 5-7 6-3,Bill Scanlon,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
14,H2H 4-1,Tom Gullikson,R16,6-2 6-0,Harold Solomon,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
15,H2H 1-0,Vincent Van Patten,R32,7-6 2-6 6-4,Raul Ramirez,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
16,H2H 1-0,Dick Dell,R32,7-5 6-1,Eliot Teltscher,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
17,H2H 2-0,Mike Cahill,R32,6-4 6-4,Pat Du Pre,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
18,H2H 4-1,Vijay Amritraj,R32,6-4 7-6,Tim Gullikson,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
19,H2H 3-0,C. Pasarell,R32,6-2 6-2,Sandy Mayer,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
20,H2H 3-0,Cliff Letcher,R32,6-2 6-1,Hank Pfister,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
21,H2H 2-0,Leo Palin,R32,6-3 7-6,Peter Fleming,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
22,H2H 1-0,Sashi Menon,R32,6-1 7-5,J. Newcombe,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
23,H2H 2-0,Tom Gorman,R32,6-2 6-4,John McEnroe,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
24,H2H 2-1,Nick Saviano,R32,6-2 6-2,Brian Teacher,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
25,H2H 1-2,Butch Walts,R32,6-4 6-2,Stone,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
26,H2H 2-1,Terry Moor,R32,6-1 6-4,Roscoe Tanner,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
27,H2H 1-1,Cliff Drysdale,R32,6-4 7-5,Bill Scanlon,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
28,H2H 3-1,Jeff Borowiak,R32,6-4 6-2,Gene Mayer,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
29,H2H 2-1,Colin Dibley,R32,6-3 6-4,Tom Gullikson,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
30,H2H 4-2,Bernie Mitton,R32,6-2 6-2,Harold Solomon,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
31,,P Fleming / J McEnroe,F,7-6 7-6,T Gullikson / T Gullikson,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
32,,F McNair / R Ramirez,SF,6-3 3-6 7-6,T Gullikson / T Gullikson,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
33,,M Cahill / T Moor,SF,6-2 7-5,P Fleming / J McEnroe,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
34,,J Newcombe / S Stone,QF,6-2 6-4,F McNair / R Ramirez,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
35,,B Manson / B Scanlon,QF,7-5 6-3,T Gullikson / T Gullikson,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
36,,D Dell / T Graham,QF,6-3 6-4,M Cahill / T Moor,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
37,,C Dibley / B Teacher,QF,7-6 7-6,P Fleming / J McEnroe,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
38,,N Saviano / E Teltscher,R16,6-3 6-3,F McNair / R Ramirez,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
39,,T Gorman / C Letcher,R16,6-2 6-1,J Newcombe / S Stone,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
40,,J Norback / V Winitsky,R16,6-3 7-6,B Manson / B Scanlon,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
41,,G Mayer / H Pfister,R16,6-4 2-6 6-4,T Gullikson / T Gullikson,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
42,,S Mayer / S Stewart,R16,6-4 6-4,M Cahill / T Moor,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
43,,R Drysdale / C Pasarell,R16,7-5 6-4,D Dell / T Graham,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
44,,P Du Pre / B Walts,R16,1-0 Retired,C Dibley / B Teacher,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
45,,G Hardie / S Menon,R16,6-2 6-4,P Fleming / J McEnroe,1978-10-02,https://matchstat.com/tennis/tournaments/m/Hawaii/1978,Hawaii
