,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 14-20,Pete Sampras,F,3-6 6-2 7-6,Andre Agassi,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
1,H2H 9-1,Jonas Bjorkman,SF,4-6 6-0 6-1,Pete Sampras,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
2,H2H 3-1,Magnus Larsson,SF,7-5 4-6 7-6,Andre Agassi,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
3,H2H 6-2,Andrei Medvedev,QF,6-1 6-7 6-4,Pete Sampras,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
4,H2H 1-1,Mats Wilander,QF,6-2 1-6 7-5,Jonas Bjorkman,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
5,H2H 2-0,Jaime Yzaga,QF,6-0 6-3,Magnus Larsson,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
6,H2H 11-0,Wayne Ferreira,QF,6-2 6-4,Andre Agassi,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
7,H2H 2-1,Bernd Karbacher,R16,6-2 6-3,Pete Sampras,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
8,H2H 3-1,Mark Woodforde,R16,6-3 5-7 7-6,Andrei Medvedev,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
9,H2H 2-0,Jan Siemerink,R16,6-4 6-2,Mats Wilander,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
10,H2H 2-0,Karsten Braasch,R16,3-6 6-3 6-1,Jonas Bjorkman,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
11,H2H 1-0,Paul Kilderry,R16,6-3 7-6,Magnus Larsson,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
12,H2H 2-3,Thomas Enqvist,R16,6-2 7-6,Jaime Yzaga,1995-03-13,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1995,Lipton-Key Biscayne
