,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 20-14,Andre Agassi,F,5-7 6-3 6-3,Pete Sampras,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
1,H2H 16-4,Jim Courier,SF,6-4 7-6,Pete Sampras,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
2,H2H 10-5,Patrick Rafter,SF,6-2 6-4,Andre Agassi,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
3,H2H 12-4,Petr Korda,QF,6-2 3-6 6-1,Pete Sampras,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
4,H2H 8-2,Goran Ivanisevic,QF,6-3 7-5,Jim Courier,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
5,H2H 2-1,Jim Grabb,QF,1-6 6-4 6-1,Patrick Rafter,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
6,H2H 6-3,Stefan Edberg,QF,7-6 6-2,Andre Agassi,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
7,H2H 10-1,Mark Woodforde,R16,6-2 6-2,Pete Sampras,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
8,H2H 3-0,Byron Black,R16,6-1 6-4,Petr Korda,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
9,H2H 3-0,Jan Siemerink,R16,6-4 6-1,Jim Courier,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
10,H2H 2-1,Jaime Yzaga,R16,6-4 6-4,Goran Ivanisevic,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
11,H2H 4-7,Michael Chang,R16,6-2 6-7 6-2,Patrick Rafter,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
12,H2H 2-2,Aaron Krickstein,R16,5-7 6-4 7-5,Jim Grabb,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
13,H2H 3-0,Cedric Pioline,R16,6-4 6-2,Andre Agassi,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
14,H2H 5-0,Paul Haarhuis,R16,7-6 6-1,Stefan Edberg,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
15,H2H 8-0,David Wheaton,R32,6-0 5-7 6-1,Pete Sampras,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
16,H2H 2-1,Jared Palmer,R32,6-7 6-4 6-3,Mark Woodforde,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
17,H2H 4-3,Brad Gilbert,R32,7-6 6-3,Petr Korda,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
18,H2H 2-1,Javier Sanchez,R32,7-6 7-6,Byron Black,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
19,H2H 2-2,Andrey Cherkasov,R32,6-3 7-5,Jim Courier,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
20,H2H 5-0,Andrei Chesnokov,R32,6-2 6-3,Jan Siemerink,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
21,H2H 1-0,Jonas Bjorkman,R32,6-4 6-3,Jaime Yzaga,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
22,H2H 7-2,Richey Reneberg,R32,6-4 6-4,Goran Ivanisevic,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
23,H2H 3-0,Alberto Berasategui,R32,1-6 6-4 6-2,Michael Chang,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
24,H2H 2-2,Marc Rosset,R32,6-2 6-3,Patrick Rafter,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
25,H2H 4-0,Wayne Ferreira,R32,4-6 7-6 6-3,Aaron Krickstein,1994-03-07,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1994,Lipton-Key Biscayne
