,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Carl-Uwe Steeb,F,6-2 6-4,Marc Rosset,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
1,H2H 6-3,Cedric Pioline,SF,7-6 6-1,Marc Rosset,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
2,H2H 2-3,Jakob Hlasek,SF,7-6 6-4,Carl-Uwe Steeb,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
3,H2H 4-1,Karel Novacek,QF,6-4 6-2,Marc Rosset,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
4,H2H 2-2,Andrey Cherkasov,QF,6-4 7-6,Cedric Pioline,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
5,H2H 1-0,Andrei Medvedev,QF,6-4 6-7 6-3,Carl-Uwe Steeb,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
6,H2H 1-0,Gilad Bloom,QF,6-1 6-2,Jakob Hlasek,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
7,H2H 1-0,Markus Zoecke,R16,6-3 6-1,Karel Novacek,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
8,H2H 10-5,Yevgeny Kafelnikov,R16,6-7 6-3 7-6,Marc Rosset,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
9,H2H 3-1,David Wheaton,R16,6-4 7-6,Andrey Cherkasov,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
10,H2H 4-1,Richey Reneberg,R16,4-6 6-0 7-6,Cedric Pioline,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
11,H2H 1-0,Nicklas Kulti,R16,6-2 6-3,Carl-Uwe Steeb,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
12,H2H 1-0,Christo Van Rensburg,R16,7-6 0-6 6-2,Andrei Medvedev,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
13,H2H 5-1,Michiel Schapers,R16,6-7 7-5 6-3,Jakob Hlasek,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
14,H2H 2-1,Jan Siemerink,R16,3-6 6-3 6-4,Gilad Bloom,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
15,H2H 1-0,Guillaume Raoux,R32,6-4 6-4,Karel Novacek,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
16,H2H 1-0,Jim Grabb,R32,7-5 6-4,Markus Zoecke,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
17,H2H 1-1,Marcos-Aurelio Gorriz-Bonhora,R32,6-4 7-6,Yevgeny Kafelnikov,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
18,H2H 1-0,Jeremy Bates,R32,6-4 6-4,Marc Rosset,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
19,H2H 1-1,Dimitri Poliakov,R32,6-3 6-4,Andrey Cherkasov,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
20,H2H 1-0,Lars Jonsson,R32,6-7 6-0 6-2,David Wheaton,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
21,H2H 1-0,Girts Dzelde,R32,6-2 6-3,Richey Reneberg,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
22,H2H 1-0,Alex Antonitsch,R32,6-2 6-4,Cedric Pioline,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
23,H2H 1-1,Kenneth Carlsen,R32,6-4 6-3,Carl-Uwe Steeb,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
24,H2H 1-0,Jacco Eltingh,R32,7-6 6-7 6-4,Nicklas Kulti,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
25,H2H 1-0,Mikael Stadling,R32,6-4 7-5,Christo Van Rensburg,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
26,H2H 4-0,Olivier Delaitre,R32,6-3 6-3,Andrei Medvedev,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
27,H2H 1-0,Jeff Tarango,R32,6-3 7-5,Jakob Hlasek,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
28,H2H 3-1,Patrik Kuhnen,R32,7-5 2-6 7-5,Michiel Schapers,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
29,H2H 3-2,Andrei Olhovskiy,R32,4-6 7-5 6-3,Jan Siemerink,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
30,H2H 1-0,Andrei Rybalko,R32,6-2 6-4,Gilad Bloom,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
31,,D Adams / A Olhovskiy,F,6-4 3-6 7-6,M Barnard / J de Jager,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
32,,B Haygarth / T Zdrazila,SF,6-7 6-0 7-6,M Barnard / J de Jager,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
33,,V Gabrichidze / A Merinov,SF,6-7 6-2 6-1,D Adams / A Olhovskiy,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
34,,J Grabb / R Reneberg,QF,1-6 6-3 6-2,M Barnard / J de Jager,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
35,,D Poliakov / B Stankovic,QF,6-1 7-6,B Haygarth / T Zdrazila,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
36,,J Eltingh / J Siemerink,QF,WO,V Gabrichidze / A Merinov,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
37,,A Cherkasov / A Medvedev,QF,7-6 6-3,D Adams / A Olhovskiy,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
38,,G Bloom / M Daniel,R16,7-5 3-6 7-6,J Grabb / R Reneberg,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
39,,P Kuhnen / C Steeb,R16,6-4 6-3,M Barnard / J de Jager,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
40,,V Flegl / K Novacek,R16,7-6 6-7 6-3,D Poliakov / B Stankovic,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
41,,J Bates / C Van Rensburg,R16,6-3 6-4,B Haygarth / T Zdrazila,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
42,,M Gorriz-bonhora / O Rahnasto,R16,6-3 7-5,V Gabrichidze / A Merinov,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
43,,J Tarango / D Wheaton,R16,6-2 3-6 6-4,J Eltingh / J Siemerink,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
44,,G Dzelde / M Schapers,R16,7-6 6-2,A Cherkasov / A Medvedev,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
45,,M Oosting / U Riglewski,R16,6-4 6-1,D Adams / A Olhovskiy,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
46,H2H 1-0,Olli Rahnasto,FQ,6-4 6-4,Girts Dzelde,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
47,H2H 3-1,Thomas Hogstedt,FQ,6-3 Retired,Mikael Stadling,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
48,H2H 1-0,Andrei Rybalko,FQ,7-6 6-3,Dimitri Poliakov,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
49,H2H 1-0,Thomas Gollwitzer,FQ,6-2 6-7 7-5,Yevgeny Kafelnikov,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
50,H2H 2-0,Marius Barnard,SFQ,6-4 6-4,Olli Rahnasto,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
51,H2H 1-0,Eyal Ran,SFQ,6-4 6-2,Girts Dzelde,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
52,H2H 1-0,Raviv Weidenfeld,SFQ,6-3 6-3,Thomas Hogstedt,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
53,H2H 1-1,John-Laffnie de Jager,SFQ,6-4 7-6,Mikael Stadling,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
54,H2H 1-0,David Adams,SFQ,6-3 3-6 6-3,Dimitri Poliakov,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
55,H2H 1-1,Aleksandar Kitinov,SFQ,7-5 5-7 6-3,Andrei Rybalko,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
56,H2H 1-0,Tomas Zdrazila,SFQ,6-2 6-4,Yevgeny Kafelnikov,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
57,H2H 1-0,Michael Daniel,SFQ,6-1 7-5,Thomas Gollwitzer,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
58,H2H 1-0,Vladimir Gabrichidze,QFQ,7-5 6-3,Marius Barnard,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
59,H2H 1-0,Rudiger Haas,QFQ,4-6 6-2 6-0,Olli Rahnasto,1992-11-09,https://matchstat.com/tennis/tournaments/m/Moscow/1992,Moscow
