,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 21-3,Andy Roddick,11.0,5.0,5554387.0,107704.0,,4.06,Andy Roddick,137.0,14.0,4.0,154.0,56.0,133.0,81.0,60.0,52.0,21.0,,,205.0,172.0,233.0,2.0,287.0,32.0,51.0,4.06,1.29,F,4-6 7-5 7-6(3) 6-4,Roger Federer,12.0,3.0,5554387.0,107703.0,,1.289,Roger Federer,150.0,10.0,5.0,133.0,52.0,154.0,95.0,64.0,59.0,34.0,,,189.0,157.0,205.0,1.0,287.0,28.0,55.0,2004-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/2004,Wimbledon
1,H2H 3-2,Sebastien Grosjean,2.0,2.0,5554385.0,107700.0,,8.05,Sebastien Grosjean,86.0,2.0,1.0,91.0,30.0,106.0,60.0,37.0,46.0,19.0,,,185.0,143.0,209.0,2.0,197.0,25.0,23.0,8.05,1.11,SF,6-2 6-3 7-6(6),Roger Federer,6.0,3.0,5554385.0,107699.0,,1.113,Roger Federer,111.0,11.0,5.0,106.0,50.0,91.0,52.0,39.0,39.0,22.0,,,189.0,160.0,213.0,1.0,197.0,25.0,49.0,2004-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/2004,Wimbledon
2,H2H 5-0,Mario Ancic,13.0,6.0,5554386.0,107701.0,,3.85,Mario Ancic,139.0,11.0,2.0,145.0,49.0,140.0,84.0,62.0,56.0,28.0,,,201.0,176.0,217.0,1.0,285.0,31.0,58.0,3.85,1.31,SF,6-4 4-6 7-5 7-5,Andy Roddick,11.0,8.0,5554386.0,107702.0,,1.308,Andy Roddick,146.0,12.0,4.0,140.0,50.0,145.0,77.0,61.0,68.0,35.0,,,205.0,180.0,233.0,2.0,285.0,30.0,46.0,2004-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/2004,Wimbledon
3,H2H 18-9,Lleyton Hewitt,4.0,7.0,5554381.0,107692.0,,4.9,Lleyton Hewitt,104.0,11.0,1.0,125.0,44.0,102.0,53.0,31.0,49.0,29.0,,,185.0,154.0,204.0,2.0,227.0,20.0,27.0,4.90,1.22,QF,6-1 6-7(1) 6-0 6-4,Roger Federer,19.0,0.0,5554381.0,107691.0,,1.215,Roger Federer,123.0,14.0,7.0,102.0,42.0,125.0,72.0,51.0,53.0,30.0,,,193.0,159.0,209.0,1.0,227.0,23.0,50.0,2004-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/2004,Wimbledon
4,H2H 3-0,Florian Mayer,1.0,1.0,5554382.0,107693.0,,3.8,Florian Mayer,88.0,10.0,2.0,104.0,38.0,89.0,58.0,37.0,31.0,13.0,,,181.0,144.0,196.0,1.0,193.0,31.0,22.0,3.80,1.30,QF,7-5 6-4 6-2,Sebastien Grosjean,6.0,3.0,5554382.0,107694.0,,1.303,Sebastien Grosjean,105.0,13.0,6.0,89.0,39.0,104.0,55.0,41.0,49.0,25.0,,,189.0,149.0,212.0,2.0,193.0,23.0,35.0,2004-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/2004,Wimbledon
5,H2H 2-1,Tim Henman,4.0,6.0,5554383.0,107695.0,,1.377,Tim Henman,87.0,2.0,1.0,98.0,30.0,91.0,63.0,44.0,28.0,13.0,,,189.0,170.0,207.0,1.0,189.0,10.0,33.0,1.38,3.30,QF,7-6(5) 6-4 6-2,Mario Ancic,11.0,5.0,5554383.0,107696.0,,3.3,Mario Ancic,102.0,8.0,4.0,91.0,34.0,98.0,60.0,44.0,38.0,24.0,,,202.0,183.0,213.0,2.0,189.0,12.0,45.0,2004-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/2004,Wimbledon
6,H2H 5-1,Sjeng Schalken,5.0,0.0,5554384.0,107697.0,,7.85,Sjeng Schalken,103.0,4.0,0.0,111.0,24.0,114.0,87.0,60.0,27.0,19.0,,,168.0,149.0,186.0,1.0,225.0,31.0,31.0,7.85,1.11,QF,7-6(4) 7-6(9) 6-3,Andy Roddick,18.0,6.0,5554384.0,107698.0,,1.114,Andy Roddick,122.0,3.0,1.0,114.0,35.0,111.0,69.0,60.0,42.0,27.0,,,212.0,181.0,234.0,2.0,225.0,43.0,44.0,2004-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/2004,Wimbledon
7,H2H 13-1,Ivo Karlovic,14.0,2.0,5554373.0,107680.0,,9.25,Ivo Karlovic,88.0,2.0,0.0,96.0,17.0,100.0,69.0,50.0,31.0,21.0,,,205.0,183.0,225.0,2.0,196.0,21.0,38.0,9.25,1.09,R16,6-3 7-6(3) 7-6(5),Roger Federer,6.0,1.0,5554373.0,107679.0,,1.093,Roger Federer,108.0,4.0,1.0,100.0,29.0,96.0,72.0,59.0,24.0,20.0,,,185.0,154.0,209.0,1.0,196.0,9.0,41.0,2004-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/2004,Wimbledon
8,H2H 6-5,Carlos Moya,14.0,5.0,5554374.0,107675.0,,3.45,Carlos Moya,127.0,11.0,3.0,133.0,44.0,135.0,82.0,52.0,53.0,31.0,,,196.0,164.0,213.0,1.0,268.0,26.0,51.0,3.45,1.35,R16,6-4 6-2 4-6 7-6(3),Lleyton Hewitt,4.0,7.0,5554374.0,107676.0,,1.351,Lleyton Hewitt,141.0,12.0,5.0,135.0,52.0,133.0,72.0,59.0,61.0,30.0,,,183.0,156.0,202.0,2.0,268.0,28.0,42.0,2004-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/2004,Wimbledon
9,H2H 1-0,Joachim Johansson,24.0,10.0,5554375.0,107690.0,,1.465,Joachim Johansson,121.0,0.0,0.0,123.0,26.0,130.0,89.0,74.0,41.0,21.0,,,196.0,173.0,222.0,2.0,253.0,36.0,64.0,1.47,2.90,R16,6-3 6-7(5) 7-6(5) 6-4,Florian Mayer,24.0,2.0,5554375.0,107689.0,,2.9,Florian Mayer,132.0,7.0,2.0,130.0,35.0,123.0,87.0,75.0,36.0,22.0,,,180.0,149.0,196.0,1.0,253.0,10.0,55.0,2004-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/2004,Wimbledon
