,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Mikael Tillstrom,F,6-3 6-4,Patrick Rafter,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
1,H2H 1-1,Leander Paes,SF,6-3 7-6,Patrick Rafter,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
2,H2H 3-2,Todd Woodbridge,SF,6-2 6-2,Mikael Tillstrom,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
3,H2H 1-0,Lars Burgsmuller,QF,7-6 0-6 7-5,Patrick Rafter,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
4,H2H 2-0,Gerard Solves,QF,6-7 6-4 7-5,Leander Paes,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
5,H2H 2-0,Mark Woodforde,QF,6-3 2-6 7-6,Mikael Tillstrom,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
6,H2H 2-1,Andrei Pavel,QF,6-4 6-4,Todd Woodbridge,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
7,H2H 2-0,Ivo Heuberger,R16,6-2 6-4,Patrick Rafter,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
8,H2H 2-2,Arnaud Clement,R16,6-3 6-2,Lars Burgsmuller,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
9,H2H 1-0,Boris Becker,R16,4-6 6-3 6-2,Gerard Solves,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
10,H2H 2-0,Jerome Golmard,R16,7-6 2-6 3-1 Retired,Leander Paes,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
11,H2H 2-0,Olivier Delaitre,R16,7-5 6-3,Mikael Tillstrom,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
12,H2H 2-1,Rainer Schuettler,R16,6-4 6-2,Mark Woodforde,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
13,H2H 1-0,Allen Belobrajdic,R16,6-4 6-0,Andrei Pavel,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
14,H2H 3-0,Cristiano Caratti,R16,6-0 6-7 6-2,Todd Woodbridge,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
15,H2H 1-0,Orlin Stanoytchev,R32,6-2 6-1,Patrick Rafter,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
16,H2H 1-0,Peter Tramacchi,R32,6-2 7-5,Ivo Heuberger,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
17,H2H 1-0,Michael Sell,R32,6-0 6-2,Lars Burgsmuller,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
18,H2H 1-0,Andrew Richardson,R32,6-2 6-0,Arnaud Clement,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
19,H2H 1-0,Vladimir Voltchkov,R32,7-6 7-6,Boris Becker,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
20,H2H 1-0,Jeff Salzenstein,R32,7-6 6-4,Gerard Solves,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
21,H2H 1-0,Bjorn Phau,R32,6-2 6-2,Leander Paes,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
22,H2H 1-0,Wesley Whitehouse,R32,6-3 6-3,Jerome Golmard,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
23,H2H 1-0,Oleg Ogorodov,R32,6-1 6-0,Mikael Tillstrom,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
24,H2H 1-1,Davide Scala,R32,6-1 6-3,Olivier Delaitre,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
25,H2H 4-5,Stefan Koubek,R32,6-1 6-3,Rainer Schuettler,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
26,H2H 1-0,David Nainkin,R32,6-2 6-4,Mark Woodforde,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
27,H2H 1-0,Jonathan Stark,R32,7-6 6-4,Andrei Pavel,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
28,H2H 1-0,Petr Luxa,R32,6-4 6-3,Allen Belobrajdic,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
29,H2H 1-1,Vincenzo Santopadre,R32,6-4 6-0,Cristiano Caratti,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
30,H2H 2-0,Mahesh Bhupathi,R32,3-6 6-4 6-4,Todd Woodbridge,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
31,,O Delaitre / M Mirnyi,F,6-7 6-3 6-2,M Bhupathi / L Paes,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
32,,A Clement / J Golmard,SF,6-3 6-2,O Delaitre / M Mirnyi,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
33,,B Cowan / F Veglio,SF,2-6 6-1 7-6,M Bhupathi / L Paes,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
34,,T Woodbridge / M Woodforde,QF,7-6 6-1,A Clement / J Golmard,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
35,,M Ardinghi / V Santopadre,QF,6-3 3-6 6-2,O Delaitre / M Mirnyi,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
36,,D Nainkin / W Whitehouse,QF,2-6 6-4 7-6,B Cowan / F Veglio,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
37,,P Luxa / E Ran,QF,3-6 6-2 6-3,M Bhupathi / L Paes,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
38,,D Di Lucia / P Tramacchi,R16,6-2 6-2,T Woodbridge / M Woodforde,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
39,,L Burgsmuller / R Schuettler,R16,4-6 6-1 6-1,A Clement / J Golmard,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
40,,H Mankad / G Natekar,R16,6-1 6-2,O Delaitre / M Mirnyi,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
41,,A Richardson / M Wakefield,R16,6-2 6-1,M Ardinghi / V Santopadre,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
42,,S Kirtane / V Uppal,R16,6-2 6-4,B Cowan / F Veglio,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
43,,J Salzenstein / J Stark,R16,7-6 6-4,D Nainkin / W Whitehouse,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
44,,M Hilpert / J Thomas,R16,6-0 6-2,P Luxa / E Ran,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
45,,S Groen / A Pavel,R16,6-3 3-6 7-5,M Bhupathi / L Paes,1998-04-06,https://matchstat.com/tennis/tournaments/m/Madras/1998,Madras
