,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Horst Skoff,F,7-5 7-6,Marcelo Filippini,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
1,H2H 1-0,Michael Tauson,SF,6-2 2-6 6-3,Marcelo Filippini,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
2,H2H 3-2,Franco Davin,SF,6-2 6-2,Horst Skoff,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
3,H2H 1-0,Petr Korda,QF,6-4 6-0,Michael Tauson,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
4,H2H 3-0,Martin Strelba,QF,6-3 6-4,Marcelo Filippini,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
5,H2H 6-1,Juan Aguilera,QF,6-4 6-1,Franco Davin,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
6,H2H 1-1,Marko Ostoja,QF,6-4 6-0,Horst Skoff,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
7,H2H 3-1,Jordi Arrese,R16,6-1 7-6,Petr Korda,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
8,H2H 2-0,Gustavo Giussani,R16,7-6 5-7 6-4,Michael Tauson,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
9,H2H 1-0,Guillermo Rivas,R16,6-1 6-1,Marcelo Filippini,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
10,H2H 1-1,Francisco Clavet,R16,6-2 2-6 6-1,Martin Strelba,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
11,H2H 2-2,Eduardo Bengoechea,R16,6-4 3-6 6-4,Juan Aguilera,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
12,H2H 1-0,Vaclav Roubicek,R16,6-4 6-2,Franco Davin,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
13,H2H 1-0,David Rikl,R16,6-2 7-6,Marko Ostoja,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
14,H2H 1-0,Cyril Suk,R16,6-4 7-6,Horst Skoff,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
15,H2H 1-0,Gilad Bloom,R32,6-2 7-6,Jordi Arrese,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
16,H2H 1-0,Girts Dzelde,R32,6-2 6-0,Petr Korda,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
17,H2H 1-1,Thomas Haldin,R32,6-2 1-6 6-1,Michael Tauson,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
18,H2H 2-1,Lawson Duncan,R32,5-7 6-0 7-5,Gustavo Giussani,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
19,H2H 2-0,Jaroslav Bulant,R32,6-1 6-0,Marcelo Filippini,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
20,H2H 1-0,Petr Hajek,R32,6-4 7-6,Guillermo Rivas,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
21,H2H 1-3,Slava Dosedel,R32,3-6 6-4 6-1,Francisco Clavet,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
22,H2H 3-0,Tomas Smid,R32,6-3 6-4,Martin Strelba,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
23,H2H 1-0,Martin Damm,R32,6-0 6-2,Eduardo Bengoechea,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
24,H2H 1-0,Tomas Zdrazila,R32,6-3 6-2,Juan Aguilera,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
25,H2H 1-0,Josef Cihak,R32,1-0 Retired,Vaclav Roubicek,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
26,H2H 2-5,Karel Novacek,R32,6-1 5-7 6-3,Franco Davin,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
27,H2H 1-0,Fernando Luna,R32,7-6 6-2,David Rikl,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
28,H2H 1-0,Tomas Nydahl,R32,6-4 6-2,Marko Ostoja,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
29,H2H 1-1,Roberto Azar,R32,6-1 6-1,Cyril Suk,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
30,H2H 1-0,Christer Allgardh,R32,6-0 6-3,Horst Skoff,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
31,,P Korda / T Smid,F,6-4 6-4,J Arrese / H Skoff,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
32,,J Navratil / R Vogel,SF,6-4 3-6 6-3,P Korda / T Smid,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
33,,S Dosedel / G Dzelde,SF,3-6 6-2 6-3,J Arrese / H Skoff,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
34,,J Bulant / V Flegl,QF,7-6 6-3,P Korda / T Smid,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
35,,K Novacek / B Stankovic,QF,7-6 6-4,J Navratil / R Vogel,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
36,,D Rikl / T Zdrazila,QF,7-6 7-6,J Arrese / H Skoff,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
37,,V Roubicek / D Vacek,QF,6-3 5-7 7-5,S Dosedel / G Dzelde,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
38,,J Aguilera / G Rivas,R16,6-0 6-1,P Korda / T Smid,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
39,,F Clavet / G Giussani,R16,6-2 6-0,J Bulant / V Flegl,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
40,,G Bezecny / G Bloom,R16,7-6 6-2,J Navratil / R Vogel,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
41,,E Bengoechea / M Filippini,R16,6-4 6-3,K Novacek / B Stankovic,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
42,,F Yunis / J Yunis,R16,6-2 6-4,D Rikl / T Zdrazila,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
43,,C Allgardh / T Nydahl,R16,7-6 6-2,J Arrese / H Skoff,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
44,,R Azar / L Duncan,R16,6-0 6-2,S Dosedel / G Dzelde,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
45,,M Strelba / P Vizner,R16,6-3 6-4,V Roubicek / D Vacek,1989-08-07,https://matchstat.com/tennis/tournaments/m/Prague/1989,Prague
