,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Cedric Pioline,F,7-6 6-0,Sergio Bruguera,1993-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1993,Monte Carlo Masters
1,H2H 2-4,Stefan Edberg,SF,6-4 6-4,Cedric Pioline,1993-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1993,Monte Carlo Masters
2,H2H 3-12,Thomas Muster,SF,6-4 1-6 7-6,Sergio Bruguera,1993-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1993,Monte Carlo Masters
3,H2H 4-2,Andrei Medvedev,QF,6-4 6-3,Stefan Edberg,1993-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1993,Monte Carlo Masters
4,H2H 1-1,Jonas B. Svensson,QF,6-3 6-4,Cedric Pioline,1993-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1993,Monte Carlo Masters
5,H2H 5-2,Carlos Costa,QF,7-6 6-2,Sergio Bruguera,1993-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1993,Monte Carlo Masters
6,H2H 8-1,Alex Corretja,QF,6-2 6-2,Thomas Muster,1993-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1993,Monte Carlo Masters
7,H2H 6-0,Javier Sanchez,R16,2-6 7-6 6-2,Stefan Edberg,1993-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1993,Monte Carlo Masters
8,H2H 4-3,Richard Krajicek,R16,6-3 6-4,Andrei Medvedev,1993-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1993,Monte Carlo Masters
9,H2H 3-4,Petr Korda,R16,6-3 6-0,Cedric Pioline,1993-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1993,Monte Carlo Masters
