,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Robin Soderling,5.0,1.0,5654392.0,111518.0,,2.5,Robin Soderling,43.0,4.0,0.0,58.0,18.0,41.0,29.0,19.0,12.0,6.0,,,,,,2.0,99.0,,,2.50,1.48,F,6-3 6-2,Tommy Haas,8.0,3.0,5654392.0,111517.0,,1.48,Tommy Haas,56.0,5.0,3.0,41.0,16.0,58.0,36.0,27.0,22.0,13.0,,,,,,1.0,99.0,,,2006-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2006,Memphis
1,H2H 2-0,Julien Benneteau,6.0,1.0,5654390.0,111515.0,,3.6,Julien Benneteau,31.0,0.0,0.0,38.0,6.0,51.0,32.0,18.0,19.0,7.0,,,,,,1.0,89.0,,,3.60,1.25,SF,6-3 6-1,Tommy Haas,7.0,1.0,5654390.0,111516.0,,1.25,Tommy Haas,58.0,13.0,4.0,51.0,26.0,38.0,29.0,27.0,9.0,5.0,,,,,,2.0,89.0,,,2006-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2006,Memphis
2,H2H 4-1,Kristof Vliegen,10.0,4.0,5654391.0,111513.0,,2.8,Kristof Vliegen,120.0,12.0,2.0,121.0,44.0,118.0,83.0,60.0,35.0,16.0,,,,,,1.0,239.0,,,2.80,1.40,SF,7-5 2-6 7-6(5),Robin Soderling,5.0,9.0,5654391.0,111514.0,,1.4,Robin Soderling,119.0,10.0,1.0,118.0,42.0,121.0,67.0,50.0,54.0,27.0,,,,,,2.0,239.0,,,2006-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2006,Memphis
3,H2H 1-5,Andy Roddick,14.0,3.0,5654386.0,111505.0,,1.15,Andy Roddick,97.0,9.0,2.0,99.0,30.0,104.0,74.0,52.0,30.0,15.0,,,,,,1.0,203.0,,,1.15,5.00,QF,3-6 6-4 7-6(4),Julien Benneteau,18.0,4.0,5654386.0,111506.0,,5.0,Julien Benneteau,106.0,10.0,2.0,104.0,37.0,99.0,77.0,56.0,22.0,13.0,,,,,,2.0,203.0,,,2006-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2006,Memphis
4,H2H 5-1,Dmitry Tursunov,14.0,4.0,5654387.0,111509.0,,2.8,Dmitry Tursunov,95.0,7.0,1.0,102.0,29.0,96.0,56.0,44.0,40.0,22.0,,,,,,1.0,198.0,,,2.80,1.40,QF,6-7(7) 6-4 6-4,Tommy Haas,13.0,3.0,5654387.0,111510.0,,1.4,Tommy Haas,103.0,7.0,3.0,96.0,30.0,102.0,57.0,45.0,45.0,28.0,,,,,,2.0,198.0,,,2006-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2006,Memphis
5,H2H 1-0,Paul Capdeville,3.0,1.0,5654388.0,111508.0,,2.8,Paul Capdeville,100.0,6.0,1.0,102.0,32.0,101.0,65.0,45.0,36.0,23.0,,,,,,2.0,203.0,,,2.80,1.40,QF,3-6 7-6(5) 6-4,Kristof Vliegen,8.0,2.0,5654388.0,111507.0,,1.4,Kristof Vliegen,103.0,3.0,1.0,101.0,33.0,102.0,61.0,44.0,41.0,26.0,,,,,,1.0,203.0,,,2006-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2006,Memphis
6,H2H 2-3,Andy Murray,3.0,1.0,5654389.0,111512.0,,1.9,Andy Murray,47.0,3.0,1.0,54.0,18.0,60.0,26.0,16.0,34.0,13.0,,,,,,2.0,114.0,,,1.90,1.80,QF,6-1 6-4,Robin Soderling,8.0,4.0,5654389.0,111511.0,,1.8,Robin Soderling,67.0,13.0,4.0,60.0,31.0,54.0,32.0,25.0,22.0,11.0,,,,,,1.0,114.0,,,2006-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2006,Memphis
7,H2H 2-1,Wayne Arthurs,33.0,5.0,5654378.0,111496.0,,5.0,Wayne Arthurs,119.0,3.0,1.0,126.0,33.0,112.0,75.0,63.0,37.0,23.0,,,,,,2.0,238.0,,,5.00,1.12,R16,6-7(4) 7-6(9) 7-6(2),Andy Roddick,20.0,2.0,5654378.0,111495.0,,1.12,Andy Roddick,119.0,2.0,1.0,112.0,26.0,126.0,94.0,75.0,32.0,18.0,,,,,,1.0,238.0,,,2006-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2006,Memphis
8,H2H 1-3,Xavier Malisse,6.0,1.0,5654379.0,111504.0,,1.25,Xavier Malisse,72.0,9.0,2.0,75.0,26.0,74.0,45.0,33.0,29.0,13.0,,,,,,2.0,149.0,,,1.25,3.60,R16,7-6(4) 6-4,Julien Benneteau,7.0,2.0,5654379.0,111503.0,,3.6,Julien Benneteau,77.0,10.0,3.0,74.0,28.0,75.0,55.0,40.0,20.0,9.0,,,,,,1.0,149.0,,,2006-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2006,Memphis
9,H2H 1-0,Cyril Saulnier,7.0,5.0,5654380.0,111500.0,,3.0,Cyril Saulnier,70.0,0.0,0.0,77.0,19.0,82.0,43.0,35.0,39.0,16.0,,,,,,2.0,159.0,,,3.00,1.35,R16,6-0 6-7(3) 6-3,Dmitry Tursunov,10.0,1.0,5654380.0,111499.0,,1.35,Dmitry Tursunov,89.0,11.0,4.0,82.0,31.0,77.0,39.0,33.0,38.0,25.0,,,,,,1.0,159.0,,,2006-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2006,Memphis
