,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-1,Francisco Clavet,F,6-3 6-2,Carlos Moya,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
1,H2H 6-2,Nicolas Lapentti,SF,6-4 6-3,Francisco Clavet,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
2,H2H 3-1,Andrei Medvedev,SF,6-3 6-4,Carlos Moya,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
3,H2H 2-1,Nicolas Escude,QF,6-3 6-2,Francisco Clavet,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
4,H2H 2-7,Juan Carlos Ferrero,QF,7-6(6) 6-4,Nicolas Lapentti,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
5,H2H 2-1,Tim Henman,QF,6-2 6-3,Andrei Medvedev,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
6,H2H 7-2,Bohdan Ulihrach,QF,4-6 6-1 6-2,Carlos Moya,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
7,H2H 3-1,Juan Ignacio Chela,R16,6-4 7-5,Francisco Clavet,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
8,H2H 2-0,Juan-Antonio Marin,R16,6-1 6-2,Nicolas Escude,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
9,H2H 1-3,Richard Fromberg,R16,3-6 6-3 6-2,Nicolas Lapentti,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
10,H2H 5-0,Franco Squillari,R16,6-4 6-4,Juan Carlos Ferrero,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
11,H2H 1-0,Markus Hipfl,R16,6-2 6-4,Andrei Medvedev,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
12,H2H 3-1,Gaston Gaudio,R16,6-4 6-4,Tim Henman,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
13,H2H 5-4,Felix Mantilla,R16,6-4 6-3,Bohdan Ulihrach,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
14,H2H 3-2,Magnus Norman,R16,6-1 6-3,Carlos Moya,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
15,H2H 2-7,Yevgeny Kafelnikov,R32,6-7(6) 7-6(5) 6-2,Francisco Clavet,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
16,H2H 1-0,Bernardo Mota,R32,6-3 6-4,Juan Ignacio Chela,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
17,H2H 2-0,Feliciano Lopez,R32,6-1 6-4,Juan-Antonio Marin,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
18,H2H 2-0,Nuno Marques,R32,6-4 6-3,Nicolas Escude,2000-04-10,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2000,Estoril - Oeiras
