,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Andreas Vinciguerra,F,6-1 7-6(6),Magnus Norman,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
1,H2H 3-1,Ivan Ljubicic,SF,6-2 7-5,Magnus Norman,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
2,H2H 2-1,Markus Hipfl,SF,6-2 6-7(2) 7-6(6),Andreas Vinciguerra,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
3,H2H 2-2,Nicolas Massu,QF,6-2 6-4,Magnus Norman,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
4,H2H 3-1,Albert Portas,QF,7-5 6-1,Ivan Ljubicic,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
5,H2H 1-0,Jeff Tarango,QF,6-1 6-2,Andreas Vinciguerra,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
6,H2H 1-1,Magnus Gustafsson,QF,6-7(4) 6-1 7-5,Markus Hipfl,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
7,H2H 2-0,Jiri Vanek,R16,6-2 6-2,Magnus Norman,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
8,H2H 2-2,Bohdan Ulihrach,R16,6-2 6-4,Nicolas Massu,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
9,H2H 3-0,Davide Sanguinetti,R16,3-6 6-3 7-5,Ivan Ljubicic,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
10,H2H 2-2,Fredrik Jonsson,R16,7-6(5) 6-2,Albert Portas,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
11,H2H 1-1,Christian Ruud,R16,6-3 6-4,Jeff Tarango,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
12,H2H 1-2,Andrea Gaudenzi,R16,6-2 7-6(2),Andreas Vinciguerra,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
13,H2H 2-0,Guillermo Canas,R16,6-3 3-6 6-4,Magnus Gustafsson,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
14,H2H 2-1,Dominik Hrbaty,R16,6-4 6-4,Markus Hipfl,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
15,H2H 2-1,Christophe Rochus,R32,6-2 6-1,Magnus Norman,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
16,H2H 1-2,Galo Blanco,R32,6-3 6-2,Jiri Vanek,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
17,H2H 1-7,Hernan Gumy,R32,6-3 6-4,Nicolas Massu,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
18,H2H 3-0,Richard Fromberg,R32,6-2 6-2,Bohdan Ulihrach,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
19,H2H 6-1,Juan Ignacio Chela,R32,6-2 6-4,Ivan Ljubicic,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
20,H2H 3-1,Alberto Martin,R32,6-4 6-3,Davide Sanguinetti,2000-07-10,https://matchstat.com/tennis/tournaments/m/Bastad/2000,Bastad
