,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Thomaz Bellucci,13.0,3.0,6109740.0,182345.0,,2.2,Thomaz Bellucci,89.0,3.0,3.0,78.0,24.0,110.0,72.0,46.0,38.0,19.0,,,,,,1.0,188.0,,,2.20,1.77,F,3-6 7-6(3) 6-3,Andreas Seppi,2.0,1.0,6109740.0,182346.0,,1.769,Andreas Seppi,99.0,14.0,4.0,110.0,45.0,78.0,54.0,37.0,24.0,17.0,,,,,,2.0,188.0,,,2012-10-15,https://matchstat.com/tennis/tournaments/m/Moscow/2012,Moscow
1,H2H 1-2,Ivo Karlovic,19.0,4.0,6109738.0,182317.0,,1.862,Ivo Karlovic,98.0,3.0,0.0,94.0,23.0,113.0,73.0,53.0,40.0,22.0,,,,,,1.0,207.0,,,1.86,2.07,SF,6-7(5) 6-4 6-4,Thomaz Bellucci,13.0,1.0,6109738.0,182318.0,,2.07,Thomaz Bellucci,109.0,9.0,2.0,113.0,38.0,94.0,68.0,51.0,26.0,20.0,,,,,,2.0,207.0,,,2012-10-15,https://matchstat.com/tennis/tournaments/m/Moscow/2012,Moscow
2,H2H 2-0,Malek Jaziri,1.0,5.0,6109739.0,182299.0,,5.3,Malek Jaziri,49.0,3.0,1.0,53.0,19.0,66.0,34.0,20.0,32.0,10.0,,,,,,1.0,119.0,,,5.30,1.20,SF,6-3 6-1,Andreas Seppi,2.0,0.0,6109739.0,182300.0,,1.2,Andreas Seppi,70.0,12.0,5.0,66.0,36.0,53.0,33.0,23.0,20.0,11.0,,,,,,2.0,119.0,,,2012-10-15,https://matchstat.com/tennis/tournaments/m/Moscow/2012,Moscow
3,H2H 2-2,Edouard Roger-Vasselin,5.0,1.0,6109734.0,182239.0,,2.44,Edouard Roger-Vasselin,53.0,1.0,1.0,62.0,14.0,59.0,37.0,28.0,22.0,11.0,,,,,,1.0,121.0,,,2.44,1.64,QF,7-6(4) 6-3,Ivo Karlovic,23.0,1.0,6109734.0,182240.0,,1.64,Ivo Karlovic,68.0,2.0,2.0,59.0,20.0,62.0,43.0,36.0,19.0,12.0,,,,,,2.0,121.0,,,2012-10-15,https://matchstat.com/tennis/tournaments/m/Moscow/2012,Moscow
4,H2H 2-0,Jerzy Janowicz,7.0,1.0,6109735.0,182250.0,,1.7,Jerzy Janowicz,71.0,3.0,1.0,79.0,27.0,66.0,43.0,32.0,23.0,12.0,,,,,,2.0,145.0,,,1.70,2.32,QF,6-4 7-6(3),Thomaz Bellucci,6.0,1.0,6109735.0,182249.0,,2.32,Thomaz Bellucci,74.0,4.0,2.0,66.0,22.0,79.0,59.0,38.0,20.0,14.0,,,,,,1.0,145.0,,,2012-10-15,https://matchstat.com/tennis/tournaments/m/Moscow/2012,Moscow
5,H2H 1-1,Lukas Rosol,1.0,2.0,6109736.0,182233.0,,1.5,Lukas Rosol,69.0,7.0,0.0,74.0,21.0,72.0,38.0,24.0,34.0,24.0,,,,,,1.0,146.0,,,1.50,2.83,QF,7-6(5) 6-3,Malek Jaziri,5.0,1.0,6109736.0,182234.0,,2.83,Malek Jaziri,77.0,8.0,1.0,72.0,24.0,74.0,50.0,41.0,24.0,12.0,,,,,,2.0,146.0,,,2012-10-15,https://matchstat.com/tennis/tournaments/m/Moscow/2012,Moscow
6,H2H 1-0,Tatsuma Ito,0.0,7.0,6109737.0,182241.0,,4.3,Tatsuma Ito,36.0,3.0,0.0,47.0,13.0,44.0,25.0,14.0,19.0,9.0,,,,,,1.0,91.0,,,4.30,1.27,QF,6-2 6-1,Andreas Seppi,5.0,1.0,6109737.0,182242.0,,1.27,Andreas Seppi,55.0,5.0,4.0,44.0,21.0,47.0,29.0,25.0,18.0,9.0,,,,,,2.0,91.0,,,2012-10-15,https://matchstat.com/tennis/tournaments/m/Moscow/2012,Moscow
7,H2H 3-1,Alexandr Dolgopolov,11.0,1.0,6109726.0,182211.0,,1.377,Alexandr Dolgopolov,106.0,8.0,2.0,106.0,34.0,107.0,56.0,38.0,51.0,34.0,,,,,,1.0,213.0,,,1.38,3.35,R16,6-3 5-7 7-6(6),Edouard Roger-Vasselin,8.0,0.0,6109726.0,182212.0,,3.35,Edouard Roger-Vasselin,107.0,7.0,2.0,107.0,35.0,106.0,78.0,56.0,28.0,16.0,,,,,,2.0,213.0,,,2012-10-15,https://matchstat.com/tennis/tournaments/m/Moscow/2012,Moscow
8,H2H 4-3,Alex Bogomolov Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(11) 6-4,Ivo Karlovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-15,https://matchstat.com/tennis/tournaments/m/Moscow/2012,Moscow
9,H2H 1-0,Flavio Cipolla,0.0,6.0,6109728.0,182202.0,,2.26,Flavio Cipolla,54.0,5.0,1.0,53.0,19.0,73.0,42.0,23.0,31.0,12.0,,,,,,2.0,126.0,,,2.26,1.70,R16,6-4 6-1,Thomaz Bellucci,2.0,2.0,6109728.0,182201.0,,1.7,Thomaz Bellucci,72.0,14.0,5.0,73.0,38.0,53.0,31.0,21.0,22.0,13.0,,,,,,1.0,126.0,,,2012-10-15,https://matchstat.com/tennis/tournaments/m/Moscow/2012,Moscow
