,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Dominik Hrbaty,,,5548036.0,240955.0,,1.241,Dominik Hrbaty,,,,,,,,,,,,,,,,1.0,,,,1.24,4.50,F,6-3 1-6 6-4,Santiago Ventura,,,5548036.0,240956.0,,4.5,Santiago Ventura,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
1,H2H 4-2,Julien Benneteau,,,5548034.0,240954.0,,3.3,Julien Benneteau,,,,,,,,,,,,,,,,2.0,,,,3.30,1.37,SF,6-2 6-2,Dominik Hrbaty,,,5548034.0,240953.0,,1.37,Dominik Hrbaty,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
2,H2H 1-1,Christophe Rochus,,,5548035.0,240951.0,,1.417,Christophe Rochus,,,,,,,,,,,,,,,,1.0,,,,1.42,3.10,SF,6-1 1-6 6-2,Santiago Ventura,,,5548035.0,240952.0,,3.1,Santiago Ventura,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
3,H2H 2-1,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-0,Dominik Hrbaty,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
4,H2H 4-2,Thierry Ascione,,,5548031.0,240950.0,,1.613,Thierry Ascione,,,,,,,,,,,,,,,,2.0,,,,1.61,2.43,QF,6-3 6-4,Julien Benneteau,,,5548031.0,240949.0,,2.43,Julien Benneteau,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
5,H2H 1-1,Antony Dupuis,,,5548032.0,240948.0,,2.5,Antony Dupuis,,,,,,,,,,,,,,,,2.0,,,,2.50,1.59,QF,6-3 6-1,Christophe Rochus,,,5548032.0,240947.0,,1.588,Christophe Rochus,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
6,H2H 2-0,Ivo Heuberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-4,Santiago Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
7,H2H 3-2,Alex Calatrava,,,5548022.0,240936.0,,3.8,Alex Calatrava,,,,,,,,,,,,,,,,2.0,,,,3.80,1.30,R16,5-7 6-4 6-4,Dominik Hrbaty,,,5548022.0,240935.0,,1.303,Dominik Hrbaty,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
8,H2H 5-2,Juan-Pablo Guzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 1-6 7-6(3),Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
9,H2H 2-0,Julien Boutter,,,5548024.0,240944.0,,2.95,Julien Boutter,,,,,,,,,,,,,,,,2.0,,,,2.95,1.44,R16,2-6 6-3 6-4,Julien Benneteau,,,5548024.0,240943.0,,1.444,Julien Benneteau,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
10,H2H 1-0,Federico Browne,,,5548025.0,240939.0,,3.1,Federico Browne,,,,,,,,,,,,,,,,1.0,,,,3.10,1.41,R16,6-2 3-1 Retired,Thierry Ascione,,,5548025.0,240940.0,,1.408,Thierry Ascione,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
11,H2H 1-1,Cyril Saulnier,,,5548026.0,240937.0,,2.0,Cyril Saulnier,,,,,,,,,,,,,,,,1.0,,,,2.00,1.83,R16,6-0 6-3,Christophe Rochus,,,5548026.0,240938.0,,1.833,Christophe Rochus,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
12,H2H 1-0,Albert Portas,,,5548027.0,240933.0,,1.538,Albert Portas,,,,,,,,,,,,,,,,1.0,,,,1.54,2.66,R16,7-6(4) 7-6(2),Antony Dupuis,,,5548027.0,240934.0,,2.66,Antony Dupuis,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
13,H2H 1-0,Simone Vagnozzi,,,5548028.0,240942.0,,2.6,Simone Vagnozzi,,,,,,,,,,,,,,,,2.0,,,,2.60,1.56,R16,6-3 6-4,Ivo Heuberger,,,5548028.0,240941.0,,1.556,Ivo Heuberger,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
14,H2H 1-0,Nicolas Mahut,,,5548029.0,240946.0,,1.763,Nicolas Mahut,,,,,,,,,,,,,,,,2.0,,,,1.76,2.11,R16,7-6(5) 6-4,Santiago Ventura,,,5548029.0,240945.0,,2.11,Santiago Ventura,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
15,H2H 3-2,Philipp Kohlschreiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-2,Dominik Hrbaty,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
16,H2H 1-0,Gilles Elseneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 4-6 6-4,Alex Calatrava,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
17,H2H 1-1,Eric Taino,,,5548008.0,240924.0,,3.15,Eric Taino,,,,,,,,,,,,,,,,2.0,,,,3.15,1.40,R32,6-2 6-1,Juan-Pablo Guzman,,,5548008.0,240923.0,,1.4,Juan-Pablo Guzman,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
18,H2H 1-0,Mounir El Aarej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-4,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
19,H2H 3-1,Ruben Ramirez Hidalgo,,,5548010.0,786816.0,,1.613,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,1.0,,,,1.61,2.43,R32,6-4 6-2,Julien Benneteau,,,5548010.0,786817.0,,2.43,Julien Benneteau,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
20,H2H 1-0,Mehdi Ziadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 3-6 6-1,Julien Boutter,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
21,H2H 3-0,Zeljko Krajan,,,5548012.0,240927.0,,2.14,Zeljko Krajan,,,,,,,,,,,,,,,,1.0,,,,2.14,1.75,R32,6-3 7-5,Federico Browne,,,5548012.0,240928.0,,1.746,Federico Browne,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
22,H2H 2-0,Mehdi Tahiri,,,5548013.0,240919.0,,7.0,Mehdi Tahiri,,,,,,,,,,,,,,,,1.0,,,,7.00,1.13,R32,6-3 6-4,Thierry Ascione,,,5548013.0,240920.0,,1.125,Thierry Ascione,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
23,H2H 4-0,Stefano Pescosolido,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-2,Cyril Saulnier,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
24,H2H 5-1,Fernando Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 6-1,Christophe Rochus,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
25,H2H 2-1,Olivier Mutis,,,5548016.0,240926.0,,1.885,Olivier Mutis,,,,,,,,,,,,,,,,2.0,,,,1.89,1.94,R32,6-2 7-5,Albert Portas,,,5548016.0,240925.0,,1.935,Albert Portas,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
26,H2H 2-0,Arnaud Di Pasquale,,,5548017.0,240929.0,,1.382,Arnaud Di Pasquale,,,,,,,,,,,,,,,,1.0,,,,1.38,3.27,R32,7-6(7) 6-4,Antony Dupuis,,,5548017.0,240930.0,,3.27,Antony Dupuis,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
27,H2H 2-2,Dennis van Scheppingen,,,5548018.0,240921.0,,1.741,Dennis van Scheppingen,,,,,,,,,,,,,,,,1.0,,,,1.74,2.15,R32,6-4 6-2,Ivo Heuberger,,,5548018.0,240922.0,,2.15,Ivo Heuberger,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/Casablanca/2004,Casablanca
