,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 16-5,David Ferrer,1.0,1.0,6186661.0,784722.0,,5.5,David Ferrer,68.0,6.0,2.0,64.0,20.0,85.0,52.0,32.0,33.0,16.0,,,,,,1.0,149.0,,,5.50,1.20,F,7-5 7-5,Novak Djokovic,4.0,2.0,6186661.0,784723.0,,1.2,Novak Djokovic,81.0,8.0,4.0,85.0,37.0,64.0,36.0,28.0,28.0,16.0,,,,,,2.0,149.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
1,H2H 6-24,Rafael Nadal,1.0,0.0,6184710.0,784716.0,,1.143,Rafael Nadal,59.0,7.0,1.0,73.0,24.0,59.0,41.0,28.0,18.0,7.0,,,,,,1.0,132.0,,,1.14,7.10,SF,6-3 7-5,David Ferrer,3.0,3.0,6184710.0,784717.0,,7.1,David Ferrer,73.0,8.0,3.0,59.0,24.0,73.0,50.0,36.0,23.0,13.0,,,,,,2.0,132.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
2,H2H 23-22,Roger Federer,5.0,4.0,6188693.0,203645.0,,3.65,Roger Federer,84.0,5.0,2.0,92.0,32.0,89.0,59.0,40.0,30.0,12.0,,,,,,1.0,181.0,,,3.65,1.35,SF,4-6 6-3 6-2,Novak Djokovic,7.0,5.0,6188693.0,203646.0,,1.35,Novak Djokovic,97.0,10.0,4.0,89.0,37.0,92.0,60.0,43.0,32.0,17.0,,,,,,2.0,181.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
3,H2H 14-1,Richard Gasquet,5.0,2.0,6186944.0,203582.0,,5.5,Richard Gasquet,35.0,1.0,1.0,39.0,11.0,49.0,29.0,20.0,20.0,4.0,,,,,,2.0,88.0,,,5.50,1.20,QF,6-4 6-1,Rafael Nadal,5.0,0.0,6186944.0,203581.0,,1.2,Rafael Nadal,53.0,6.0,5.0,49.0,25.0,39.0,23.0,17.0,16.0,11.0,,,,,,1.0,88.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
4,H2H 7-7,Tomas Berdych,11.0,1.0,6187740.0,784713.0,,2.12,Tomas Berdych,87.0,6.0,2.0,93.0,32.0,88.0,61.0,41.0,27.0,14.0,,,,,,2.0,181.0,,,2.12,1.84,QF,4-6 7-5 6-3,David Ferrer,8.0,4.0,6187740.0,784712.0,,1.84,David Ferrer,94.0,6.0,3.0,88.0,33.0,93.0,64.0,46.0,29.0,15.0,,,,,,1.0,181.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
5,H2H 15-5,Juan Martin Del Potro,3.0,2.0,6186648.0,203566.0,,1.8,Juan Martin Del Potro,64.0,4.0,2.0,69.0,16.0,83.0,54.0,34.0,29.0,14.0,,,,,,2.0,152.0,,,1.80,2.18,QF,6-3 4-6 6-3,Roger Federer,6.0,0.0,6186648.0,203565.0,,2.18,Roger Federer,88.0,6.0,4.0,83.0,35.0,69.0,47.0,39.0,22.0,14.0,,,,,,1.0,152.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
6,H2H 21-4,Stan Wawrinka,3.0,2.0,6186801.0,401999.0,,5.5,Stan Wawrinka,47.0,6.0,0.0,63.0,20.0,50.0,33.0,20.0,17.0,7.0,,,,,,1.0,113.0,,,5.50,1.20,QF,6-1 6-4,Novak Djokovic,2.0,0.0,6186801.0,402000.0,,1.2,Novak Djokovic,66.0,8.0,3.0,50.0,23.0,63.0,38.0,27.0,25.0,16.0,,,,,,2.0,113.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
7,H2H 2-0,Jerzy Janowicz,8.0,1.0,6186669.0,203542.0,,4.1,Jerzy Janowicz,71.0,7.0,1.0,80.0,28.0,69.0,48.0,32.0,21.0,11.0,,,,,,2.0,149.0,,,4.10,1.29,R16,7-5 6-4,Rafael Nadal,4.0,4.0,6186669.0,203541.0,,1.285,Rafael Nadal,78.0,6.0,3.0,69.0,26.0,80.0,59.0,40.0,21.0,12.0,,,,,,1.0,149.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
8,H2H 7-2,Kei Nishikori,0.0,7.0,6186667.0,203534.0,,2.9,Kei Nishikori,53.0,1.0,0.0,52.0,15.0,69.0,35.0,26.0,34.0,12.0,,,,,,2.0,121.0,,,2.90,1.48,R16,6-3 6-2,Richard Gasquet,4.0,2.0,6186667.0,203533.0,,1.48,Richard Gasquet,68.0,10.0,3.0,69.0,31.0,52.0,27.0,22.0,25.0,15.0,,,,,,1.0,121.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
9,H2H 8-2,Gilles Simon,4.0,4.0,6186666.0,784705.0,,2.82,Gilles Simon,48.0,2.0,0.0,52.0,15.0,60.0,33.0,23.0,27.0,10.0,,,,,,2.0,112.0,,,2.82,1.50,R16,6-2 6-3,David Ferrer,3.0,1.0,6186666.0,784704.0,,1.5,David Ferrer,64.0,6.0,3.0,60.0,27.0,52.0,33.0,26.0,19.0,11.0,,,,,,1.0,112.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
10,H2H 2-4,Milos Raonic,18.0,5.0,6186664.0,203525.0,,1.74,Milos Raonic,76.0,3.0,0.0,78.0,21.0,84.0,50.0,42.0,34.0,13.0,,,,,,1.0,162.0,,,1.74,2.24,R16,7-6(13) 6-4,Tomas Berdych,8.0,2.0,6186664.0,203526.0,,2.24,Tomas Berdych,86.0,3.0,1.0,84.0,29.0,78.0,49.0,42.0,29.0,15.0,,,,,,2.0,162.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
11,H2H 11-0,Philipp Kohlschreiber,5.0,3.0,6186665.0,203516.0,,3.4,Philipp Kohlschreiber,48.0,3.0,0.0,55.0,13.0,56.0,34.0,25.0,22.0,10.0,,,,,,2.0,111.0,,,3.40,1.38,R16,6-3 6-4,Roger Federer,8.0,1.0,6186665.0,203515.0,,1.38,Roger Federer,63.0,4.0,2.0,56.0,21.0,55.0,41.0,35.0,14.0,7.0,,,,,,1.0,111.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
12,H2H 3-0,Grigor Dimitrov,14.0,1.0,6186662.0,203517.0,,3.05,Grigor Dimitrov,75.0,2.0,1.0,78.0,21.0,78.0,46.0,35.0,32.0,19.0,,,,,,1.0,156.0,,,3.05,1.44,R16,3-6 6-3 6-4,Juan Martin Del Potro,8.0,1.0,6186662.0,203518.0,,1.444,Juan Martin Del Potro,81.0,7.0,2.0,78.0,24.0,78.0,52.0,40.0,26.0,17.0,,,,,,2.0,156.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
13,H2H 8-3,Nicolas Almagro,3.0,1.0,6186663.0,401998.0,,2.52,Nicolas Almagro,45.0,2.0,1.0,57.0,19.0,54.0,25.0,16.0,29.0,10.0,,,,,,2.0,111.0,,,2.52,1.60,R16,6-3 6-2,Stan Wawrinka,9.0,3.0,6186663.0,401997.0,,1.6,Stan Wawrinka,66.0,6.0,4.0,54.0,28.0,57.0,26.0,19.0,31.0,19.0,,,,,,1.0,111.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
14,H2H 8-2,John Isner,12.0,2.0,6187997.0,203501.0,,5.3,John Isner,77.0,0.0,0.0,73.0,14.0,111.0,87.0,54.0,24.0,9.0,,,,,,1.0,184.0,,,5.30,1.20,R16,6-7(5) 6-1 6-2,Novak Djokovic,11.0,1.0,6187997.0,203502.0,,1.2,Novak Djokovic,107.0,16.0,4.0,111.0,48.0,73.0,51.0,45.0,22.0,14.0,,,,,,2.0,184.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
15,H2H 4-0,Marcel Granollers,5.0,4.0,6186686.0,203460.0,,14.0,Marcel Granollers,59.0,1.0,0.0,61.0,12.0,77.0,45.0,31.0,32.0,16.0,,,,,,2.0,138.0,,,14.00,1.04,R32,7-5 7-5,Rafael Nadal,2.0,0.0,6186686.0,203459.0,,1.04,Rafael Nadal,79.0,6.0,2.0,77.0,30.0,61.0,44.0,38.0,17.0,11.0,,,,,,1.0,138.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
16,H2H 2-0,Santiago Giraldo,2.0,2.0,6186671.0,203381.0,,3.95,Santiago Giraldo,69.0,4.0,1.0,70.0,23.0,81.0,46.0,28.0,35.0,18.0,,,,,,1.0,151.0,,,3.95,1.29,R32,7-6(3) 6-3,Jerzy Janowicz,8.0,9.0,6186671.0,203382.0,,1.285,Jerzy Janowicz,82.0,6.0,2.0,81.0,35.0,70.0,38.0,32.0,32.0,15.0,,,,,,2.0,151.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
17,H2H 8-8,Fernando Verdasco,4.0,11.0,6186672.0,203364.0,,2.68,Fernando Verdasco,111.0,6.0,1.0,99.0,30.0,139.0,99.0,62.0,40.0,19.0,,,,,,2.0,238.0,,,2.68,1.52,R32,7-5 6-7(6) 6-3,Richard Gasquet,5.0,2.0,6186672.0,203363.0,,1.52,Richard Gasquet,127.0,18.0,4.0,139.0,58.0,99.0,67.0,44.0,32.0,25.0,,,,,,1.0,238.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
18,H2H 5-2,Jo-Wilfried Tsonga,15.0,8.0,6186673.0,203396.0,,1.54,Jo-Wilfried Tsonga,104.0,7.0,3.0,96.0,31.0,113.0,64.0,52.0,49.0,21.0,,,,,,2.0,209.0,,,1.54,2.62,R32,1-6 7-6(4) 7-6(7),Kei Nishikori,4.0,2.0,6186673.0,203395.0,,2.62,Kei Nishikori,105.0,6.0,1.0,113.0,40.0,96.0,56.0,40.0,40.0,25.0,,,,,,1.0,209.0,,,2013-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2013,Paris Masters
