,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-5,Boris Becker,F,6-7 6-4 6-4,Andre Agassi,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
1,H2H 1-0,Hendrik Dreekmann,SF,6-3 6-0,Andre Agassi,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
2,H2H 2-1,Bernd Karbacher,SF,6-4 6-4,Boris Becker,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
3,H2H 2-1,Richard Krajicek,QF,6-3 3-6 6-3,Hendrik Dreekmann,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
4,H2H 6-0,Nicolas Kiefer,QF,6-2 6-2,Andre Agassi,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
5,H2H 1-0,Laurence Tieleman,QF,7-6 7-6,Boris Becker,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
6,H2H 1-0,Jonas Bjorkman,QF,6-4 6-4,Bernd Karbacher,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
7,H2H 2-0,Kenneth Carlsen,R16,7-6 7-6,Richard Krajicek,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
8,H2H 2-1,Michael Chang,R16,3-6 7-5 6-4,Hendrik Dreekmann,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
9,H2H 1-0,Oliver Gross,R16,6-2 6-3,Andre Agassi,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
10,H2H 4-1,Paradorn Srichaphan,R16,6-1 6-4,Nicolas Kiefer,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
11,H2H 9-2,Wayne Ferreira,R16,6-4 7-6,Boris Becker,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
12,H2H 2-2,Cecil Mamiit,R16,6-3 6-4,Laurence Tieleman,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
13,H2H 1-0,Gouichi Motomura,R16,6-2 6-4,Jonas Bjorkman,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
14,H2H 2-3,Brett Steven,R16,6-4 6-0,Bernd Karbacher,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
15,H2H 1-0,Takao Suzuki,R32,6-4 6-4,Richard Krajicek,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
16,H2H 1-0,Martin Rodriguez,R32,6-1 6-4,Kenneth Carlsen,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
17,H2H 1-1,Jeff Tarango,R32,6-4 6-4,Hendrik Dreekmann,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
18,H2H 2-1,Daniel Vacek,R32,6-1 6-4,Michael Chang,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
19,H2H 3-1,Gianluca Pozzi,R32,6-2 6-2,Andre Agassi,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
20,H2H 1-0,"Wing Luen ""wayne"" Wong",R32,6-3 6-0,Oliver Gross,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
21,H2H 2-0,Petr Luxa,R32,6-1 7-6,Paradorn Srichaphan,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
22,H2H 3-0,Jan Kroslak,R32,6-1 6-0,Nicolas Kiefer,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
23,H2H 2-0,Daniel Nestor,R32,4-6 6-4 6-3,Wayne Ferreira,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
24,H2H 1-0,Michael Sell,R32,6-3 6-1,Boris Becker,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
25,H2H 1-0,Sebastien Lareau,R32,7-5 6-3,Cecil Mamiit,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
26,H2H 1-1,Cedric Pioline,R32,2-6 6-1 6-4,Laurence Tieleman,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
27,H2H 4-2,Radek Stepanek,R32,6-3 6-3,Jonas Bjorkman,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
28,H2H 1-0,David Prinosil,R32,7-5 4-6 6-3,Gouichi Motomura,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
29,H2H 1-0,Steve Campbell,R32,6-4 6-1,Brett Steven,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
30,H2H 1-0,Patrick Rafter,R32,6-7 7-6 6-2,Bernd Karbacher,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
31,,A Agassi / D Wheaton,F,WO,J Greenhalgh / G Silcock,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
32,,M Knowles / D Nestor,SF,7-6 7-6,J Greenhalgh / G Silcock,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
33,,B Ellwood / M Tebbutt,SF,6-4 6-3,A Agassi / D Wheaton,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
34,,M Barnard / B Talbot,QF,6-1 6-4,M Knowles / D Nestor,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
35,,W Arthurs / M Damm,QF,7-6 6-4,J Greenhalgh / G Silcock,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
36,,D Di Lucia / M Sell,QF,7-5 6-1,B Ellwood / M Tebbutt,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
37,,N Kiefer / D Prinosil,QF,6-1 6-2,A Agassi / D Wheaton,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
38,,M Hill / S Humphries,R16,6-3 6-4,M Knowles / D Nestor,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
39,,W Ferreira / B Haygarth,R16,6-2 6-3,M Barnard / B Talbot,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
40,,M Rodriguez / R Stepanek,R16,6-3 6-7 7-5,W Arthurs / M Damm,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
41,,"M Tong / W ""wayne"" Wong",R16,7-6 6-4,J Greenhalgh / G Silcock,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
42,,S Campbell / C Mamiit,R16,7-6 7-5,D Di Lucia / M Sell,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
43,,S Lareau / B MacPhie,R16,4-6 6-4 7-6,B Ellwood / M Tebbutt,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
44,,H Dreekmann / C Vinck,R16,6-2 6-4,N Kiefer / D Prinosil,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
45,,J Tarango / D Vacek,R16,6-4 7-6,A Agassi / D Wheaton,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
46,H2H 2-0,Scott Humphries,FQ,4-6 6-1 6-3,Michael Sell,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
47,H2H 1-0,Matthew Breen,FQ,6-2 6-0,Petr Luxa,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
48,H2H 1-0,Jeff Salzenstein,FQ,7-5 4-6 6-3,Paradorn Srichaphan,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
49,H2H 3-0,Wayne Arthurs,FQ,6-4 6-4,Radek Stepanek,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
50,H2H 1-0,Martin Damm,SFQ,7-5 6-4,Michael Sell,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
51,H2H 1-1,Michael Hill,SFQ,3-6 6-4 6-4,Scott Humphries,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
52,H2H 1-0,Christian Vinck,SFQ,6-2 6-0,Matthew Breen,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
53,H2H 1-0,Grant Silcock,SFQ,6-4 6-2,Petr Luxa,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
54,H2H 3-1,Michael Tebbutt,SFQ,6-4 1-6 7-6,Paradorn Srichaphan,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
55,H2H 0-0,Jay Gooding,SFQ,WO,Jeff Salzenstein,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
56,H2H 1-0,David Wheaton,SFQ,6-3 6-4,Radek Stepanek,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
57,H2H 1-0,Ben Ellwood,SFQ,6-3 3-6 7-6,Wayne Arthurs,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
58,H2H 1-0,Ivan Yeh,QFQ,6-1 6-1,Michael Sell,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
59,H2H 1-0,Martin Sinner,QFQ,4-0 Retired,Scott Humphries,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
60,H2H 1-1,David Di Lucia,QFQ,6-4 6-4,Michael Hill,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
61,H2H 1-0,Andrew Town,QFQ,6-4 6-0,Matthew Breen,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
62,H2H 1-0,Melvin Tong,QFQ,4-6 6-1 6-4,Grant Silcock,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
63,H2H 1-1,Mark Knowles,QFQ,6-4 1-6 6-3,Petr Luxa,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
64,H2H 1-0,Michael Wu,QFQ,6-4 6-2,Paradorn Srichaphan,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
65,H2H 1-0,Yasufumi Yamamoto,QFQ,6-4 6-7 6-0,Jeff Salzenstein,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
66,H2H 0-0,Steve Campbell,QFQ,WO,Jay Gooding,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
67,H2H 1-0,Narathorn Srichaphan,QFQ,6-4 6-4,David Wheaton,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
68,H2H 1-0,Kai-Ho Lo,QFQ,6-2 6-2,Ben Ellwood,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
69,,B Gilbert / A Town,FQ,6-4 6-4,H Dreekmann / C Vinck,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
70,,K Lo / I Yeh,SFQ,6-1 6-2,B Gilbert / A Town,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
71,,H Lau / D Ling,SFQ,6-0 6-0,H Dreekmann / C Vinck,1999-04-05,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1999,Hong Kong
