,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
28,H2H 3-6,Julien Benneteau,12.0,3.0,6150051.0,193640.0,,1.94,Julien Benneteau,58.0,1.0,0.0,58.0,7.0,74.0,45.0,32.0,29.0,19.0,,,,,,2.0,132.0,,,1.94,1.94,R32,7-6(5) 6-4,Feliciano Lopez,19.0,2.0,6150051.0,193639.0,,1.94,Feliciano Lopez,74.0,5.0,1.0,74.0,23.0,58.0,38.0,36.0,20.0,15.0,,,,,,1.0,132.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
29,H2H 1-1,Sergiy Stakhovsky,8.0,4.0,6150050.0,193604.0,,1.833,Sergiy Stakhovsky,60.0,2.0,0.0,66.0,18.0,66.0,41.0,31.0,25.0,11.0,,,,,,2.0,132.0,,,1.83,2.09,R32,7-5 6-4,Grega Zemlja,9.0,2.0,6150050.0,193603.0,,2.09,Grega Zemlja,72.0,3.0,2.0,66.0,24.0,66.0,42.0,35.0,24.0,13.0,,,,,,1.0,132.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
30,H2H 3-1,Thiemo de Bakker,3.0,0.0,6150049.0,193605.0,,7.04,Thiemo de Bakker,42.0,6.0,0.0,60.0,17.0,46.0,31.0,20.0,15.0,5.0,,,,,,1.0,106.0,,,7.04,1.13,R32,6-1 6-4,Tomas Berdych,5.0,2.0,6150049.0,193606.0,,1.133,Tomas Berdych,64.0,5.0,3.0,46.0,21.0,60.0,30.0,24.0,30.0,19.0,,,,,,2.0,106.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
31,H2H 2-0,Rhyne Williams,4.0,1.0,6150676.0,193544.0,,2.85,Rhyne Williams,33.0,1.0,1.0,42.0,8.0,49.0,34.0,17.0,15.0,8.0,,,,,,2.0,91.0,,,2.85,1.47,R64,6-3 6-2,Nicolas Mahut,14.0,0.0,6150676.0,193543.0,,1.47,Nicolas Mahut,58.0,7.0,4.0,49.0,24.0,42.0,30.0,26.0,12.0,8.0,,,,,,1.0,91.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
32,H2H 3-0,Frederik Nielsen,3.0,2.0,6150316.0,193435.0,,3.45,Frederik Nielsen,64.0,7.0,1.0,71.0,24.0,76.0,51.0,25.0,25.0,15.0,,,,,,1.0,147.0,,,3.45,1.35,R64,7-5 6-2,Marinko Matosevic,11.0,3.0,6150316.0,193436.0,,1.35,Marinko Matosevic,83.0,10.0,4.0,76.0,36.0,71.0,49.0,39.0,22.0,8.0,,,,,,2.0,147.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
33,H2H 1-0,Pablo Andujar,1.0,4.0,6150315.0,193546.0,,7.0,Pablo Andujar,50.0,4.0,1.0,53.0,18.0,68.0,37.0,19.0,31.0,13.0,,,,,,2.0,121.0,,,7.00,1.13,R64,6-3 6-1,Michael Llodra,6.0,4.0,6150315.0,193545.0,,1.125,Michael Llodra,71.0,18.0,5.0,68.0,36.0,53.0,28.0,22.0,25.0,13.0,,,,,,1.0,121.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
34,H2H 2-1,Sam Groth,22.0,8.0,6150314.0,193504.0,,3.15,Sam Groth,83.0,4.0,0.0,94.0,28.0,82.0,50.0,38.0,32.0,17.0,,,,,,2.0,176.0,,,3.15,1.40,R64,6-7(7) 6-3 6-2,Lukas Rosol,9.0,2.0,6150314.0,193503.0,,1.4,Lukas Rosol,93.0,8.0,3.0,82.0,27.0,94.0,54.0,40.0,40.0,26.0,,,,,,1.0,176.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
35,H2H 3-1,Bernard Tomic,13.0,0.0,6150313.0,193548.0,,1.77,Bernard Tomic,101.0,2.0,1.0,96.0,25.0,115.0,84.0,58.0,31.0,18.0,,,,,,2.0,211.0,,,1.77,2.15,R64,6-4 6-7(4) 7-6(4),Benjamin Becker,15.0,1.0,6150313.0,193547.0,,2.15,Benjamin Becker,110.0,6.0,2.0,115.0,39.0,96.0,60.0,55.0,36.0,16.0,,,,,,1.0,211.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
36,H2H 3-0,Jesse Levine,2.0,3.0,6150104.0,784231.0,,1.7,Jesse Levine,60.0,4.0,1.0,66.0,21.0,67.0,39.0,24.0,28.0,15.0,,,,,,2.0,133.0,,,1.70,2.26,R64,6-4 6-4,Santiago Giraldo,9.0,1.0,6150104.0,784230.0,,2.26,Santiago Giraldo,73.0,9.0,3.0,67.0,28.0,66.0,49.0,37.0,17.0,8.0,,,,,,1.0,133.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
37,H2H 1-0,Guillaume Rufin,19.0,9.0,6150069.0,193459.0,,3.45,Guillaume Rufin,129.0,5.0,2.0,123.0,42.0,133.0,77.0,59.0,56.0,28.0,,,,,,1.0,256.0,,,3.45,1.35,R64,6-7(1) 7-5 7-6(5),Edouard Roger-Vasselin,10.0,2.0,6150069.0,193460.0,,1.35,Edouard Roger-Vasselin,127.0,12.0,3.0,133.0,46.0,123.0,89.0,66.0,34.0,15.0,,,,,,2.0,256.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
38,H2H 1-0,Tatsuma Ito,3.0,4.0,6150070.0,193447.0,,3.55,Tatsuma Ito,58.0,2.0,1.0,59.0,19.0,68.0,42.0,27.0,26.0,12.0,,,,,,1.0,127.0,,,3.55,1.33,R64,6-3 7-5,Igor Sijsling,15.0,2.0,6150070.0,193448.0,,1.333,Igor Sijsling,69.0,7.0,4.0,68.0,29.0,59.0,36.0,27.0,23.0,13.0,,,,,,2.0,127.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
39,H2H 2-0,Andrey Kuznetsov,8.0,2.0,6150071.0,193505.0,,3.3,Andrey Kuznetsov,84.0,8.0,1.0,89.0,28.0,90.0,54.0,40.0,36.0,16.0,,,,,,1.0,179.0,,,3.30,1.37,R64,7-6(2) 7-6(3),Denis Istomin,11.0,3.0,6150071.0,193506.0,,1.37,Denis Istomin,95.0,7.0,1.0,90.0,34.0,89.0,54.0,40.0,35.0,21.0,,,,,,2.0,179.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
40,H2H 1-0,Jamie Baker,2.0,1.0,6150072.0,193438.0,,3.8,Jamie Baker,49.0,4.0,1.0,58.0,18.0,55.0,34.0,22.0,21.0,9.0,,,,,,2.0,113.0,,,3.80,1.30,R64,7-5 6-2,Benoit Paire,9.0,1.0,6150072.0,193437.0,,1.3,Benoit Paire,64.0,9.0,4.0,55.0,24.0,58.0,34.0,27.0,24.0,13.0,,,,,,1.0,113.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
41,H2H 1-0,Federico Delbonis,5.0,7.0,6150073.0,193409.0,,2.92,Federico Delbonis,44.0,2.0,0.0,45.0,14.0,62.0,39.0,24.0,23.0,6.0,,,,,,1.0,107.0,,,2.92,1.45,R64,6-0 6-3,Denis Kudla,6.0,2.0,6150073.0,193410.0,,1.45,Denis Kudla,63.0,10.0,5.0,62.0,32.0,45.0,24.0,19.0,21.0,12.0,,,,,,2.0,107.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
