,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Hendrik Dreekmann,F,6-4 6-1,Markus Zoecke,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
1,H2H 2-1,Alexander Volkov,SF,7-6 4-6 7-5,Hendrik Dreekmann,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
2,H2H 1-2,Jakob Hlasek,SF,6-4 6-4,Markus Zoecke,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
3,H2H 1-0,Mark Petchey,QF,6-4 4-6 6-4,Hendrik Dreekmann,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
4,H2H 5-0,Marcos Ondruska,QF,2-6 6-2 6-4,Alexander Volkov,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
5,H2H 2-4,Thomas Muster,QF,6-7 6-4 6-2,Jakob Hlasek,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
6,H2H 1-1,Christian Bergstrom,QF,7-6 6-3,Markus Zoecke,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
7,H2H 2-0,Karol Kucera,R16,6-3 6-1,Mark Petchey,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
8,H2H 2-0,Amos Mansdorf,R16,7-5 6-3,Hendrik Dreekmann,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
9,H2H 1-0,Ellis Ferreira,R16,6-3 6-4,Marcos Ondruska,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
10,H2H 3-1,Gary Muller,R16,7-6 6-2,Alexander Volkov,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
11,H2H 2-1,Wayne Ferreira,R16,7-6 5-7 6-2,Jakob Hlasek,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
12,H2H 2-1,Byron Black,R16,1-6 7-6 7-6,Thomas Muster,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
13,H2H 1-0,Lars Jonsson,R16,4-6 6-1 6-4,Markus Zoecke,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
14,H2H 2-0,Alexander Mronz,R16,6-1 6-4,Christian Bergstrom,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
15,H2H 1-0,Michael Stich,R32,4-6 7-5 7-6,Mark Petchey,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
16,H2H 1-0,Robbie Koenig,R32,3-6 7-6 6-2,Karol Kucera,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
17,H2H 1-0,Neville Godwin,R32,6-4 3-6 6-4,Hendrik Dreekmann,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
18,H2H 1-0,Xavier Daufresne,R32,6-3 6-0,Amos Mansdorf,1994-03-28,https://matchstat.com/tennis/tournaments/m/Sun%20City/1994,Sun City
