,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Tim Henman,F,6-2 7-5 6-4,Marc Rosset,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
1,H2H 2-5,Petr Korda,SF,7-6 6-3,Marc Rosset,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
2,H2H 3-1,Marc-Kevin Goellner,SF,6-4 6-4,Tim Henman,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
3,H2H 1-0,Filip De Wulf,QF,4-6 6-1 6-4,Marc Rosset,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
4,H2H 1-0,Dick Norman,QF,6-3 6-4,Petr Korda,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
5,H2H 2-1,Francisco Clavet,QF,7-6 6-4,Tim Henman,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
6,H2H 1-3,Martin Damm,QF,3-1 Retired,Marc-Kevin Goellner,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
7,H2H 1-3,Cedric Pioline,R16,7-6 6-4,Filip De Wulf,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
8,H2H 3-2,Nicolas Kiefer,R16,3-6 6-3 6-1,Marc Rosset,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
9,H2H 4-2,Javier Sanchez,R16,6-3 6-3,Petr Korda,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
10,H2H 1-0,Felix Mantilla,R16,6-3 1-6 7-6,Dick Norman,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
11,H2H 2-0,Mikael Tillstrom,R16,6-2 6-3,Tim Henman,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
12,H2H 2-0,Johan Van Herck,R16,3-6 6-3 6-3,Francisco Clavet,1997-02-17,https://matchstat.com/tennis/tournaments/m/Antwerp/1997,Antwerp
