,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-3,Dominic Thiem,6.0,4.0,6236304.0,215910.0,,1.763,Dominic Thiem,78.0,6.0,1.0,83.0,27.0,87.0,45.0,31.0,42.0,20.0,,,,,,2.0,170.0,,,1.76,2.21,F,4-6 6-1 6-3,David Goffin,1.0,0.0,6236304.0,215909.0,,2.21,David Goffin,92.0,12.0,4.0,87.0,36.0,83.0,52.0,37.0,31.0,19.0,,,,,,1.0,170.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
1,H2H 1-0,Maximo Gonzalez,2.0,5.0,6236122.0,215858.0,,2.62,Maximo Gonzalez,101.0,7.0,4.0,91.0,36.0,117.0,72.0,43.0,45.0,22.0,,,,,,2.0,208.0,,,2.62,1.58,SF,5-7 6-4 6-3,David Goffin,8.0,1.0,6236122.0,215857.0,,1.58,David Goffin,107.0,19.0,6.0,117.0,52.0,91.0,48.0,36.0,43.0,19.0,,,,,,1.0,208.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
2,H2H 1-0,Juan Monaco,0.0,1.0,6226975.0,215859.0,,2.1,Juan Monaco,34.0,1.0,1.0,42.0,12.0,49.0,31.0,14.0,18.0,8.0,,,,,,1.0,91.0,,,2.10,1.84,SF,6-3 6-1,Dominic Thiem,6.0,0.0,6226975.0,215860.0,,1.84,Dominic Thiem,57.0,7.0,5.0,49.0,27.0,42.0,28.0,23.0,14.0,7.0,,,,,,2.0,91.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
3,H2H 1-0,Paolo Lorenzi,1.0,3.0,6236127.0,215836.0,,3.06,Paolo Lorenzi,36.0,2.0,1.0,47.0,16.0,47.0,36.0,17.0,11.0,3.0,,,,,,2.0,94.0,,,3.06,1.44,QF,6-2 6-1,David Goffin,4.0,1.0,6236127.0,215835.0,,1.442,David Goffin,58.0,5.0,5.0,47.0,27.0,47.0,23.0,17.0,24.0,14.0,,,,,,1.0,94.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
4,H2H 1-0,Lukas Rosol,7.0,2.0,6236125.0,215837.0,,1.56,Lukas Rosol,74.0,7.0,2.0,84.0,28.0,77.0,38.0,29.0,39.0,17.0,,,,,,1.0,161.0,,,1.56,2.64,QF,6-3 4-6 6-3,Maximo Gonzalez,1.0,2.0,6236125.0,215838.0,,2.64,Maximo Gonzalez,87.0,4.0,4.0,77.0,31.0,84.0,54.0,42.0,30.0,14.0,,,,,,2.0,161.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
5,H2H 3-4,Andreas Seppi,2.0,4.0,6236124.0,215854.0,,2.4,Andreas Seppi,73.0,4.0,2.0,76.0,24.0,85.0,41.0,30.0,44.0,19.0,,,,,,2.0,161.0,,,2.40,1.66,QF,6-2 3-6 6-3,Juan Monaco,1.0,2.0,6236124.0,215853.0,,1.66,Juan Monaco,88.0,8.0,4.0,85.0,36.0,76.0,47.0,30.0,29.0,22.0,,,,,,1.0,161.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
6,H2H 4-0,Marcel Granollers,2.0,6.0,6236123.0,215856.0,,2.3,Marcel Granollers,56.0,3.0,3.0,59.0,20.0,72.0,38.0,25.0,34.0,11.0,,,,,,2.0,131.0,,,2.30,1.71,QF,6-4 7-5,Dominic Thiem,3.0,1.0,6236123.0,215855.0,,1.709,Dominic Thiem,75.0,8.0,5.0,72.0,36.0,59.0,30.0,23.0,29.0,16.0,,,,,,1.0,131.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
7,H2H 2-1,Philipp Kohlschreiber,7.0,1.0,6236135.0,215827.0,,1.58,Philipp Kohlschreiber,61.0,7.0,1.0,74.0,27.0,58.0,31.0,24.0,27.0,10.0,,,,,,1.0,132.0,,,1.58,2.52,R16,6-3 7-5,David Goffin,3.0,7.0,6236135.0,215828.0,,2.52,David Goffin,71.0,3.0,3.0,58.0,24.0,74.0,30.0,24.0,44.0,23.0,,,,,,2.0,132.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
8,H2H 5-5,Pablo Andujar,0.0,2.0,6236133.0,215829.0,,1.38,Pablo Andujar,38.0,5.0,0.0,49.0,16.0,50.0,27.0,11.0,23.0,11.0,,,,,,1.0,99.0,,,1.38,3.30,R16,6-2 6-0,Paolo Lorenzi,1.0,1.0,6236133.0,215830.0,,3.3,Paolo Lorenzi,61.0,8.0,5.0,50.0,28.0,49.0,23.0,18.0,26.0,15.0,,,,,,2.0,99.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
9,H2H 3-1,Andreas Haider-Maurer,1.0,3.0,6236132.0,215810.0,,2.75,Andreas Haider-Maurer,79.0,5.0,1.0,75.0,25.0,96.0,51.0,34.0,45.0,20.0,,,,,,2.0,171.0,,,2.75,1.51,R16,6-3 7-6(4),Lukas Rosol,9.0,4.0,6236132.0,215809.0,,1.513,Lukas Rosol,92.0,11.0,3.0,96.0,42.0,75.0,40.0,30.0,35.0,20.0,,,,,,1.0,171.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
10,H2H 4-0,Albert Ramos-Vinolas,0.0,1.0,6236131.0,785622.0,,1.862,Albert Ramos-Vinolas,54.0,7.0,3.0,59.0,23.0,64.0,44.0,25.0,20.0,6.0,,,,,,1.0,123.0,,,1.86,2.05,R16,6-4 6-4,Maximo Gonzalez,1.0,0.0,6236131.0,785623.0,,2.05,Maximo Gonzalez,69.0,9.0,5.0,64.0,33.0,59.0,41.0,26.0,18.0,10.0,,,,,,2.0,123.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
11,H2H 3-3,Jarkko Nieminen,1.0,3.0,6236130.0,215833.0,,2.71,Jarkko Nieminen,45.0,2.0,2.0,46.0,14.0,60.0,32.0,20.0,28.0,11.0,,,,,,1.0,106.0,,,2.71,1.53,R16,6-3 6-4,Juan Monaco,4.0,1.0,6236130.0,215834.0,,1.526,Juan Monaco,61.0,7.0,5.0,60.0,29.0,46.0,36.0,25.0,10.0,7.0,,,,,,2.0,106.0,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
12,H2H 1-0,Pere Riba,,,6236128.0,287487.0,,2.73,Pere Riba,,,,,,,,,,,,,,,,1.0,,,,2.73,1.52,R16,WO,Andreas Seppi,,,6236128.0,287488.0,,1.518,Andreas Seppi,,,,,,,,,,,,,,,,2.0,,,,2014-07-28,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2014,Kitzbuhel
