,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 18-9,Lleyton Hewitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 6-2,Roger Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
1,H2H 10-2,Marat Safin,,,6330596.0,409630.0,,3.7,Marat Safin,,,,,,,,,,,,,,,,2.0,,,,3.70,1.32,SF,6-3 7-6(18),Roger Federer,,,6330596.0,409629.0,,1.317,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
2,H2H 7-7,Andy Roddick,,,6330515.0,409628.0,,1.588,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,1.59,2.50,SF,6-3 6-2,Lleyton Hewitt,,,6330515.0,409627.0,,2.5,Lleyton Hewitt,,,,,,,,,,,,,,,,1.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
3,H2H 5-0,Guillermo Coria,,,6330420.0,409624.0,,13.25,Guillermo Coria,,,,,,,,,,,,,,,,2.0,,,,13.25,1.06,RR A,7-6(4) 6-3,Andy Roddick,,,6330420.0,409623.0,,1.057,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
4,H2H 4-3,Marat Safin,,,6330422.0,409618.0,,1.971,Marat Safin,,,,,,,,,,,,,,,,2.0,,,,1.97,1.86,RR A,7-6(7) 7-6(4),Andy Roddick,,,6330422.0,409617.0,,1.855,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
5,H2H 1-1,Guillermo Coria,,,6330474.0,409607.0,,6.15,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,6.15,1.15,RR A,6-1 6-4,Marat Safin,,,6330474.0,409608.0,,1.147,Marat Safin,,,,,,,,,,,,,,,,2.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
6,H2H 2-3,Tim Henman,,,6330610.0,409609.0,,3.53,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,3.53,1.34,RR A,7-5 7-6(6),Andy Roddick,,,6330610.0,409610.0,,1.341,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
7,H2H 2-3,Guillermo Coria,,,6330611.0,409616.0,,3.74,Guillermo Coria,,,,,,,,,,,,,,,,2.0,,,,3.74,1.31,RR A,6-2 6-2,Tim Henman,,,6330611.0,409615.0,,1.313,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
8,H2H 3-3,Tim Henman,,,6330612.0,409625.0,,3.15,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,3.15,1.40,RR A,6-2 7-6(2),Marat Safin,,,6330612.0,409626.0,,1.4,Marat Safin,,,,,,,,,,,,,,,,2.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
9,H2H 18-9,Lleyton Hewitt,,,6330520.0,409613.0,,5.05,Lleyton Hewitt,,,,,,,,,,,,,,,,1.0,,,,5.05,1.20,RR B,6-3 6-4,Roger Federer,,,6330520.0,409614.0,,1.202,Roger Federer,,,,,,,,,,,,,,,,2.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
10,H2H 6-5,Carlos Moya,,,6330441.0,409605.0,,3.65,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,3.65,1.32,RR B,6-7(5) 6-2 6-4,Lleyton Hewitt,,,6330441.0,409606.0,,1.323,Lleyton Hewitt,,,,,,,,,,,,,,,,2.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
11,H2H 7-0,Carlos Moya,,,6330444.0,409619.0,,6.3,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,6.30,1.14,RR B,6-3 3-6 6-3,Roger Federer,,,6330444.0,409620.0,,1.143,Roger Federer,,,,,,,,,,,,,,,,2.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
12,H2H 4-2,Gaston Gaudio,,,6330438.0,409612.0,,3.1,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,3.10,1.41,RR B,6-3 6-4,Carlos Moya,,,6330438.0,409611.0,,1.408,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
13,H2H 5-0,Gaston Gaudio,,,6330468.0,409603.0,,8.25,Gaston Gaudio,,,,,,,,,,,,,,,,1.0,,,,8.25,1.10,RR B,6-1 7-6(4),Roger Federer,,,6330468.0,409604.0,,1.1,Roger Federer,,,,,,,,,,,,,,,,2.0,,,,2004-11-08,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2004,Tennis Masters Cup
