,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Frederico Gil,1.0,2.0,5934682.0,143524.0,,3.0,Frederico Gil,94.0,6.0,4.0,97.0,37.0,108.0,70.0,39.0,38.0,18.0,,,,,,2.0,205.0,,,3.00,1.35,F,6-2 6-7(4) 7-5,Albert Montanes,2.0,4.0,5934682.0,143523.0,,1.35,Albert Montanes,111.0,15.0,7.0,108.0,51.0,97.0,55.0,42.0,42.0,18.0,,,,,,1.0,205.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
1,H2H 1-3,Roger Federer,2.0,1.0,5934680.0,143513.0,,1.1,Roger Federer,57.0,3.0,1.0,61.0,19.0,65.0,43.0,28.0,22.0,10.0,,,,,,1.0,126.0,,,1.10,6.50,SF,6-2 7-6(5),Albert Montanes,0.0,0.0,5934680.0,143514.0,,6.5,Albert Montanes,69.0,6.0,3.0,65.0,27.0,61.0,42.0,29.0,19.0,13.0,,,,,,2.0,126.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
2,H2H 2-1,Guillermo Garcia-Lopez,3.0,4.0,5934681.0,143515.0,,1.435,Guillermo Garcia-Lopez,92.0,6.0,3.0,93.0,35.0,105.0,77.0,44.0,28.0,13.0,,,,,,1.0,198.0,,,1.44,3.10,SF,6-2 5-7 6-3,Frederico Gil,2.0,1.0,5934681.0,143516.0,,3.1,Frederico Gil,106.0,14.0,6.0,105.0,48.0,93.0,60.0,41.0,33.0,17.0,,,,,,2.0,198.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
3,H2H 8-3,Arnaud Clement,3.0,0.0,5934676.0,143468.0,,13.0,Arnaud Clement,59.0,3.0,1.0,62.0,17.0,76.0,46.0,30.0,30.0,12.0,,,,,,2.0,138.0,,,13.00,1.02,QF,7-6(7) 6-2,Roger Federer,4.0,0.0,5934676.0,143467.0,,1.02,Roger Federer,79.0,8.0,3.0,76.0,34.0,62.0,37.0,30.0,25.0,15.0,,,,,,1.0,138.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
4,H2H 3-3,Pablo Cuevas,3.0,1.0,5934677.0,143470.0,,2.5,Pablo Cuevas,55.0,5.0,3.0,58.0,23.0,64.0,47.0,26.0,17.0,6.0,,,,,,2.0,122.0,,,2.50,1.50,QF,6-4 6-3,Albert Montanes,2.0,3.0,5934677.0,143469.0,,1.5,Albert Montanes,67.0,12.0,5.0,64.0,32.0,58.0,33.0,23.0,25.0,12.0,,,,,,1.0,122.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
5,H2H 2-1,Alberto Martin,0.0,0.0,5934678.0,143472.0,,3.84,Alberto Martin,5.0,0.0,0.0,17.0,1.0,20.0,16.0,4.0,4.0,0.0,,,,,,2.0,37.0,,,3.84,1.32,QF,6-0 2-0 Retired,Guillermo Garcia-Lopez,1.0,0.0,5934678.0,143471.0,,1.317,Guillermo Garcia-Lopez,32.0,5.0,4.0,20.0,16.0,17.0,13.0,12.0,4.0,4.0,,,,,,1.0,37.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
6,H2H 6-1,Rui Machado,3.0,1.0,5934679.0,143474.0,,2.15,Rui Machado,89.0,8.0,4.0,101.0,35.0,90.0,71.0,44.0,19.0,10.0,,,,,,2.0,191.0,,,2.15,1.80,QF,4-6 7-6(1) 6-3,Frederico Gil,3.0,1.0,5934679.0,143473.0,,1.8,Frederico Gil,102.0,7.0,5.0,90.0,36.0,101.0,60.0,43.0,41.0,23.0,,,,,,1.0,191.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
7,H2H 3-1,Bjorn Phau,4.0,5.0,5934668.0,143402.0,,13.0,Bjorn Phau,58.0,3.0,0.0,56.0,14.0,78.0,43.0,29.0,35.0,15.0,,,,,,2.0,134.0,,,13.00,1.02,R16,6-3 6-4,Roger Federer,3.0,0.0,5934668.0,143401.0,,1.02,Roger Federer,76.0,9.0,2.0,78.0,34.0,56.0,27.0,20.0,29.0,22.0,,,,,,1.0,134.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
8,H2H 2-1,Alejandro Falla,2.0,1.0,5934669.0,143404.0,,1.6,Alejandro Falla,51.0,0.0,0.0,58.0,16.0,57.0,40.0,31.0,17.0,4.0,,,,,,2.0,115.0,,,1.60,2.25,R16,6-4 6-3,Arnaud Clement,0.0,0.0,5934669.0,143403.0,,2.25,Arnaud Clement,64.0,7.0,2.0,57.0,22.0,58.0,33.0,26.0,25.0,16.0,,,,,,1.0,115.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
9,H2H 5-3,Daniel Gimeno-Traver,2.0,0.0,5934670.0,143406.0,,2.4,Daniel Gimeno-Traver,33.0,2.0,0.0,49.0,14.0,41.0,23.0,16.0,18.0,3.0,,,,,,2.0,90.0,,,2.40,1.55,R16,6-1 6-2,Albert Montanes,1.0,0.0,5934670.0,143405.0,,1.55,Albert Montanes,57.0,5.0,4.0,41.0,22.0,49.0,36.0,28.0,13.0,7.0,,,,,,1.0,90.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
10,H2H 1-0,Marcel Granollers,1.0,5.0,5934671.0,143407.0,,1.8,Marcel Granollers,78.0,7.0,3.0,82.0,29.0,84.0,51.0,32.0,33.0,17.0,,,,,,1.0,166.0,,,1.80,2.00,R16,7-6(8) 7-6(2),Pablo Cuevas,1.0,2.0,5934671.0,143408.0,,2.0,Pablo Cuevas,88.0,4.0,3.0,84.0,35.0,82.0,54.0,39.0,28.0,14.0,,,,,,2.0,166.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
11,H2H 2-0,Leonardo Tavares,2.0,1.0,5934672.0,143444.0,,4.7,Leonardo Tavares,44.0,0.0,0.0,43.0,10.0,70.0,50.0,27.0,20.0,7.0,,,,,,2.0,113.0,,,4.70,1.18,R16,6-2 6-2,Guillermo Garcia-Lopez,1.0,0.0,5934672.0,143443.0,,1.18,Guillermo Garcia-Lopez,69.0,15.0,4.0,70.0,36.0,43.0,31.0,22.0,12.0,11.0,,,,,,1.0,113.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
12,H2H 1-0,David Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-2,Alberto Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
13,H2H 3-0,Santiago Giraldo,5.0,3.0,5934674.0,143450.0,,1.45,Santiago Giraldo,60.0,2.0,1.0,63.0,21.0,71.0,40.0,28.0,31.0,11.0,,,,,,2.0,134.0,,,1.45,2.65,R16,6-4 6-4,Frederico Gil,5.0,3.0,5934674.0,143449.0,,2.65,Frederico Gil,74.0,6.0,3.0,71.0,32.0,63.0,43.0,34.0,20.0,8.0,,,,,,1.0,134.0,,,2010-05-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2010,Estoril - Oeiras
