,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Lionel Roux,F,6-2 3-6 6-1,Richard Krajicek,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
1,H2H 7-2,Patrick Rafter,SF,7-6 6-3,Richard Krajicek,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
2,H2H 1-0,Thomas Johansson,SF,4-6 7-5 6-3,Lionel Roux,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
3,H2H 5-2,David Prinosil,QF,6-4 6-3,Richard Krajicek,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
4,H2H 5-1,Todd Woodbridge,QF,6-4 7-6,Patrick Rafter,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
5,H2H 1-2,Mark Woodforde,QF,6-3 6-4,Thomas Johansson,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
6,H2H 1-1,Martin Damm,QF,6-3 6-1,Lionel Roux,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
7,H2H 3-2,Magnus Norman,R16,7-5 6-0,Richard Krajicek,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
8,H2H 1-0,Jonathan Stark,R16,6-7 7-6 7-5,David Prinosil,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
9,H2H 6-0,Jeff Tarango,R16,7-5 6-2,Todd Woodbridge,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
10,H2H 1-1,Henrik Holm,R16,6-1 6-2,Patrick Rafter,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
11,H2H 1-0,Shuzo Matsuoka,R16,6-2 6-2,Thomas Johansson,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
12,H2H 1-3,Marc Rosset,R16,6-2 6-3,Mark Woodforde,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
13,H2H 2-0,Andrey Cherkasov,R16,7-6 7-5,Martin Damm,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
14,H2H 1-0,Boris Becker,R16,4-6 6-3 6-1,Lionel Roux,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
15,H2H 2-0,Neville Godwin,R32,6-3 6-4,Richard Krajicek,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
16,H2H 1-0,Justin Gimelstob,R32,6-4 6-2,Magnus Norman,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
17,H2H 2-0,Frederik Fetterlein,R32,4-6 6-3 7-5,Jonathan Stark,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
18,H2H 1-3,Jerome Golmard,R32,7-5 6-1,David Prinosil,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
19,H2H 1-1,Razvan Sabau,R32,6-3 6-4,Todd Woodbridge,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
20,H2H 2-0,Takao Suzuki,R32,6-3 6-2,Jeff Tarango,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
21,H2H 1-0,Mikael Tillstrom,R32,4-6 6-3 6-3,Henrik Holm,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
22,H2H 2-0,Eyal Ran,R32,6-0 6-4,Patrick Rafter,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
23,H2H 1-1,Daniel Nestor,R32,6-4 6-4,Thomas Johansson,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
24,H2H 1-0,Hideki Kaneko,R32,7-5 6-1,Shuzo Matsuoka,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
25,H2H 2-2,Martin Sinner,R32,6-1 6-4,Mark Woodforde,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
26,H2H 2-1,Andrew Richardson,R32,7-6 2-6 6-2,Marc Rosset,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
27,H2H 3-1,Olivier Delaitre,R32,7-5 4-6 6-4,Martin Damm,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
28,H2H 3-0,Carsten Arriens,R32,6-1 4-6 7-5,Andrey Cherkasov,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
29,H2H 1-1,Jean-Philippe Fleurian,R32,7-6 6-4,Lionel Roux,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
30,H2H 1-0,Sebastien Lareau,R32,6-2 4-6 6-2,Boris Becker,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
31,H2H 1-0,Andrei Pavel,R64,6-4 6-4,Neville Godwin,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
32,H2H 1-0,Fernon Wibier,R64,6-4 7-6,Justin Gimelstob,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
33,H2H 2-0,Leander Paes,R64,7-6 6-1,Magnus Norman,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
34,H2H 1-0,Orlin Stanoytchev,R64,6-3 3-6 6-1,Jonathan Stark,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
35,H2H 1-0,Gouichi Motomura,R64,3-6 6-4 6-3,Frederik Fetterlein,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
36,H2H 2-1,Doug Flach,R64,6-2 6-4,Jerome Golmard,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
37,H2H 1-0,Thomas Shimada,R64,6-2 6-2,Razvan Sabau,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
38,H2H 1-0,Arne Thoms,R64,6-4 6-2,Takao Suzuki,1997-04-14,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1997,Tokyo Outdoor
