,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-2,Mikhail Kukushkin,1.0,0.0,6264105.0,221887.0,,2.15,Mikhail Kukushkin,37.0,2.0,1.0,46.0,12.0,51.0,29.0,18.0,22.0,7.0,,,,,,1.0,97.0,,,2.15,1.80,F,6-2 6-3,Viktor Troicki,13.0,2.0,6264105.0,221888.0,,1.8,Viktor Troicki,60.0,5.0,4.0,51.0,26.0,46.0,31.0,27.0,15.0,7.0,,,,,,2.0,97.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2015,Sydney
1,H2H 1-0,Leonardo Mayer,8.0,3.0,6264106.0,221876.0,,2.12,Leonardo Mayer,69.0,11.0,0.0,75.0,25.0,71.0,46.0,33.0,25.0,11.0,,,,,,2.0,146.0,,,2.12,1.84,SF,6-4 6-4,Mikhail Kukushkin,4.0,2.0,6264106.0,221875.0,,1.84,Mikhail Kukushkin,77.0,6.0,2.0,71.0,27.0,75.0,32.0,27.0,43.0,23.0,,,,,,1.0,146.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2015,Sydney
2,H2H 1-0,Gilles Muller,9.0,2.0,6264110.0,221879.0,,2.0,Gilles Muller,46.0,0.0,0.0,52.0,14.0,51.0,29.0,19.0,22.0,13.0,,,,,,1.0,103.0,,,2.00,1.93,SF,6-2 6-4,Viktor Troicki,13.0,1.0,6264110.0,221880.0,,1.926,Viktor Troicki,57.0,7.0,3.0,51.0,19.0,52.0,33.0,27.0,19.0,11.0,,,,,,2.0,103.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2015,Sydney
3,H2H 1-1,Juan Martin Del Potro,13.0,0.0,6264111.0,221855.0,,1.35,Juan Martin Del Potro,73.0,0.0,0.0,78.0,18.0,72.0,52.0,43.0,20.0,12.0,,,,,,1.0,150.0,,,1.35,3.60,QF,7-6(5) 7-6(3),Mikhail Kukushkin,3.0,1.0,6264111.0,221856.0,,3.6,Mikhail Kukushkin,77.0,0.0,0.0,72.0,17.0,78.0,49.0,37.0,29.0,23.0,,,,,,2.0,150.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2015,Sydney
4,H2H 4-1,Julien Benneteau,2.0,2.0,6264107.0,221859.0,,1.962,Julien Benneteau,60.0,4.0,0.0,71.0,18.0,62.0,46.0,32.0,16.0,10.0,,,,,,1.0,133.0,,,1.96,1.96,QF,6-3 7-6(4),Leonardo Mayer,12.0,3.0,6264107.0,221860.0,,1.962,Leonardo Mayer,73.0,1.0,1.0,62.0,20.0,71.0,49.0,41.0,22.0,12.0,,,,,,2.0,133.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2015,Sydney
5,H2H 4-1,Bernard Tomic,15.0,1.0,6264108.0,221864.0,,1.357,Bernard Tomic,82.0,2.0,0.0,83.0,15.0,87.0,66.0,52.0,21.0,15.0,,,,,,2.0,170.0,,,1.36,3.54,QF,7-6(3) 7-6(13),Gilles Muller,25.0,0.0,6264108.0,221863.0,,3.54,Gilles Muller,88.0,3.0,0.0,87.0,20.0,83.0,66.0,57.0,17.0,11.0,,,,,,1.0,170.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2015,Sydney
6,H2H 3-4,Simone Bolelli,2.0,3.0,6264109.0,221862.0,,2.07,Simone Bolelli,94.0,3.0,2.0,82.0,22.0,118.0,83.0,53.0,35.0,19.0,,,,,,2.0,200.0,,,2.07,1.86,QF,6-3 3-6 7-5,Viktor Troicki,16.0,0.0,6264109.0,221861.0,,1.862,Viktor Troicki,106.0,14.0,3.0,118.0,46.0,82.0,55.0,47.0,27.0,13.0,,,,,,1.0,200.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2015,Sydney
7,H2H 3-1,Fabio Fognini,9.0,4.0,6264113.0,221819.0,,2.96,Fabio Fognini,67.0,6.0,2.0,75.0,23.0,81.0,39.0,23.0,42.0,21.0,,,,,,1.0,156.0,,,2.96,1.43,R16,4-6 6-2 6-2,Juan Martin Del Potro,11.0,1.0,6264113.0,221820.0,,1.43,Juan Martin Del Potro,89.0,10.0,5.0,81.0,37.0,75.0,47.0,38.0,28.0,14.0,,,,,,2.0,156.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2015,Sydney
8,H2H 3-1,Pablo Cuevas,6.0,4.0,6264114.0,221822.0,,2.2,Pablo Cuevas,79.0,7.0,1.0,87.0,31.0,82.0,48.0,35.0,34.0,13.0,,,,,,2.0,169.0,,,2.20,1.72,R16,7-5 7-5,Mikhail Kukushkin,7.0,1.0,6264114.0,221821.0,,1.72,Mikhail Kukushkin,90.0,8.0,3.0,82.0,34.0,87.0,51.0,34.0,36.0,22.0,,,,,,1.0,169.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2015,Sydney
9,H2H 1-0,Vasek Pospisil,4.0,3.0,6264115.0,221826.0,,1.55,Vasek Pospisil,59.0,0.0,0.0,62.0,13.0,73.0,42.0,30.0,31.0,16.0,,,,,,2.0,135.0,,,1.55,2.55,R16,7-6(3) 6-3,Julien Benneteau,5.0,0.0,6264115.0,221825.0,,2.55,Julien Benneteau,76.0,7.0,1.0,73.0,27.0,62.0,42.0,34.0,20.0,15.0,,,,,,1.0,135.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2015,Sydney
