,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-3,Tom Gullikson,F,6-3 7-5,I. Nastase,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
1,H2H 1-1,Crealy,SF,3-6 6-1 6-3,Tom Gullikson,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
2,H2H 1-1,Brian Teacher,SF,6-3 6-4,I. Nastase,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
3,H2H 1-3,Bjorn Borg,QF,6-2 6-4,Tom Gullikson,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
4,H2H 2-1,Anand Amritraj,QF,6-3 3-6 6-3,Crealy,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
5,H2H 2-1,Cliff Richey,QF,6-4 7-6,Brian Teacher,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
6,H2H 2-1,Van Winitsky,QF,6-3 6-3,I. Nastase,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
7,H2H 2-0,Vladimir Zednik,R16,7-6 1-6 7-5,Bjorn Borg,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
8,H2H 1-1,Gene Mayer,R16,7-6 7-6,Tom Gullikson,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
9,H2H 4-0,Z. Franulovic,R16,6-3 6-2,Crealy,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
10,H2H 1-0,Nick Saviano,R16,6-4 7-6,Anand Amritraj,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
11,H2H 1-0,Alvaro Fillol,R16,6-4 7-5,Brian Teacher,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
12,H2H 3-0,Bernie Mitton,R16,7-6 6-1,Cliff Richey,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
13,H2H 1-0,John Yuill,R16,6-3 6-4,Van Winitsky,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
14,H2H 3-0,C. Pasarell,R16,6-7 6-4 6-4,I. Nastase,1978-02-27,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/1978,Miami Masters
