,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 11-2,Jan-Michael Gambill,F,7-6(4) 6-1 6-0,Andre Agassi,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
1,H2H 10-5,Patrick Rafter,SF,6-0 6-7(2) 6-2,Andre Agassi,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
2,H2H 3-4,Lleyton Hewitt,SF,7-5 6-4,Jan-Michael Gambill,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
3,H2H 3-0,Roger Federer,QF,6-3 6-1,Patrick Rafter,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
4,H2H 2-2,Ivan Ljubicic,QF,6-4 6-4,Andre Agassi,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
5,H2H 7-7,Andy Roddick,QF,6-3 6-2,Lleyton Hewitt,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
6,H2H 2-1,Gaston Gaudio,QF,3-6 7-5 6-4,Jan-Michael Gambill,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
7,H2H 7-0,Thomas Johansson,R16,7-6(3) 5-7 7-6(7),Roger Federer,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
8,H2H 3-1,Alex Corretja,R16,6-4 6-3,Patrick Rafter,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
9,H2H 6-4,Tommy Haas,R16,WO,Andre Agassi,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
10,H2H 4-3,Carlos Moya,R16,6-3 4-6 6-4,Ivan Ljubicic,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
11,H2H 3-2,Fabrice Santoro,R16,3-6 6-1 6-2,Lleyton Hewitt,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
12,H2H 3-2,Andrei Pavel,R16,7-6(10) 6-2,Andy Roddick,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
13,H2H 6-8,Juan Carlos Ferrero,R16,6-0 3-6 6-3,Gaston Gaudio,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
14,H2H 1-2,Jonas Bjorkman,R16,6-1 6-2,Jan-Michael Gambill,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
15,H2H 1-1,Gustavo Kuerten,R32,6-3 4-6 6-4,Thomas Johansson,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
16,H2H 4-1,Mark Philippoussis,R32,3-6 7-6(4) 6-2,Roger Federer,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
17,H2H 5-2,Jerome Golmard,R32,7-6(1) 7-6(6),Alex Corretja,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
18,H2H 1-0,Francisco Clavet,R32,6-3 3-6 6-3,Patrick Rafter,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
19,H2H 4-0,David Prinosil,R32,6-1 6-3,Andre Agassi,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
20,H2H 7-5,Dominik Hrbaty,R32,6-7(7) 6-0 6-3,Tommy Haas,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
21,H2H 5-2,Arnaud Clement,R32,6-4 0-6 6-4,Carlos Moya,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
22,H2H 1-3,Magnus Norman,R32,7-6(5) 6-2,Ivan Ljubicic,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
23,H2H 2-2,Nicolas Lapentti,R32,6-3 6-3,Lleyton Hewitt,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
24,H2H 1-1,Guillermo Coria,R32,6-2 7-5,Fabrice Santoro,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
25,H2H 2-3,Sebastien Grosjean,R32,7-6(2) 2-6 6-0,Andrei Pavel,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
26,H2H 2-1,Pete Sampras,R32,7-6(2) 6-3,Andy Roddick,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
27,H2H 2-1,Yevgeny Kafelnikov,R32,6-4 6-1,Gaston Gaudio,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
28,H2H 3-1,Bohdan Ulihrach,R32,7-6(4) 6-3,Juan Carlos Ferrero,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
29,H2H 4-2,Thomas Enqvist,R32,7-5 6-7(7) 6-1,Jan-Michael Gambill,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
30,H2H 2-0,Juan-Manuel Balcells,R32,6-2 6-1,Jonas Bjorkman,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
31,H2H 6-1,Hicham Arazi,R64,6-1 6-7(3) 6-4,Gustavo Kuerten,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
32,H2H 3-1,Chris Woodruff,R64,4-6 6-2 6-1,Thomas Johansson,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
33,H2H 2-1,Younes El Aynaoui,R64,6-2 6-2,Roger Federer,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
34,H2H 5-4,Michael Chang,R64,7-6(2) 6-4,Mark Philippoussis,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
35,H2H 4-0,Gianluca Pozzi,R64,6-7(3) 6-3 6-3,Alex Corretja,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
36,H2H 1-1,Cedric Pioline,R64,7-5 7-6(3),Jerome Golmard,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
37,H2H 2-0,Alberto Martin,R64,6-0 6-7(6) 6-3,Francisco Clavet,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
38,H2H 2-0,Bob Bryan,R64,6-2 6-1,Patrick Rafter,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
39,H2H 5-0,Taylor Dent,R64,6-4 6-2,Andre Agassi,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
40,H2H 2-5,Greg Rusedski,R64,6-3 6-2,David Prinosil,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
41,H2H 3-2,Wayne Arthurs,R64,3-6 7-6(3) 6-3,Tommy Haas,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
42,H2H 3-1,George Bastl,R64,7-6(4) 6-4,Dominik Hrbaty,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
43,H2H 1-0,Jiri Vanek,R64,6-4 6-4,Arnaud Clement,2001-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2001,Miami Masters
