,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-6,Mats Wilander,F,6-4 6-4,Tomas Smid,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
1,H2H 11-1,Henri Leconte,SF,3-6 6-3 6-1,Mats Wilander,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
2,H2H 2-0,Juan Aguilera,SF,7-5 6-4,Tomas Smid,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
3,H2H 5-2,Jakob Hlasek,QF,7-5 6-4,Mats Wilander,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
4,H2H 2-2,Marian Vajda,QF,7-5 6-1,Henri Leconte,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
5,H2H 2-0,Roberto Arguello,QF,6-2 6-2,Tomas Smid,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
6,H2H 1-0,Leonardo Lavalle,QF,7-5 6-1,Juan Aguilera,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
7,H2H 1-0,Aleksandr Zverev,R16,6-2 6-3,Mats Wilander,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
8,H2H 2-1,Pavel Slozil,R16,7-6 6-7 6-4,Jakob Hlasek,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
9,H2H 2-1,Kent Carlsson,R16,1-6 6-2 7-5,Marian Vajda,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
10,H2H 8-0,Andrei Chesnokov,R16,6-2 4-6 6-2,Henri Leconte,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
11,H2H 1-0,Aaron Krickstein,R16,6-4 6-4,Roberto Arguello,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
12,H2H 1-0,Marcelo Ingaramo,R16,6-1 6-3,Tomas Smid,1985-09-16,https://matchstat.com/tennis/tournaments/m/Geneva/1985,Geneva
