,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-2,Robin Soderling,7.0,4.0,5938003.0,145719.0,,4.3,Robin Soderling,81.0,8.0,0.0,90.0,26.0,91.0,51.0,33.0,40.0,22.0,,,204.0,171.0,229.0,1.0,181.0,45.0,32.0,4.30,1.22,F,6-4 6-2 6-4,Rafael Nadal,7.0,1.0,5938003.0,145720.0,,1.22,Rafael Nadal,100.0,12.0,4.0,91.0,36.0,90.0,69.0,51.0,21.0,13.0,,,179.0,143.0,197.0,2.0,181.0,16.0,28.0,2010-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2010,FO - RG
1,H2H 7-4,Tomas Berdych,21.0,5.0,5938001.0,145716.0,,2.75,Tomas Berdych,140.0,12.0,4.0,145.0,49.0,150.0,75.0,56.0,75.0,35.0,,,205.0,159.0,224.0,2.0,295.0,41.0,42.0,2.75,1.45,SF,6-3 3-6 5-7 6-3 6-3,Robin Soderling,18.0,8.0,5938001.0,145715.0,,1.45,Robin Soderling,155.0,13.0,6.0,150.0,59.0,145.0,91.0,69.0,54.0,27.0,,,205.0,171.0,224.0,1.0,295.0,63.0,62.0,2010-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2010,FO - RG
2,H2H 3-1,Jurgen Melzer,3.0,2.0,5938002.0,145717.0,,15.0,Jurgen Melzer,76.0,3.0,2.0,85.0,25.0,99.0,72.0,41.0,27.0,10.0,,,177.0,156.0,210.0,1.0,184.0,32.0,29.0,15.00,1.02,SF,6-2 6-3 7-6(6),Rafael Nadal,4.0,4.0,5938002.0,145718.0,,1.02,Rafael Nadal,108.0,8.0,5.0,99.0,48.0,85.0,65.0,49.0,20.0,11.0,,,189.0,148.0,206.0,2.0,184.0,24.0,37.0,2010-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2010,FO - RG
3,H2H 1-16,Roger Federer,12.0,2.0,5937997.0,145707.0,,1.22,Roger Federer,121.0,7.0,2.0,126.0,42.0,119.0,76.0,56.0,43.0,23.0,,,196.0,160.0,212.0,1.0,245.0,27.0,40.0,1.22,4.00,QF,3-6 6-3 7-5 6-4,Robin Soderling,14.0,6.0,5937997.0,145708.0,,4.0,Robin Soderling,124.0,9.0,4.0,119.0,40.0,126.0,81.0,59.0,45.0,25.0,,,209.0,174.0,227.0,2.0,245.0,42.0,49.0,2010-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2010,FO - RG
4,H2H 6-6,Mikhail Youzhny,1.0,3.0,5937998.0,145710.0,,2.4,Mikhail Youzhny,59.0,3.0,0.0,69.0,17.0,82.0,53.0,31.0,29.0,11.0,,,186.0,149.0,199.0,2.0,151.0,22.0,15.0,2.40,1.55,QF,6-3 6-1 6-2,Tomas Berdych,8.0,2.0,5937998.0,145709.0,,1.55,Tomas Berdych,92.0,12.0,6.0,82.0,40.0,69.0,36.0,31.0,33.0,21.0,,,201.0,156.0,218.0,1.0,151.0,23.0,28.0,2010-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2010,FO - RG
5,H2H 1-3,Novak Djokovic,4.0,10.0,5937999.0,145712.0,,1.28,Novak Djokovic,169.0,8.0,4.0,145.0,52.0,197.0,127.0,85.0,70.0,32.0,,,184.0,149.0,203.0,2.0,342.0,62.0,53.0,1.28,3.80,QF,3-6 2-6 6-2 7-6(3) 6-4,Jurgen Melzer,9.0,5.0,5937999.0,145711.0,,3.8,Jurgen Melzer,173.0,24.0,4.0,197.0,80.0,145.0,73.0,52.0,72.0,41.0,,,191.0,150.0,211.0,1.0,342.0,59.0,59.0,2010-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2010,FO - RG
6,H2H 14-1,Nicolas Almagro,5.0,1.0,5938000.0,145713.0,,9.5,Nicolas Almagro,106.0,2.0,1.0,111.0,35.0,112.0,71.0,51.0,41.0,20.0,,,192.0,153.0,222.0,1.0,223.0,44.0,37.0,9.50,1.04,QF,7-6(2) 7-6(3) 6-4,Rafael Nadal,4.0,0.0,5938000.0,145714.0,,1.04,Rafael Nadal,117.0,6.0,2.0,112.0,41.0,111.0,81.0,59.0,30.0,17.0,,,184.0,148.0,203.0,2.0,223.0,34.0,34.0,2010-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2010,FO - RG
7,H2H 18-3,Stan Wawrinka,5.0,4.0,5937989.0,401130.0,,6.0,Stan Wawrinka,81.0,4.0,1.0,89.0,27.0,87.0,48.0,38.0,39.0,16.0,,,185.0,154.0,220.0,2.0,176.0,29.0,24.0,6.00,1.12,R16,6-3 7-6(5) 6-2,Roger Federer,7.0,0.0,5937989.0,401129.0,,1.12,Roger Federer,95.0,8.0,5.0,87.0,33.0,89.0,59.0,43.0,30.0,19.0,,,193.0,158.0,209.0,1.0,176.0,27.0,31.0,2010-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2010,FO - RG
8,H2H 2-0,Marin Cilic,4.0,2.0,5937990.0,145693.0,,3.05,Marin Cilic,66.0,5.0,3.0,72.0,25.0,78.0,45.0,28.0,33.0,13.0,,,182.0,140.0,198.0,1.0,150.0,27.0,20.0,3.05,1.38,R16,6-4 6-4 6-2,Robin Soderling,6.0,2.0,5937990.0,145694.0,,1.38,Robin Soderling,84.0,14.0,7.0,78.0,37.0,72.0,52.0,35.0,20.0,12.0,,,203.0,163.0,219.0,2.0,150.0,29.0,24.0,2010-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2010,FO - RG
9,H2H 6-8,Andy Murray,14.0,4.0,5937991.0,145695.0,,1.55,Andy Murray,84.0,1.0,1.0,83.0,24.0,105.0,54.0,36.0,51.0,24.0,,,191.0,146.0,213.0,1.0,188.0,33.0,28.0,1.55,2.40,R16,6-4 7-5 6-3,Tomas Berdych,10.0,2.0,5937991.0,145696.0,,2.4,Tomas Berdych,104.0,14.0,5.0,105.0,45.0,83.0,38.0,35.0,45.0,24.0,,,201.0,157.0,214.0,2.0,188.0,33.0,47.0,2010-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2010,FO - RG
