,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-5,J. Fillol,F,2-6 7-5 6-4,Victor Pecci,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
1,H2H 3-1,Pablo Arraya,SF,6-3 7-6,J. Fillol,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
2,H2H 2-0,Ricardo Acuna,SF,6-3 6-3,Victor Pecci,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
3,H2H 2-1,Loic Courteau,QF,6-3 6-1,Pablo Arraya,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
4,H2H 1-0,Mario Martinez,QF,6-3 6-1,J. Fillol,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
5,H2H 1-1,Damir Keretic,QF,6-0 0-6 6-2,Victor Pecci,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
6,H2H 2-1,Hans Gildemeister,QF,6-0 5-7 7-5,Ricardo Acuna,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
7,H2H 4-3,Pedro Rebolledo,R16,7-6 7-6,Pablo Arraya,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
8,H2H 1-0,Robbie Venter,R16,7-6 6-2,Loic Courteau,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
9,H2H 1-0,Marcel Freeman,R16,6-7 7-5 6-2,Mario Martinez,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
10,H2H 1-0,Hugo Roverano,R16,6-3 7-5,J. Fillol,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
11,H2H 1-0,Gustavo Tiberti,R16,6-2 6-4,Victor Pecci,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
12,H2H 1-0,Jose-Luis Damiani,R16,6-4 6-2,Damir Keretic,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
13,H2H 1-0,Alejandro Gattiker,R16,6-4 7-5,Ricardo Acuna,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
14,H2H 1-0,Peter Bastiansen,R16,6-0 7-6,Hans Gildemeister,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
15,H2H 2-0,Julio Goes,R32,6-1 7-6,Pablo Arraya,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
16,H2H 2-0,Ivan Kley,R32,6-4 0-6 6-4,Pedro Rebolledo,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
17,H2H 1-0,Jaime Rene Pinto Bravo,R32,4-6 6-1 6-2,Robbie Venter,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
18,H2H 1-0,Alejandro Ganzabal,R32,5-7 6-3 6-4,Loic Courteau,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
19,H2H 1-0,Marco Morales,R32,6-1 7-5,Mario Martinez,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
20,H2H 1-0,Ricardo Cano,R32,4-6 6-3 6-4,Marcel Freeman,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
21,H2H 1-0,Steve Krulevitz,R32,4-6 6-2 6-4,Hugo Roverano,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
22,H2H 1-0,Carlos Castellan,R32,6-4 6-2,J. Fillol,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
23,H2H 1-0,Javier Restrepo,R32,7-6 6-0,Victor Pecci,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
24,H2H 1-0,Heinz Gildemeister,R32,6-4 6-2,Gustavo Tiberti,1983-02-14,https://matchstat.com/tennis/tournaments/m/Vina%20del%20Mar/1983,Vina del Mar
