,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Illya Marchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 6-4 3-6 6-2,Christophe Rochus,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-09-14,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Ukraine%20-%20DC%20WG%20-%20PO/2009,Belgium v Ukraine - DC WG - PO
1,H2H 3-3,Sergiy Stakhovsky,,,6326443.0,410048.0,,3.7,Sergiy Stakhovsky,,,,,,,,,,,,,,,,2.0,,,,3.70,1.25,,6-2 6-3 6-4,Steve Darcis,,,6326443.0,410047.0,,1.25,Steve Darcis,,,,,,,,,,,,,,,,1.0,,,,2009-09-14,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Ukraine%20-%20DC%20WG%20-%20PO/2009,Belgium v Ukraine - DC WG - PO
2,H2H 3-0,Xavier Malisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 3-6 0-6 6-1 6-3,Sergiy Stakhovsky,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-09-14,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Ukraine%20-%20DC%20WG%20-%20PO/2009,Belgium v Ukraine - DC WG - PO
3,H2H 2-1,Sergei Bubka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 6-1 6-0,Steve Darcis,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-09-14,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Ukraine%20-%20DC%20WG%20-%20PO/2009,Belgium v Ukraine - DC WG - PO
4,,X Malisse / O Rochus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5) 3-6 6-4 7-6(4),S Bubka / S Stakhovsky,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-09-14,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Ukraine%20-%20DC%20WG%20-%20PO/2009,Belgium v Ukraine - DC WG - PO
