,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-5,Cedric Pioline,F,6-4 7-5,Guy Forget,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
1,H2H 2-0,Tomas Carbonell,SF,6-3 7-6,Guy Forget,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
2,H2H 7-0,Hendrik Dreekmann,SF,6-3 3-6 6-2,Cedric Pioline,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
3,H2H 1-0,Stephane Simian,QF,6-2 7-5,Tomas Carbonell,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
4,H2H 2-1,Adrian Voinea,QF,6-3 4-6 7-5,Guy Forget,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
5,H2H 1-0,Filip De Wulf,QF,7-6 4-6 7-6,Hendrik Dreekmann,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
6,H2H 3-4,Sergio Bruguera,QF,4-6 6-3 6-2,Cedric Pioline,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
7,H2H 4-3,Slava Dosedel,R16,6-1 5-7 7-6,Tomas Carbonell,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
8,H2H 1-2,Sjeng Schalken,R16,4-6 7-6 6-4,Stephane Simian,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
9,H2H 2-1,Daniel Vacek,R16,6-7 6-3 6-4,Adrian Voinea,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
10,H2H 8-2,Jakob Hlasek,R16,6-3 7-6,Guy Forget,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
11,H2H 2-0,Bohdan Ulihrach,R16,6-2 7-6,Hendrik Dreekmann,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
12,H2H 1-0,Carlos Moya,R16,6-4 5-7 6-2,Filip De Wulf,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
13,H2H 7-2,Martin Damm,R16,6-1 6-2,Cedric Pioline,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
14,H2H 2-2,Tim Henman,R16,6-1 3-6 6-4,Sergio Bruguera,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
15,H2H 4-8,Yevgeny Kafelnikov,R32,6-4 6-4,Slava Dosedel,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
16,H2H 2-1,Carl-Uwe Steeb,R32,6-3 6-1,Tomas Carbonell,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
17,H2H 1-0,Christian Ruud,R32,7-5 3-6 6-4,Stephane Simian,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
18,H2H 2-0,Henri Leconte,R32,6-4 6-3,Sjeng Schalken,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
19,H2H 1-1,Olivier Delaitre,R32,3-6 7-5 6-2,Daniel Vacek,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
20,H2H 2-0,Gregory Carraz,R32,4-6 7-5 7-6,Adrian Voinea,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
21,H2H 2-7,Yannick Noah,R32,4-6 6-3 6-3,Guy Forget,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
22,H2H 2-1,Andrei Chesnokov,R32,6-4 6-2,Jakob Hlasek,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
23,H2H 3-1,Ronald Agenor,R32,4-6 7-6 7-6,Bohdan Ulihrach,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
24,H2H 2-0,Martin Sinner,R32,6-3 6-4,Hendrik Dreekmann,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
25,H2H 3-0,Felix Mantilla,R32,6-4 6-2,Filip De Wulf,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
26,H2H 5-4,Jonas Bjorkman,R32,6-3 7-6,Carlos Moya,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
27,H2H 6-3,Karol Kucera,R32,6-4 6-4,Cedric Pioline,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
28,H2H 2-1,Jan Apell,R32,4-6 7-5 6-0,Martin Damm,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
29,H2H 3-0,Jean-Philippe Fleurian,R32,7-6 6-3,Tim Henman,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
30,H2H 5-2,Guillaume Raoux,R32,6-7 6-3 7-6,Sergio Bruguera,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
31,,M Barnard / P Nyborg,F,6-3 6-2,J Fleurian / G Raoux,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
32,,M Oosting / S Schalken,SF,4-6 7-6 6-1,M Barnard / P Nyborg,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
33,,L Barthez / G Bastie,SF,6-3 6-4,J Fleurian / G Raoux,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
34,,C Suk / D Vacek,QF,1-6 7-5 6-1,M Barnard / P Nyborg,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
35,,J Apell / J Bjorkman,QF,6-2 3-6 7-6,M Oosting / S Schalken,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
36,,T Henman / T Kempers,QF,7-6 2-6 7-6,L Barthez / G Bastie,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
37,,G Forget / J Hlasek,QF,6-4 7-6,J Fleurian / G Raoux,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
38,,B Behrens / M Sinner,R16,6-4 6-4,C Suk / D Vacek,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
39,,L Pimek / B Talbot,R16,7-6 6-4,M Barnard / P Nyborg,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
40,,H Leconte / Y Noah,R16,6-1 6-7 6-2,J Apell / J Bjorkman,1996-02-12,https://matchstat.com/tennis/tournaments/m/Marseille/1996,Marseille
