,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 24-10,Andy Murray,6.0,3.0,6061188.0,171610.0,,3.25,Andy Murray,70.0,1.0,0.0,71.0,21.0,85.0,47.0,29.0,38.0,20.0,,,,,,2.0,156.0,,,3.25,1.41,F,6-1 7-6(4),Novak Djokovic,5.0,2.0,6061188.0,171609.0,,1.41,Novak Djokovic,86.0,8.0,2.0,85.0,36.0,71.0,47.0,35.0,24.0,15.0,,,,,,1.0,156.0,,,2012-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2012,Miami Masters
1,H2H 8-0,Juan Monaco,2.0,1.0,6061186.0,171512.0,,9.6,Juan Monaco,59.0,8.0,1.0,65.0,21.0,70.0,47.0,29.0,23.0,9.0,,,,,,2.0,135.0,,,9.60,1.09,SF,6-0 7-6(5),Novak Djokovic,2.0,4.0,6061186.0,171511.0,,1.091,Novak Djokovic,76.0,11.0,4.0,70.0,32.0,65.0,32.0,22.0,33.0,22.0,,,,,,1.0,135.0,,,2012-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2012,Miami Masters
2,H2H 7-17,Rafael Nadal,,,6061187.0,281830.0,,1.667,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,1.67,2.40,SF,WO,Andy Murray,,,6061187.0,281829.0,,2.4,Andy Murray,,,,,,,,,,,,,,,,1.0,,,,2012-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2012,Miami Masters
3,H2H 16-5,David Ferrer,2.0,2.0,6061182.0,782929.0,,5.1,David Ferrer,57.0,4.0,2.0,70.0,24.0,64.0,40.0,25.0,24.0,8.0,,,,,,2.0,134.0,,,5.10,1.20,QF,6-2 7-6(1),Novak Djokovic,5.0,1.0,6061182.0,782928.0,,1.2,Novak Djokovic,77.0,7.0,4.0,64.0,31.0,70.0,39.0,29.0,31.0,17.0,,,,,,1.0,134.0,,,2012-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2012,Miami Masters
4,H2H 2-3,Mardy Fish,1.0,1.0,6061183.0,170420.0,,1.5,Mardy Fish,40.0,1.0,1.0,46.0,14.0,57.0,27.0,14.0,30.0,12.0,,,,,,2.0,103.0,,,1.50,2.75,QF,6-1 6-3,Juan Monaco,0.0,0.0,6061183.0,170419.0,,2.75,Juan Monaco,63.0,9.0,5.0,57.0,31.0,46.0,38.0,27.0,8.0,5.0,,,,,,1.0,103.0,,,2012-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2012,Miami Masters
5,H2H 5-3,Janko Tipsarevic,7.0,1.0,6061184.0,170387.0,,4.21,Janko Tipsarevic,85.0,10.0,5.0,95.0,38.0,86.0,52.0,36.0,34.0,11.0,,,,,,1.0,181.0,,,4.21,1.28,QF,4-6 6-3 6-4,Andy Murray,6.0,2.0,6061184.0,170388.0,,1.279,Andy Murray,96.0,8.0,6.0,86.0,39.0,95.0,50.0,33.0,45.0,24.0,,,,,,2.0,181.0,,,2012-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2012,Miami Masters
6,H2H 8-4,Jo-Wilfried Tsonga,7.0,4.0,6061185.0,170411.0,,3.06,Jo-Wilfried Tsonga,100.0,10.0,2.0,104.0,38.0,101.0,57.0,44.0,44.0,18.0,,,,,,1.0,205.0,,,3.06,1.44,QF,6-2 5-7 6-4,Rafael Nadal,0.0,2.0,6061185.0,170412.0,,1.444,Rafael Nadal,105.0,12.0,4.0,101.0,39.0,104.0,67.0,43.0,37.0,23.0,,,,,,2.0,205.0,,,2012-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2012,Miami Masters
7,H2H 13-1,Richard Gasquet,2.0,0.0,6061174.0,170382.0,,13.0,Richard Gasquet,61.0,7.0,1.0,65.0,20.0,71.0,44.0,30.0,27.0,11.0,,,,,,2.0,136.0,,,13.00,1.05,R16,7-5 6-3,Novak Djokovic,6.0,0.0,6061174.0,170381.0,,1.05,Novak Djokovic,75.0,10.0,3.0,71.0,30.0,65.0,38.0,30.0,27.0,15.0,,,,,,1.0,136.0,,,2012-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2012,Miami Masters
8,H2H 6-3,Juan Martin Del Potro,3.0,3.0,6061175.0,782922.0,,1.47,Juan Martin Del Potro,54.0,2.0,0.0,65.0,21.0,59.0,42.0,26.0,17.0,7.0,,,,,,1.0,124.0,,,1.47,2.85,R16,6-3 6-3,David Ferrer,4.0,1.0,6061175.0,782923.0,,2.85,David Ferrer,70.0,7.0,3.0,59.0,26.0,65.0,44.0,34.0,21.0,10.0,,,,,,2.0,124.0,,,2012-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2012,Miami Masters
9,H2H 1-1,Andy Roddick,2.0,2.0,6061176.0,170351.0,,1.37,Andy Roddick,53.0,4.0,1.0,63.0,23.0,59.0,36.0,21.0,23.0,9.0,,,,,,1.0,122.0,,,1.37,3.30,R16,7-5 6-0,Juan Monaco,2.0,2.0,6061176.0,170352.0,,3.3,Juan Monaco,69.0,9.0,5.0,59.0,29.0,63.0,46.0,31.0,17.0,9.0,,,,,,2.0,122.0,,,2012-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2012,Miami Masters
