,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-3,Peter McNamara,F,6-2 6-2,Ivan Lendl,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
1,H2H 3-0,Chip Hooper,SF,6-4 7-6,Ivan Lendl,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
2,H2H 2-0,Brian Gottfried,SF,6-0 6-4,Peter McNamara,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
3,H2H 4-0,Steve Denton,QF,6-4 4-6 6-3,Ivan Lendl,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
4,H2H 1-1,Tomas Smid,QF,6-2 5-7 6-2,Chip Hooper,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
5,H2H 1-0,Rod Frawley,QF,6-3 4-6 6-3,Brian Gottfried,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
6,H2H 1-0,Tim Mayotte,QF,6-4 6-4,Peter McNamara,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
7,H2H 2-0,Joao Soares,R16,6-3 6-3,Ivan Lendl,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
8,H2H 1-0,Zoltan Kuharszky,R16,6-0 6-3,Steve Denton,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
9,H2H 1-1,Vincent Van Patten,R16,7-6 4-6 6-3,Chip Hooper,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
10,H2H 4-2,Jeff Borowiak,R16,6-4 6-4,Tomas Smid,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
11,H2H 3-0,Uli Pinner,R16,6-0 6-1,Brian Gottfried,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
12,H2H 2-1,Mark Edmondson,R16,6-4 6-4,Rod Frawley,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
13,H2H 2-0,Leo Palin,R16,6-3 6-7 6-1,Tim Mayotte,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
14,H2H 1-1,Bruce Manson,R16,1-6 6-4 6-1,Peter McNamara,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
15,H2H 1-0,Christoph Zipf,R32,6-4 6-3,Ivan Lendl,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
16,H2H 1-0,Mats Wilander,R32,6-2 6-4,Joao Soares,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
17,H2H 1-1,Rolf Gehring,R32,4-6 6-2 7-5,Zoltan Kuharszky,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
18,H2H 2-0,Tony Giammalva,R32,6-4 6-3,Steve Denton,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
19,H2H 2-2,Brian Teacher,R32,6-3 2-6 6-3,Vincent Van Patten,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
20,H2H 2-0,Marcos Hocevar,R32,6-3 7-6,Chip Hooper,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
21,H2H 1-0,Sean Sorensen,R32,6-3 6-4,Jeff Borowiak,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
22,H2H 6-0,Pavel Slozil,R32,6-3 6-2,Tomas Smid,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
23,H2H 8-3,Tim Gullikson,R32,6-1 6-4,Brian Gottfried,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
24,H2H 2-1,Peter Elter,R32,6-3 6-2,Uli Pinner,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
25,H2H 1-0,Andrew Pattison,R32,6-4 6-2,Rod Frawley,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
26,H2H 1-0,Harald Theissen,R32,6-7 6-4 6-4,Mark Edmondson,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
27,H2H 1-0,Karl Meiler,R32,6-7 6-2 6-2,Tim Mayotte,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
28,H2H 1-0,Matt Doyle,R32,6-4 6-3,Leo Palin,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
29,H2H 1-0,Thomas Hogstedt,R32,6-2 7-6,Bruce Manson,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
30,H2H 1-0,Craig Edwards,R32,6-1 6-3,Peter McNamara,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
31,,T Giammalva / T Mayotte,F,6-7 6-3 6-3,S Denton / M Edmondson,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
32,,B Manson / B Teacher,SF,6-4 7-5,S Denton / M Edmondson,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
33,,P Slozil / T Smid,SF,6-4 6-7 6-4,T Giammalva / T Mayotte,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
34,,R Gehring / C Zipf,QF,6-4 7-6,S Denton / M Edmondson,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
35,,M Doyle / S Sorensen,QF,7-5 6-3,B Manson / B Teacher,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
36,,K Meiler / P Pfannkoch,QF,3-6 6-3 7-5,T Giammalva / T Mayotte,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
37,,R Frawley / C Hooper,QF,6-3 6-4,P Slozil / T Smid,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
38,,J Norback / M Wilander,R16,6-4 6-4,S Denton / M Edmondson,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
39,,M Hocevar / J Soares,R16,4-6 7-6 6-4,R Gehring / C Zipf,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
40,,C Edwards / L Palin,R16,6-4 6-4,B Manson / B Teacher,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
41,,I Lendl / V Zednik,R16,3-6 6-4 7-6,M Doyle / S Sorensen,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
42,,T Gullikson / A Pattison,R16,6-2 7-6,T Giammalva / T Mayotte,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
43,,L Davidson / Z Kuharszky,R16,6-2 6-7 6-3,R Frawley / C Hooper,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
44,,H Theissen / Z Zielen,R16,6-3 6-2,P Slozil / T Smid,1982-03-29,https://matchstat.com/tennis/tournaments/m/Frankfurt/1982,Frankfurt
