,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-5,Orantes,F,8-6 9-7 6-3,I. Nastase,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
1,H2H 2-8,Bjorn Borg,SF,6-1 7-5 6-2,Orantes,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
2,H2H 3-0,F. Jauffret,SF,6-3 6-0 6-2,I. Nastase,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
3,H2H 3-1,J. Kodes,QF,0-6 9-7 7-5,Bjorn Borg,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
4,H2H 8-5,J. Fillol,QF,6-1 7-5,Orantes,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
5,H2H 3-2,Harold Solomon,QF,6-1 0-6 6-1,I. Nastase,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
6,H2H 2-3,Wojtek Fibak,QF,6-1 6-2,F. Jauffret,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
7,H2H 2-0,Hans Kary,R16,9-7 6-4,Bjorn Borg,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
8,H2H 2-5,Raul Ramirez,R16,6-2 1-6 7-5,J. Kodes,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
9,H2H 2-1,Vitas Gerulaitis,R16,6-2 6-2,Orantes,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
10,H2H 2-3,Tom Okker,R16,6-1 6-3,J. Fillol,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
11,H2H 3-13,Eddie Dibbs,R16,3-6 6-4 8-6,Harold Solomon,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
12,H2H 1-0,Uli Pinner,R16,6-1 6-2,I. Nastase,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
13,H2H 2-1,Juan Gisbert,R16,2-6 7-5 6-4,Wojtek Fibak,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
14,H2H 1-3,G. Vilas,R16,7-5 6-4,F. Jauffret,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
15,H2H 1-0,B. Phillips-Moore,R32,6-4 6-0,Bjorn Borg,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
16,H2H 1-2,Brian Gottfried,R32,3-6 7-5 6-4,Hans Kary,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
17,H2H 1-1,T. Koch,R32,6-4 6-3,J. Kodes,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
18,H2H 3-0,John Yuill,R32,6-1 6-4,Raul Ramirez,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
19,H2H 1-0,Jose Moreno-Tallada,R32,6-1 6-1,Orantes,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
20,H2H 2-2,John Lloyd,R32,3-6 7-5 7-5,Vitas Gerulaitis,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
21,H2H 2-0,Patrice Dominguez,R32,6-3 4-6 6-3,J. Fillol,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
22,H2H 1-2,Kjell Johansson,R32,7-5 6-3,Tom Okker,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
23,H2H 6-0,Andrew Pattison,R32,6-2 7-5,Eddie Dibbs,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
24,H2H 1-0,Christopher Mottram,R32,6-2 7-5,Harold Solomon,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
25,H2H 2-1,Z. Franulovic,R32,1-6 6-4 10-8,Uli Pinner,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
26,H2H 9-0,R. Taylor,R32,6-1 9-11 6-4,I. Nastase,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
27,H2H 4-1,A. Ashe,R32,6-4 7-9 6-3,Wojtek Fibak,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
28,H2H 1-0,Juan Herrera,R32,6-0 6-3,Juan Gisbert,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
29,H2H 1-0,Roger Dowdeswell,R32,6-2 6-3,F. Jauffret,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
30,H2H 4-1,Ray Moore,R32,6-1 6-1,G. Vilas,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
31,H2H 1-0,Alejandro Pierola,R64,6-2 8-6,Bjorn Borg,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
32,H2H 2-1,Frew McMillan,R64,6-3 6-0,B. Phillips-Moore,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
33,H2H 1-0,Mark Farrell,R64,6-8 6-4 6-4,Brian Gottfried,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
34,H2H 2-0,Graham Stilwell,R64,6-4 6-4,Hans Kary,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
35,H2H 4-1,N. Spear,R64,6-2 7-5,J. Kodes,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
36,H2H 1-0,Juan-Ignacio Muntanola-Vilamela,R64,6-1 6-1,T. Koch,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
37,H2H 1-0,Rafael Ruiz,R64,6-1 6-2,Raul Ramirez,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
38,H2H 2-0,Tito Vazquez,R64,6-4 6-3,John Yuill,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
39,H2H 3-0,Frank Gebert,R64,6-1 7-5,Orantes,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
40,H2H 1-0,J. Velasco,R64,4-6 8-6 6-2,Jose Moreno-Tallada,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
41,H2H 1-0,Patricio Cornejo Seckel,R64,17-15 2-6 6-3,Vitas Gerulaitis,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
42,H2H 2-0,Anand Amritraj,R64,6-4 6-0,John Lloyd,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
43,H2H 2-0,Norman Holmes,R64,5-7 6-1 6-4,J. Fillol,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
44,H2H 2-0,Ion Tiriac,R64,6-3 6-4,Patrice Dominguez,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
45,H2H 2-0,F. Pala,R64,6-2 6-3,Tom Okker,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
46,H2H 1-0,Steve Krulevitz,R64,7-5 6-3,Kjell Johansson,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
47,H2H 1-0,Joaquin Loyo-Mayo,R64,6-1 6-3,Andrew Pattison,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
48,H2H 1-0,Milan Holecek,R64,6-2 6-0,Eddie Dibbs,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
49,H2H 1-0,G. Battrick,R64,6-2 6-2,Christopher Mottram,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
50,H2H 5-1,Ivan Molina,R64,6-3 8-6,Harold Solomon,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
51,H2H 1-0,Jose Guerrero,R64,6-3 6-4,Z. Franulovic,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
52,H2H 1-0,Vijay Amritraj,R64,7-5 6-0,Uli Pinner,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
53,H2H 1-0,Jose-Antonio Castanon,R64,6-2 6-3,R. Taylor,1974-10-14,https://matchstat.com/tennis/tournaments/m/Barcelona/1974,Barcelona
