,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Pablo Andujar,1.0,7.0,6015140.0,160252.0,,2.46,Pablo Andujar,42.0,1.0,1.0,45.0,15.0,59.0,31.0,17.0,28.0,10.0,,,,,,2.0,104.0,,,2.46,1.60,F,6-4 6-0,Juan Carlos Ferrero,3.0,0.0,6015140.0,160251.0,,1.6,Juan Carlos Ferrero,62.0,10.0,5.0,59.0,32.0,45.0,25.0,19.0,20.0,11.0,,,,,,1.0,104.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
1,H2H 1-0,Federico Delbonis,3.0,3.0,6015138.0,160189.0,,3.8,Federico Delbonis,89.0,11.0,2.0,96.0,36.0,81.0,44.0,31.0,37.0,22.0,,,,,,1.0,177.0,,,3.80,1.30,SF,3-6 6-4 6-4,Juan Carlos Ferrero,1.0,1.0,6015138.0,160190.0,,1.3,Juan Carlos Ferrero,88.0,6.0,3.0,81.0,28.0,96.0,55.0,33.0,41.0,27.0,,,,,,2.0,177.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
2,H2H 1-1,Lukasz Kubot,4.0,9.0,6015139.0,160204.0,,2.15,Lukasz Kubot,90.0,11.0,4.0,88.0,35.0,96.0,56.0,38.0,40.0,17.0,,,,,,2.0,184.0,,,2.15,1.77,SF,6-4 3-6 6-4,Pablo Andujar,3.0,5.0,6015139.0,160203.0,,1.77,Pablo Andujar,94.0,9.0,5.0,96.0,41.0,88.0,50.0,33.0,38.0,20.0,,,,,,1.0,184.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
3,H2H 1-1,Pavol Cervenak,1.0,4.0,6015134.0,160143.0,,2.68,Pavol Cervenak,39.0,1.0,0.0,50.0,15.0,49.0,27.0,17.0,22.0,7.0,,,,,,1.0,99.0,,,2.68,1.52,QF,6-1 6-2,Federico Delbonis,2.0,1.0,6015134.0,160144.0,,1.52,Federico Delbonis,60.0,13.0,4.0,49.0,25.0,50.0,25.0,17.0,25.0,18.0,,,,,,2.0,99.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
4,H2H 5-0,Marcel Granollers,2.0,2.0,6015135.0,160150.0,,3.05,Marcel Granollers,48.0,8.0,3.0,60.0,25.0,53.0,38.0,19.0,15.0,4.0,,,,,,2.0,113.0,,,3.05,1.42,QF,6-4 6-3,Juan Carlos Ferrero,1.0,3.0,6015135.0,160149.0,,1.42,Juan Carlos Ferrero,65.0,10.0,5.0,53.0,30.0,60.0,34.0,20.0,26.0,15.0,,,,,,1.0,113.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
5,H2H 1-1,Cedrik-Marcel Stebe,1.0,4.0,6015136.0,160155.0,,2.68,Cedrik-Marcel Stebe,30.0,3.0,1.0,44.0,15.0,41.0,16.0,8.0,25.0,7.0,,,,,,1.0,85.0,,,2.68,1.52,QF,6-2 6-1,Pablo Andujar,0.0,2.0,6015136.0,160156.0,,1.52,Pablo Andujar,55.0,6.0,6.0,41.0,26.0,44.0,29.0,21.0,15.0,8.0,,,,,,2.0,85.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
6,H2H 2-1,Santiago Giraldo,5.0,0.0,6015137.0,160164.0,,1.92,Santiago Giraldo,104.0,9.0,3.0,104.0,40.0,105.0,70.0,46.0,35.0,18.0,,,,,,2.0,209.0,,,1.92,1.96,QF,7-5 5-7 6-3,Lukasz Kubot,4.0,4.0,6015137.0,160163.0,,1.96,Lukasz Kubot,105.0,10.0,5.0,105.0,41.0,104.0,62.0,39.0,42.0,25.0,,,,,,1.0,209.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
7,H2H 2-2,Victor Hanescu,2.0,2.0,6015126.0,160111.0,,1.15,Victor Hanescu,60.0,6.0,2.0,73.0,25.0,61.0,39.0,24.0,22.0,11.0,,,,,,1.0,134.0,,,1.15,6.10,R16,6-3 7-6(6),Pavol Cervenak,4.0,4.0,6015126.0,160112.0,,6.1,Pavol Cervenak,74.0,4.0,3.0,61.0,26.0,73.0,45.0,33.0,28.0,15.0,,,,,,2.0,134.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
8,H2H 1-1,Sergiy Stakhovsky,1.0,1.0,6015127.0,160097.0,,1.909,Sergiy Stakhovsky,55.0,6.0,2.0,63.0,24.0,58.0,40.0,26.0,18.0,5.0,,,,,,1.0,121.0,,,1.91,2.02,R16,6-4 6-3,Federico Delbonis,3.0,3.0,6015127.0,160098.0,,2.02,Federico Delbonis,66.0,10.0,5.0,58.0,27.0,63.0,39.0,26.0,24.0,13.0,,,,,,2.0,121.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
9,H2H 4-1,Mikhail Youzhny,5.0,6.0,6015128.0,160127.0,,1.5,Mikhail Youzhny,87.0,5.0,2.0,94.0,30.0,101.0,53.0,31.0,48.0,26.0,,,,,,1.0,195.0,,,1.50,2.83,R16,6-7(6) 6-2 6-2,Juan Carlos Ferrero,5.0,0.0,6015128.0,160128.0,,2.83,Juan Carlos Ferrero,108.0,11.0,6.0,101.0,44.0,94.0,58.0,42.0,36.0,22.0,,,,,,2.0,195.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
10,H2H 3-3,Benoit Paire,1.0,1.0,6015129.0,160103.0,,2.95,Benoit Paire,71.0,7.0,2.0,73.0,28.0,74.0,35.0,26.0,39.0,17.0,,,,,,1.0,147.0,,,2.95,1.44,R16,6-4 7-5,Marcel Granollers,0.0,1.0,6015129.0,160104.0,,1.44,Marcel Granollers,76.0,9.0,4.0,74.0,31.0,73.0,55.0,36.0,18.0,9.0,,,,,,2.0,147.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
11,H2H 1-0,Fabio Fognini,2.0,3.0,6015130.0,160114.0,,1.476,Fabio Fognini,98.0,16.0,5.0,102.0,50.0,96.0,55.0,32.0,41.0,16.0,,,,,,2.0,198.0,,,1.48,2.92,R16,7-6(5) 6-4,Cedrik-Marcel Stebe,1.0,6.0,6015130.0,160113.0,,2.92,Cedrik-Marcel Stebe,100.0,12.0,6.0,96.0,48.0,102.0,50.0,24.0,52.0,28.0,,,,,,1.0,198.0,,,2011-07-11,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2011,Stuttgart Outdoor
