,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Jack Sock,8.0,4.0,8328803.0,3491728.0,,2.75,Jack Sock,52.0,1.0,1.0,54.0,13.0,62.0,43.0,29.0,19.0,10.0,10.0,,,,,2.0,120.0,,,2.75,1.45,F,7-6(1) 6-2,Tomas Berdych,9.0,1.0,8328803.0,3491727.0,,1.45,Tomas Berdych,68.0,4.0,3.0,66.0,27.0,53.0,31.0,28.0,22.0,13.0,10.0,,,,,1.0,120.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Stockholm/2015,Stockholm
1,H2H 4-3,Marcos Baghdatis,1.0,4.0,8328494.0,3491400.0,,4.33,Marcos Baghdatis,14.0,0.0,0.0,21.0,5.0,16.0,10.0,5.0,6.0,4.0,3.0,,,,,2.0,41.0,,,4.33,1.22,SF,6-1 0-0 Ret.,Tomas Berdych,5.0,1.0,8328494.0,3491399.0,,1.22,Tomas Berdych,27.0,5.0,2.0,20.0,11.0,20.0,11.0,10.0,9.0,6.0,4.0,,,,,1.0,41.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Stockholm/2015,Stockholm
2,H2H 2-0,Richard Gasquet,3.0,1.0,8328377.0,3491366.0,,1.533,Richard Gasquet,52.0,5.0,1.0,59.0,19.0,63.0,38.0,21.0,25.0,12.0,9.0,,,,,2.0,123.0,,,1.53,2.40,SF,6-4 6-2,Jack Sock,11.0,1.0,8328377.0,3491365.0,,2.4,Jack Sock,71.0,8.0,4.0,64.0,31.0,58.0,32.0,23.0,26.0,17.0,9.0,,,,,1.0,123.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Stockholm/2015,Stockholm
3,H2H 3-3,Grigor Dimitrov,6.0,3.0,8328155.0,3491148.0,,2.35,Grigor Dimitrov,60.0,2.0,0.0,63.0,16.0,62.0,44.0,34.0,18.0,10.0,11.0,,,,,2.0,128.0,,,2.35,1.55,QF,7-5 6-4,Tomas Berdych,7.0,2.0,8328155.0,3491147.0,,1.55,Tomas Berdych,68.0,6.0,2.0,65.0,21.0,61.0,35.0,30.0,26.0,17.0,11.0,,,,,1.0,128.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Stockholm/2015,Stockholm
4,H2H 3-0,Gilles Muller,11.0,4.0,8327960.0,3490830.0,,1.65,Gilles Muller,103.0,8.0,3.0,114.0,40.0,93.0,55.0,46.0,38.0,17.0,15.0,,,,,2.0,211.0,,,1.65,2.15,QF,7-6(5) 4-6 6-3,Marcos Baghdatis,10.0,3.0,8327960.0,3490829.0,,2.15,Marcos Baghdatis,108.0,6.0,3.0,97.0,34.0,111.0,61.0,47.0,50.0,27.0,16.0,,,,,1.0,211.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Stockholm/2015,Stockholm
5,H2H 1-1,Gilles Simon,4.0,1.0,8328033.0,3490882.0,,1.69,Gilles Simon,94.0,16.0,3.0,111.0,47.0,75.0,45.0,30.0,30.0,17.0,12.0,,,,,2.0,187.0,,,1.69,2.15,QF,7-5 7-6(5),Jack Sock,8.0,5.0,8328033.0,3490881.0,,2.15,Jack Sock,93.0,6.0,4.0,76.0,29.0,106.0,71.0,44.0,35.0,20.0,12.0,,,,,1.0,187.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Stockholm/2015,Stockholm
6,H2H 3-0,Jeremy Chardy,4.0,4.0,8328100.0,3491081.0,,3.65,Jeremy Chardy,92.0,11.0,5.0,103.0,43.0,77.0,46.0,31.0,31.0,18.0,14.0,,,,,1.0,184.0,,,3.65,1.28,QF,2-6 6-3 7-6(4),Richard Gasquet,4.0,4.0,8328100.0,3491082.0,,1.28,Richard Gasquet,92.0,5.0,4.0,81.0,32.0,99.0,64.0,40.0,35.0,20.0,15.0,,,,,2.0,184.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Stockholm/2015,Stockholm
7,H2H 3-0,Alexander Zverev,3.0,2.0,8325546.0,3490056.0,,6.75,Alexander Zverev,53.0,4.0,2.0,60.0,22.0,55.0,29.0,20.0,26.0,11.0,9.0,,,,,2.0,117.0,,,6.75,1.09,R16,6-3 6-4,Tomas Berdych,7.0,1.0,8325546.0,3490055.0,,1.091,Tomas Berdych,64.0,8.0,4.0,57.0,26.0,59.0,33.0,25.0,26.0,13.0,10.0,,,,,1.0,117.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Stockholm/2015,Stockholm
8,H2H 2-1,Nicolas Almagro,2.0,6.0,8327869.0,3490425.0,,4.35,Nicolas Almagro,42.0,0.0,0.0,43.0,7.0,50.0,23.0,17.0,27.0,18.0,9.0,,,,,1.0,99.0,,,4.35,1.20,R16,6-2 6-4,Grigor Dimitrov,11.0,0.0,8327869.0,3490426.0,,1.2,Grigor Dimitrov,57.0,4.0,3.0,56.0,21.0,43.0,28.0,26.0,15.0,10.0,9.0,,,,,2.0,99.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Stockholm/2015,Stockholm
9,H2H 1-0,Bernard Tomic,6.0,4.0,8325547.0,3490139.0,,1.556,Bernard Tomic,66.0,6.0,2.0,74.0,26.0,66.0,48.0,28.0,18.0,12.0,10.0,,,,,1.0,144.0,,,1.56,2.40,R16,7-6(7) 6-3,Marcos Baghdatis,15.0,5.0,8325547.0,3490140.0,,2.4,Marcos Baghdatis,78.0,3.0,3.0,70.0,30.0,69.0,45.0,34.0,24.0,14.0,11.0,,,,,2.0,144.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Stockholm/2015,Stockholm
