,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-4,Brad Gilbert,F,6-3 6-4 6-2,Pete Sampras,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
1,H2H 12-8,Michael Chang,SF,6-3 6-4 6-4,Pete Sampras,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
2,H2H 6-0,David Wheaton,SF,6-3 3-6 7-6(7) 2-6 6-4,Brad Gilbert,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
3,H2H 3-1,Henri Leconte,QF,7-6(3) 6-3,Michael Chang,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
4,H2H 12-6,Goran Ivanisevic,QF,7-6(2) 6-7(5) 8-6,Pete Sampras,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
5,H2H 6-5,Aaron Krickstein,QF,6-7(5) 6-4 6-3,Brad Gilbert,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
6,H2H 5-3,Ivan Lendl,QF,6-2 7-6(4),David Wheaton,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
7,H2H 9-12,Stefan Edberg,R16,6-4 4-6 7-5,Michael Chang,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
8,H2H 4-4,Thomas Muster,R16,6-3 6-4,Henri Leconte,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
9,H2H 4-2,Andrey Cherkasov,R16,5-7 6-2 7-5,Pete Sampras,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
10,H2H 2-0,Kevin Curren,R16,7-6(3) 7-6(7),Goran Ivanisevic,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
11,H2H 4-1,Jonas B. Svensson,R16,2-6 6-3 6-4,Brad Gilbert,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
12,H2H 3-9,Andres Gomez,R16,6-3 6-4,Aaron Krickstein,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
13,H2H 1-0,Yannick Noah,R16,7-6(2) 6-7(5) 6-3,David Wheaton,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
14,H2H 2-1,Christian Bergstrom,R16,6-4 6-0,Ivan Lendl,1990-12-10,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1990,Grand Slam Cup
