,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Ramesh Krishnan,F,6-2 7-6,Milan Srejber,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
1,H2H 1-0,Diego Nargiso,SF,6-3 6-2,Milan Srejber,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
2,H2H 2-0,Horacio De La Pena,SF,5-7 6-3 6-4,Ramesh Krishnan,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
3,H2H 1-1,Jeremy Bates,QF,6-1 2-6 6-3,Diego Nargiso,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
4,H2H 3-0,Tim Wilkison,QF,6-2 6-2,Milan Srejber,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
5,H2H 1-0,Simon Youl,QF,6-3 5-7 6-1,Horacio De La Pena,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
6,H2H 1-0,Jason Stoltenberg,QF,6-1 7-6,Ramesh Krishnan,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
7,H2H 1-2,Pete Sampras,R16,6-7 6-3 6-3,Jeremy Bates,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
8,H2H 1-0,Javier Frana,R16,7-6 4-6 6-2,Diego Nargiso,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
9,H2H 4-0,Libor Pimek,R16,6-4 6-1,Milan Srejber,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
10,H2H 1-0,Andrei Olhovskiy,R16,6-1 6-0,Tim Wilkison,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
11,H2H 3-0,Eduardo Masso,R16,6-1 5-7 6-2,Horacio De La Pena,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
12,H2H 1-0,Javier Sanchez,R16,6-3 6-3,Simon Youl,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
13,H2H 1-0,Michael Kures,R16,6-4 7-6,Jason Stoltenberg,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
14,H2H 1-0,Tommy Ho,R16,6-2 6-1,Ramesh Krishnan,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
15,H2H 1-0,Michiel Schapers,R32,7-5 7-6,Pete Sampras,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
16,H2H 1-0,Steve Guy,R32,1-6 6-4 7-6,Jeremy Bates,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
17,H2H 1-0,Chip Hooper,R32,3-1 Retired,Diego Nargiso,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
18,H2H 1-0,Leif Shiras,R32,6-3 3-6 7-5,Javier Frana,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
19,H2H 2-0,Gary Muller,R32,7-6 6-3,Milan Srejber,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
20,H2H 1-0,Tobias Svantesson,R32,7-5 7-6,Libor Pimek,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
21,H2H 2-0,Marty Davis,R32,6-4 7-6,Tim Wilkison,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
22,H2H 1-0,John Ross,R32,7-6 6-4,Andrei Olhovskiy,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
23,H2H 1-0,Shuzo Matsuoka,R32,7-6 7-6,Horacio De La Pena,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
24,H2H 1-0,Tomas Carbonell,R32,6-3 7-5,Eduardo Masso,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
25,H2H 3-0,Gilad Bloom,R32,6-7 7-6 6-4,Javier Sanchez,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
26,H2H 2-2,Eric Jelen,R32,6-2 4-6 6-0,Simon Youl,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
27,H2H 1-0,Christian Bergstrom,R32,2-6 6-3 6-3,Michael Kures,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
28,H2H 1-1,Niclas Kroon,R32,6-4 7-6,Jason Stoltenberg,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
29,H2H 1-0,Matt Anger,R32,6-4 3-6 6-4,Tommy Ho,1988-08-22,https://matchstat.com/tennis/tournaments/m/Rye%20Brook/1988,Rye Brook
