,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Jerzy Janowicz,0.0,0.0,6403821.0,448853.0,,2.75,Jerzy Janowicz,0.0,0.0,0.0,8.0,0.0,6.0,4.0,0.0,2.0,0.0,1.0,,,,,2.0,14.0,,,2.75,1.52,F,3-0 Ret.,Richard Gasquet,5.0,0.0,6403821.0,448852.0,,1.524,Richard Gasquet,14.0,1.0,1.0,6.0,6.0,8.0,7.0,7.0,1.0,1.0,2.0,,,,,1.0,14.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Montpellier/2015,Montpellier
1,H2H 5-7,Gael Monfils,10.0,0.0,6403819.0,448848.0,,1.885,Gael Monfils,53.0,8.0,1.0,65.0,22.0,48.0,27.0,19.0,21.0,12.0,9.0,,,,,1.0,113.0,,,1.89,2.04,SF,6-4 6-3,Richard Gasquet,1.0,0.0,6403819.0,448849.0,,2.04,Richard Gasquet,60.0,5.0,3.0,48.0,17.0,65.0,40.0,30.0,25.0,13.0,10.0,,,,,2.0,113.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Montpellier/2015,Montpellier
2,H2H 3-1,Joao Sousa,5.0,2.0,6403820.0,448850.0,,3.24,Joao Sousa,88.0,5.0,3.0,91.0,31.0,88.0,51.0,37.0,37.0,20.0,14.0,,,,,1.0,179.0,,,3.24,1.41,SF,7-6(9) 3-6 6-1,Jerzy Janowicz,14.0,3.0,6403820.0,448851.0,,1.407,Jerzy Janowicz,91.0,7.0,4.0,88.0,31.0,91.0,61.0,44.0,30.0,16.0,14.0,,,,,2.0,179.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Montpellier/2015,Montpellier
3,H2H 3-1,Steve Darcis,0.0,2.0,6403815.0,448841.0,,3.56,Steve Darcis,81.0,4.0,1.0,92.0,30.0,84.0,59.0,39.0,25.0,12.0,13.0,,,,,2.0,176.0,,,3.56,1.35,QF,4-6 6-2 6-3,Gael Monfils,10.0,2.0,6403815.0,448840.0,,1.353,Gael Monfils,95.0,8.0,3.0,84.0,33.0,92.0,57.0,41.0,35.0,21.0,14.0,,,,,1.0,176.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Montpellier/2015,Montpellier
4,H2H 6-1,Denis Istomin,3.0,0.0,6403816.0,448843.0,,3.5,Denis Istomin,43.0,0.0,0.0,52.0,12.0,45.0,30.0,24.0,15.0,7.0,9.0,,,,,2.0,97.0,,,3.50,1.36,QF,6-3 6-4,Richard Gasquet,7.0,0.0,6403816.0,448842.0,,1.362,Richard Gasquet,54.0,2.0,2.0,45.0,14.0,52.0,29.0,25.0,23.0,15.0,10.0,,,,,1.0,97.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Montpellier/2015,Montpellier
5,H2H 2-0,Philipp Kohlschreiber,4.0,0.0,6403817.0,448845.0,,1.37,Philipp Kohlschreiber,76.0,10.0,2.0,81.0,30.0,76.0,38.0,25.0,38.0,21.0,11.0,,,,,2.0,157.0,,,1.37,3.50,QF,7-6(5) 6-4,Joao Sousa,7.0,3.0,6403817.0,448844.0,,3.5,Joao Sousa,81.0,9.0,3.0,76.0,30.0,81.0,47.0,34.0,34.0,17.0,11.0,,,,,1.0,157.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Montpellier/2015,Montpellier
6,H2H 2-0,Gilles Simon,2.0,0.0,6403818.0,448847.0,,1.72,Gilles Simon,49.0,4.0,1.0,64.0,21.0,52.0,30.0,17.0,22.0,11.0,10.0,,,,,2.0,116.0,,,1.72,2.30,QF,6-2 7-5,Jerzy Janowicz,6.0,3.0,6403818.0,448846.0,,2.3,Jerzy Janowicz,67.0,5.0,4.0,52.0,24.0,64.0,43.0,34.0,21.0,9.0,10.0,,,,,1.0,116.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Montpellier/2015,Montpellier
7,H2H 1-0,Kenny De Schepper,8.0,3.0,6403807.0,448825.0,,4.95,Kenny De Schepper,70.0,3.0,0.0,71.0,19.0,81.0,58.0,43.0,23.0,8.0,11.0,,,,,2.0,152.0,,,4.95,1.22,R16,6-4 7-6(3),Gael Monfils,6.0,3.0,6403807.0,448824.0,,1.222,Gael Monfils,82.0,5.0,1.0,81.0,30.0,71.0,48.0,39.0,23.0,13.0,11.0,,,,,1.0,152.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Montpellier/2015,Montpellier
8,H2H 1-1,Jarkko Nieminen,3.0,0.0,6403808.0,448827.0,,1.96,Jarkko Nieminen,64.0,8.0,1.0,77.0,27.0,62.0,44.0,28.0,18.0,9.0,10.0,,,,,2.0,139.0,,,1.96,1.96,R16,6-2 7-6(3),Steve Darcis,8.0,1.0,6403808.0,448826.0,,1.96,Steve Darcis,75.0,6.0,3.0,62.0,25.0,77.0,43.0,31.0,34.0,19.0,10.0,,,,,1.0,139.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Montpellier/2015,Montpellier
9,H2H 1-1,Lucas Pouille,7.0,1.0,6403809.0,448829.0,,5.4,Lucas Pouille,70.0,1.0,1.0,62.0,15.0,94.0,50.0,32.0,44.0,23.0,10.0,,,,,2.0,156.0,,,5.40,1.20,R16,6-3 7-6(6),Richard Gasquet,4.0,1.0,6403809.0,448828.0,,1.2,Richard Gasquet,86.0,12.0,2.0,94.0,39.0,62.0,38.0,32.0,24.0,15.0,11.0,,,,,1.0,156.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Montpellier/2015,Montpellier
