,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Vincent Van Patten,F,6-3 6-7 7-6,Scott Davis,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
1,H2H 4-5,Brad Gilbert,SF,6-3 7-6,Scott Davis,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
2,H2H 1-0,David Dowlen,SF,7-6 3-6 7-5,Vincent Van Patten,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
3,H2H 1-0,Glenn Michibata,QF,7-5 6-3,Brad Gilbert,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
4,H2H 3-3,Marty Davis,QF,7-5 6-1,Scott Davis,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
5,H2H 1-0,Tony Giammalva,QF,6-4 6-4,Vincent Van Patten,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
6,H2H 1-0,Chip Hooper,QF,7-6 7-6,David Dowlen,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
7,H2H 1-0,Steve Meister,R16,6-7 6-1 7-5,Brad Gilbert,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
8,H2H 1-0,Shozo Shiraishi,R16,6-4 6-2,Glenn Michibata,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
9,H2H 2-0,Butch Walts,R16,6-4 6-4,Scott Davis,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
10,H2H 1-0,Nick Saviano,R16,6-3 6-3,Marty Davis,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
11,H2H 1-0,Bernie Mitton,R16,1-6 6-3 6-0,Tony Giammalva,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
12,H2H 1-0,Morris Strode,R16,7-5 7-5,Vincent Van Patten,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
13,H2H 1-0,Van Winitsky,R16,6-4 6-7 6-4,Chip Hooper,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
14,H2H 1-0,Mike Bauer,R16,6-4 1-6 7-6,David Dowlen,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
15,H2H 1-1,J. Alexander,R32,6-4 6-1,Steve Meister,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
16,H2H 2-1,Todd Nelson,R32,6-1 6-4,Brad Gilbert,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
17,H2H 1-3,David Pate,R32,7-6 6-1,Glenn Michibata,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
18,H2H 1-0,Pat Du Pre,R32,6-2 6-2,Shozo Shiraishi,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
19,H2H 2-1,Charles Strode,R32,6-2 6-3,Scott Davis,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
20,H2H 1-1,David Carter,R32,6-2 6-4,Butch Walts,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
21,H2H 1-0,Marcel Freeman,R32,2-6 6-0 6-4,Nick Saviano,1983-09-26,https://matchstat.com/tennis/tournaments/m/Hawaii/1983,Hawaii
