,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Thomas Muster,F,WO,Ivan Lendl,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
1,H2H 9-2,Kevin Curren,SF,6-2 6-2 6-3,Ivan Lendl,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
2,H2H 1-1,Yannick Noah,SF,5-7 3-6 6-3 6-3 6-2,Thomas Muster,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
3,H2H 7-1,Aaron Krickstein,QF,6-2 6-2 6-2,Ivan Lendl,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
4,H2H 1-0,Emilio Sanchez,QF,6-3 6-1 6-4,Kevin Curren,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
5,H2H 2-0,Carl-Uwe Steeb,QF,6-4 6-1 6-4,Yannick Noah,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
6,H2H 1-0,Jim Grabb,QF,7-5 7-6 1-6 6-0,Thomas Muster,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
7,H2H 17-2,Andres Gomez,R16,6-4 6-2 6-4,Ivan Lendl,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
8,H2H 8-1,Jaime Yzaga,R16,3-6 7-6 6-3 6-3,Aaron Krickstein,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
9,H2H 5-6,Jimmy Connors,R16,4-6 4-6 6-3 6-4 6-2,Kevin Curren,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
10,H2H 3-0,Tom Nijssen,R16,6-3 7-5 6-2,Emilio Sanchez,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
11,H2H 4-1,Jakob Hlasek,R16,6-4 3-6 6-4 2-6 7-5,Yannick Noah,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
12,H2H 1-2,Mikael Pernfors,R16,6-7 6-0 6-1 6-4,Carl-Uwe Steeb,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
13,H2H 4-0,Eduardo Bengoechea,R16,6-1 6-1 6-1,Thomas Muster,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
14,H2H 1-1,Alberto Mancini,R16,6-7 6-4 7-6 6-7 6-4,Jim Grabb,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
15,H2H 3-0,Paolo Cane,R32,7-5 6-0 6-4,Ivan Lendl,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
16,H2H 2-0,Jonathan Canter,R32,7-6 7-6 6-4,Andres Gomez,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
17,H2H 1-1,Alexander Mronz,R32,4-6 6-1 6-2 6-7 7-6,Aaron Krickstein,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
18,H2H 1-2,Horacio De La Pena,R32,6-4 4-6 6-4 7-6,Jaime Yzaga,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
19,H2H 1-0,Horst Skoff,R32,6-2 7-6 6-1,Jimmy Connors,1989-03-20,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1989,Lipton-Key Biscayne
