,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-4,Brian Gottfried,F,4-6 7-5 6-1,Roscoe Tanner,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
1,H2H 5-0,Sherwood Stewart,SF,6-0 6-3,Brian Gottfried,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
2,H2H 7-2,Dick Stockton,SF,6-3 4-6 6-4,Roscoe Tanner,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
3,H2H 7-12,Harold Solomon,QF,6-1 3-6 6-3,Brian Gottfried,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
4,H2H 1-1,Vijay Amritraj,QF,6-4 6-2,Sherwood Stewart,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
5,H2H 4-0,Butch Walts,QF,6-3 6-3,Roscoe Tanner,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
6,H2H 1-4,A. Ashe,QF,4-6 6-4 7-6,Dick Stockton,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
7,H2H 4-0,Nick Saviano,R16,5-7 6-1 7-5,Harold Solomon,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
8,H2H 1-1,Andrew Pattison,R16,6-3 6-2,Brian Gottfried,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
9,H2H 2-1,Hank Pfister,R16,6-1 6-4,Sherwood Stewart,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
10,H2H 3-0,B. Lutz,R16,1-6 7-6 6-2,Vijay Amritraj,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
11,H2H 3-1,Cliff Drysdale,R16,6-1 7-6,Butch Walts,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
12,H2H 4-2,Ray Moore,R16,6-3 6-4,Roscoe Tanner,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
13,H2H 1-0,Cliff Richey,R16,7-5 6-2,Dick Stockton,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
14,H2H 3-0,Steve Krulevitz,R16,6-2 6-4,A. Ashe,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
15,H2H 1-0,Jim Osborne,R32,6-4 1-6 7-5,Harold Solomon,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
16,H2H 2-1,Russell Simpson,R32,6-2 4-6 6-4,Nick Saviano,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
17,H2H 4-0,Fred McNair,R32,6-2 6-3,Brian Gottfried,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
18,H2H 3-0,Haroon Rahim,R32,2-6 6-0 7-6,Andrew Pattison,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
19,H2H 5-3,S. Smith,R32,6-4 6-4,Hank Pfister,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
20,H2H 1-0,B. Fairlie,R32,0-6 6-3 7-6,Sherwood Stewart,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
21,H2H 4-0,Geoff Masters,R32,6-4 5-7 7-6,B. Lutz,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
22,H2H 2-2,Bob Hewitt,R32,6-2 6-7 6-4,Vijay Amritraj,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
23,H2H 2-1,M. Riessen,R32,6-1 6-7 6-3,Cliff Drysdale,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
24,H2H 3-2,Eliot Teltscher,R32,7-6 6-4,Butch Walts,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
25,H2H 1-0,Mike Machette,R32,6-7 7-6 7-5,Ray Moore,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
26,H2H 1-2,C. Pasarell,R32,6-2 7-6,Roscoe Tanner,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
27,H2H 1-0,Erik Van Dillen,R32,3-6 7-6 6-3,Cliff Richey,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
28,H2H 3-1,John Lloyd,R32,6-4 6-1,Dick Stockton,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
29,H2H 2-0,Bernie Mitton,R32,4-6 6-4 6-1,Steve Krulevitz,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
30,H2H 2-0,Colin Dibley,R32,6-4 6-4,A. Ashe,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
31,H2H 4-0,Byron Bertram,R64,7-5 6-3,Harold Solomon,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
32,H2H 1-0,Billy Martin,R64,6-4 3-6 6-4,Jim Osborne,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
33,H2H 3-1,Ross Case,R64,4-6 6-3 6-3,Nick Saviano,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
34,H2H 1-2,Syd Ball,R64,7-6 2-6 7-6,Russell Simpson,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
35,H2H 2-0,Henry Bunis,R64,6-2 6-3,Brian Gottfried,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
36,H2H 1-0,Dennis Ralston,R64,6-1 6-3,Fred McNair,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
37,H2H 2-0,Jeff Borowiak,R64,3-6 6-3 6-2,Andrew Pattison,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
38,H2H 1-0,Trey Waltke,R64,6-4 6-2,Haroon Rahim,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
39,H2H 3-0,P. Dent,R64,6-3 1-6 6-2,S. Smith,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
40,H2H 1-0,Bengtson,R64,6-3 2-6 6-4,Hank Pfister,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
41,H2H 1-2,Tom Gorman,R64,6-4 7-5,Sherwood Stewart,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
42,H2H 1-0,Alvaro Fillol,R64,6-2 6-1,B. Fairlie,1976-09-27,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1976,San Francisco
