,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
58,H2H 1-1,Maximo Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-4,David Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
59,H2H 3-1,Caio Zampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-6(3) 6-4,Eduardo Schwank,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
60,H2H 1-0,Daniel Dutra da Silva,1.0,4.0,5785862.0,124057.0,,,Daniel Dutra da Silva,39.0,4.0,1.0,53.0,14.0,50.0,28.0,15.0,22.0,10.0,,,,,,1.0,103.0,,,,,QFQ,7-6(1) 6-0,Diego Junqueira,0.0,0.0,5785862.0,124058.0,,,Diego Junqueira,64.0,4.0,4.0,50.0,25.0,53.0,38.0,28.0,15.0,11.0,,,,,,2.0,103.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
61,H2H 1-0,Henrique Cunha,8.0,6.0,5785863.0,124055.0,,,Henrique Cunha,62.0,0.0,0.0,64.0,16.0,76.0,43.0,32.0,33.0,14.0,,,,,,1.0,140.0,,,,,QFQ,7-6(3) 6-3,Alberto Martin,4.0,3.0,5785863.0,124056.0,,,Alberto Martin,78.0,7.0,1.0,76.0,30.0,64.0,31.0,22.0,33.0,26.0,,,,,,2.0,140.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
62,H2H 3-2,Marcel Granollers,5.0,4.0,5785864.0,124053.0,,,Marcel Granollers,77.0,12.0,3.0,80.0,34.0,79.0,41.0,25.0,38.0,18.0,,,,,,1.0,159.0,,,,,QFQ,2-6 6-3 6-1,Daniel Munoz-De La Nava,2.0,7.0,5785864.0,124054.0,,,Daniel Munoz-De La Nava,82.0,12.0,5.0,79.0,36.0,80.0,42.0,26.0,38.0,20.0,,,,,,2.0,159.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
63,H2H 2-0,Simone Vagnozzi,2.0,4.0,5785865.0,124052.0,,,Simone Vagnozzi,94.0,12.0,4.0,93.0,37.0,101.0,68.0,43.0,33.0,14.0,,,,,,2.0,194.0,,,,,QFQ,7-6(9) 1-6 6-2,Andre Ghem,2.0,7.0,5785865.0,124051.0,,,Andre Ghem,100.0,12.0,4.0,101.0,44.0,93.0,42.0,29.0,51.0,27.0,,,,,,1.0,194.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
64,H2H 5-0,Leonardo Azzaro,5.0,5.0,5785866.0,124049.0,,,Leonardo Azzaro,55.0,5.0,2.0,53.0,18.0,72.0,33.0,21.0,39.0,16.0,,,,,,1.0,125.0,,,,,QFQ,6-2 7-5,Vasilis Mazarakis,0.0,1.0,5785866.0,124050.0,,,Vasilis Mazarakis,70.0,14.0,5.0,72.0,35.0,53.0,36.0,27.0,17.0,8.0,,,,,,2.0,125.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
65,H2H 1-0,Pablo Andujar,0.0,4.0,5785867.0,124060.0,,,Pablo Andujar,89.0,8.0,2.0,96.0,33.0,91.0,64.0,45.0,27.0,11.0,,,,,,2.0,187.0,,,,,QFQ,5-7 6-3 6-3,Julio Silva,8.0,0.0,5785867.0,124059.0,,,Julio Silva,98.0,5.0,4.0,91.0,35.0,96.0,57.0,42.0,39.0,21.0,,,,,,1.0,187.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
66,H2H 2-1,Ruben Ramirez Hidalgo,6.0,5.0,5785868.0,780758.0,,,Ruben Ramirez Hidalgo,109.0,8.0,4.0,108.0,42.0,120.0,68.0,45.0,52.0,22.0,,,,,,1.0,228.0,,,,,QFQ,6-4 6-7(4) 7-6(3),Franco Ferreiro,6.0,3.0,5785868.0,780759.0,,,Franco Ferreiro,119.0,11.0,5.0,120.0,53.0,108.0,66.0,43.0,42.0,23.0,,,,,,2.0,228.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
67,H2H 2-1,Adam Vejmelka,2.0,7.0,5785869.0,124048.0,,,Adam Vejmelka,58.0,12.0,1.0,66.0,23.0,62.0,33.0,26.0,29.0,9.0,,,,,,2.0,128.0,,,,,QFQ,6-4 6-3,Francesco Aldi,2.0,7.0,5785869.0,124047.0,,,Francesco Aldi,70.0,8.0,4.0,62.0,27.0,66.0,41.0,27.0,25.0,16.0,,,,,,1.0,128.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
68,H2H 6-3,Juan-Martin Aranguren,0.0,1.0,5785870.0,124045.0,,,Juan-Martin Aranguren,60.0,6.0,0.0,77.0,26.0,49.0,26.0,19.0,23.0,15.0,,,,,,1.0,126.0,,,,,QFQ,6-4 6-4,Horacio Zeballos,4.0,5.0,5785870.0,124046.0,,,Horacio Zeballos,66.0,2.0,2.0,49.0,15.0,77.0,46.0,37.0,31.0,14.0,,,,,,2.0,126.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
69,H2H 1-0,Andre Baran,0.0,6.0,5785871.0,124043.0,,,Andre Baran,36.0,4.0,2.0,46.0,17.0,48.0,23.0,13.0,25.0,6.0,,,,,,1.0,94.0,,,,,QFQ,6-3 6-1,Oliver Marach,4.0,2.0,5785871.0,124044.0,,,Oliver Marach,58.0,10.0,6.0,48.0,29.0,46.0,19.0,14.0,27.0,15.0,,,,,,2.0,94.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
70,H2H 2-0,Eric Prodon,1.0,6.0,5785872.0,124041.0,,,Eric Prodon,41.0,10.0,0.0,63.0,22.0,45.0,21.0,8.0,24.0,11.0,,,,,,1.0,108.0,,,,,QFQ,6-1 6-1,Marc Lopez,5.0,1.0,5785872.0,124042.0,,,Marc Lopez,67.0,8.0,5.0,45.0,26.0,63.0,39.0,26.0,24.0,15.0,,,,,,2.0,108.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
71,H2H 1-0,Nick Lindahl,1.0,2.0,5785873.0,124038.0,,,Nick Lindahl,34.0,3.0,0.0,45.0,14.0,45.0,31.0,18.0,14.0,2.0,,,,,,2.0,90.0,,,,,QFQ,6-3 6-0,Daniel Koellerer,3.0,1.0,5785873.0,124037.0,,,Daniel Koellerer,56.0,6.0,5.0,45.0,25.0,45.0,32.0,24.0,13.0,7.0,,,,,,1.0,90.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
72,H2H 1-0,Fernando Romboli,3.0,1.0,5785874.0,124040.0,,,Fernando Romboli,50.0,2.0,1.0,53.0,14.0,61.0,42.0,22.0,19.0,14.0,,,,,,2.0,114.0,,,,,QFQ,6-4 6-3,Sebastian Decoud,3.0,3.0,5785874.0,124039.0,,,Sebastian Decoud,64.0,9.0,3.0,61.0,25.0,53.0,35.0,29.0,18.0,10.0,,,,,,1.0,114.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
73,H2H 3-1,Daniel Gimeno-Traver,6.0,4.0,5785875.0,780761.0,,,Daniel Gimeno-Traver,37.0,0.0,0.0,44.0,10.0,54.0,30.0,17.0,24.0,10.0,,,,,,2.0,98.0,,,,,QFQ,6-2 6-1,Joao Souza,0.0,2.0,5785875.0,780760.0,,,Joao Souza,61.0,8.0,4.0,54.0,27.0,44.0,27.0,24.0,17.0,10.0,,,,,,1.0,98.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Costa%20do%20Sauipe/2008,Costa do Sauipe
