,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-0,Agustin Calleri,,,5693129.0,237035.0,,2.87,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,2.87,1.48,F,6-4 6-3,Nikolay Davydenko,,,5693129.0,237036.0,,1.483,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2006-08-21,https://matchstat.com/tennis/tournaments/m/New%20Haven/2006,New Haven
1,H2H 1-1,Xavier Malisse,,,5693127.0,236921.0,,1.645,Xavier Malisse,,,,,,,,,,,,,,,,1.0,,,,1.65,2.45,SF,6-2 Retired,Agustin Calleri,,,5693127.0,236922.0,,2.45,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,2006-08-21,https://matchstat.com/tennis/tournaments/m/New%20Haven/2006,New Haven
2,H2H 4-7,Robin Soderling,,,5693128.0,236923.0,,2.78,Robin Soderling,,,,,,,,,,,,,,,,1.0,,,,2.78,1.52,SF,7-6(6) 6-2,Nikolay Davydenko,,,5693128.0,236924.0,,1.524,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2006-08-21,https://matchstat.com/tennis/tournaments/m/New%20Haven/2006,New Haven
3,H2H 2-2,Juan Ignacio Chela,,,5693123.0,236840.0,,2.1,Juan Ignacio Chela,,,,,,,,,,,,,,,,2.0,,,,2.10,1.70,QF,4-6 6-4 6-2,Xavier Malisse,,,5693123.0,236839.0,,1.7,Xavier Malisse,,,,,,,,,,,,,,,,1.0,,,,2006-08-21,https://matchstat.com/tennis/tournaments/m/New%20Haven/2006,New Haven
4,H2H 7-2,Nicolas Massu,,,5693124.0,236835.0,,1.9,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,1.90,1.80,QF,6-3 3-6 6-4,Agustin Calleri,,,5693124.0,236836.0,,1.8,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,2006-08-21,https://matchstat.com/tennis/tournaments/m/New%20Haven/2006,New Haven
5,H2H 2-0,Jurgen Melzer,,,5693125.0,236831.0,,2.7,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2.70,1.45,QF,6-3 6-2,Robin Soderling,,,5693125.0,236832.0,,1.45,Robin Soderling,,,,,,,,,,,,,,,,2.0,,,,2006-08-21,https://matchstat.com/tennis/tournaments/m/New%20Haven/2006,New Haven
6,H2H 3-3,Olivier Rochus,,,5693126.0,236843.0,,3.1,Olivier Rochus,,,,,,,,,,,,,,,,1.0,,,,3.10,1.35,QF,6-4 6-2,Nikolay Davydenko,,,5693126.0,236844.0,,1.35,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2006-08-21,https://matchstat.com/tennis/tournaments/m/New%20Haven/2006,New Haven
7,H2H 1-0,Ruben Ramirez Hidalgo,,,5693115.0,787086.0,,4.0,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,1.0,,,,4.00,1.20,R16,6-1 6-3,Xavier Malisse,,,5693115.0,787087.0,,1.2,Xavier Malisse,,,,,,,,,,,,,,,,2.0,,,,2006-08-21,https://matchstat.com/tennis/tournaments/m/New%20Haven/2006,New Haven
8,H2H 2-2,Jose Acasuso,,,5693116.0,248496.0,,1.85,Jose Acasuso,,,,,,,,,,,,,,,,2.0,,,,1.85,1.85,R16,7-6(1) 6-2,Juan Ignacio Chela,,,5693116.0,248495.0,,1.85,Juan Ignacio Chela,,,,,,,,,,,,,,,,1.0,,,,2006-08-21,https://matchstat.com/tennis/tournaments/m/New%20Haven/2006,New Haven
9,H2H 1-3,Jarkko Nieminen,,,5693117.0,248503.0,,1.55,Jarkko Nieminen,,,,,,,,,,,,,,,,1.0,,,,1.55,2.35,R16,6-3 6-4,Nicolas Massu,,,5693117.0,248504.0,,2.35,Nicolas Massu,,,,,,,,,,,,,,,,2.0,,,,2006-08-21,https://matchstat.com/tennis/tournaments/m/New%20Haven/2006,New Haven
