,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-5,Carlos Moya,F,6-3 7-6,Jonas Bjorkman,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
1,H2H 4-1,Wayne Ferreira,SF,6-4 6-2,Carlos Moya,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
2,H2H 1-0,Mark Woodforde,SF,6-0 6-2,Jonas Bjorkman,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
3,H2H 2-4,Magnus Larsson,QF,3-6 6-3 7-6,Wayne Ferreira,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
4,H2H 7-5,Jiri Novak,QF,6-3 7-5,Carlos Moya,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
5,H2H 2-4,Andre Agassi,QF,6-3 5-7 6-3,Mark Woodforde,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
6,H2H 1-0,Tommy Ho,QF,5-7 6-4 7-5,Jonas Bjorkman,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
7,H2H 4-7,Pete Sampras,R16,7-6 4-6 7-6,Magnus Larsson,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
8,H2H 2-1,Grant Stafford,R16,6-4 7-6,Wayne Ferreira,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
9,H2H 4-2,Thomas Enqvist,R16,7-5 3-6 6-3,Jiri Novak,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
10,H2H 4-1,Richard Fromberg,R16,6-2 6-4,Carlos Moya,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
11,H2H 2-2,Marcelo Rios,R16,7-6 6-4,Mark Woodforde,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
12,H2H 5-3,Alex Corretja,R16,7-5 6-1,Andre Agassi,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
13,H2H 2-1,Todd Woodbridge,R16,6-2 7-5,Jonas Bjorkman,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
14,H2H 1-2,Jason Stoltenberg,R16,6-4 6-3,Tommy Ho,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
15,H2H 2-0,Joshua Eagle,R32,6-3 7-5,Pete Sampras,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
16,H2H 5-4,Fabrice Santoro,R32,6-3 6-2,Magnus Larsson,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
17,H2H 1-0,Eyal Ran,R32,6-2 6-3,Wayne Ferreira,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
18,H2H 1-0,Cedric Pioline,R32,2-6 6-4 6-4,Grant Stafford,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
19,H2H 1-0,Raviv Weidenfeld,R32,6-3 6-0,Thomas Enqvist,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
20,H2H 4-3,Bohdan Ulihrach,R32,6-2 6-2,Jiri Novak,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
21,H2H 1-0,Mark Merklein,R32,6-3 7-6,Richard Fromberg,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
22,H2H 1-0,Steve Campbell,R32,7-6 5-7 7-6,Carlos Moya,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
23,H2H 1-0,Thierry Champion,R32,3-6 6-2 6-3,Marcelo Rios,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
24,H2H 1-1,Chris Woodruff,R32,6-3 6-3,Mark Woodforde,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
25,H2H 2-0,Olivier Delaitre,R32,7-6 6-1,Andre Agassi,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
26,H2H 2-0,Arnaud Boetsch,R32,6-2 6-7 6-2,Alex Corretja,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
27,H2H 3-1,Martin Damm,R32,6-7 7-5 7-5,Todd Woodbridge,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
28,H2H 3-0,Lionel Roux,R32,6-3 6-3,Jonas Bjorkman,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
29,H2H 1-0,Glenn Weiner,R32,3-6 7-6 6-3,Tommy Ho,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
30,H2H 2-4,Goran Ivanisevic,R32,6-7 7-5 6-4,Jason Stoltenberg,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
31,H2H 1-0,Jonathan Stark,R64,7-6 6-3,Joshua Eagle,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
32,H2H 1-0,Scott Draper,R64,6-3 6-4,Fabrice Santoro,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
33,H2H 1-0,Daniel Nestor,R64,6-4 6-1,Magnus Larsson,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
34,H2H 1-1,Michael Tebbutt,R64,6-4 6-3,Wayne Ferreira,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
35,H2H 1-1,Kent Kinnear,R64,7-6 6-7 3-0 Retired,Eyal Ran,1997-08-11,https://matchstat.com/tennis/tournaments/m/Indianapolis/1997,Indianapolis
