,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 15-2,Radek Stepanek,,,6326382.0,409807.0,,10.0,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,10.00,1.04,,6-3 6-2 6-7(4) 7-6(5),Roger Federer,,,6326382.0,409808.0,,1.04,Roger Federer,,,,,,,,,,,,,,,,2.0,,,,2007-09-17,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Switzerland%20-%20DC%20WG%20-%20PO/2007,Czech Republic v Switzerland - DC WG - PO
1,H2H 5-11,Stan Wawrinka,,,6326383.0,409810.0,,3.3,Stan Wawrinka,,,,,,,,,,,,,,,,2.0,,,,3.30,1.30,,7-6(2) 6-4 7-5,Tomas Berdych,,,6326383.0,409809.0,,1.3,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,2007-09-17,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Switzerland%20-%20DC%20WG%20-%20PO/2007,Czech Republic v Switzerland - DC WG - PO
2,H2H 16-6,Tomas Berdych,,,6326385.0,409819.0,,10.0,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,10.00,1.04,,7-6(5) 7-6(10) 6-3,Roger Federer,,,6326385.0,409820.0,,1.04,Roger Federer,,,,,,,,,,,,,,,,2.0,,,,2007-09-17,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Switzerland%20-%20DC%20WG%20-%20PO/2007,Czech Republic v Switzerland - DC WG - PO
3,H2H 5-3,Stan Wawrinka,,,6326386.0,409824.0,,2.3,Stan Wawrinka,,,,,,,,,,,,,,,,2.0,,,,2.30,1.60,,7-6(3) 6-3 7-6(4),Radek Stepanek,,,6326386.0,409823.0,,1.6,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,2007-09-17,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Switzerland%20-%20DC%20WG%20-%20PO/2007,Czech Republic v Switzerland - DC WG - PO
4,,Y Allegro / R Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6 5-7 7-6(7) 6-4 6-4,T Berdych / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-09-17,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Switzerland%20-%20DC%20WG%20-%20PO/2007,Czech Republic v Switzerland - DC WG - PO
