,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,I. Nastase,F,7-5 6-3,Sandy Mayer,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
1,H2H 1-2,Corrado Barazzutti,SF,6-3 6-0,Sandy Mayer,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
2,H2H 1-2,Tomas Smid,SF,6-3 5-7 6-4,I. Nastase,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
3,H2H 1-2,Yannick Noah,QF,6-4 7-6,Corrado Barazzutti,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
4,H2H 1-2,Tim Mayotte,QF,7-6 6-2,Sandy Mayer,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
5,H2H 2-0,Jiri Granat,QF,6-3 2-6 6-0,Tomas Smid,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
6,H2H 4-3,Balazs Taroczy,QF,7-5 2-6 7-6,I. Nastase,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
7,H2H 1-0,Jeff Borowiak,R16,6-3 6-4,Yannick Noah,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
8,H2H 4-1,Hank Pfister,R16,6-4 7-6,Corrado Barazzutti,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
9,H2H 1-0,Jerome Potier,R16,6-2 6-3,Sandy Mayer,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
10,H2H 1-0,Thomas Hogstedt,R16,6-2 6-2,Tim Mayotte,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
11,H2H 1-0,Glen Holroyd,R16,4-6 7-6 6-3,Jiri Granat,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
12,H2H 3-1,Gianni Ocleppo,R16,6-3 7-5,Tomas Smid,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
13,H2H 0-0,Gianluca Rinaldini,R16,WO,I. Nastase,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
14,H2H 1-0,Sammy Giammalva,R16,7-5 1-6 6-0,Balazs Taroczy,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
15,H2H 1-1,Dominique Bedel,R32,6-3 6-2,Yannick Noah,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
16,H2H 1-0,Gilles Moretton,R32,6-4 7-6,Jeff Borowiak,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
17,H2H 2-0,Rick Meyer,R32,6-2 7-6,Corrado Barazzutti,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
18,H2H 1-0,Alejandro Pierola,R32,6-3 6-3,Hank Pfister,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
19,H2H 1-0,Enzo Vattuone,R32,6-1 6-4,Sandy Mayer,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
20,H2H 2-0,Jean-Louis Haillet,R32,6-4 5-7 7-5,Jerome Potier,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
21,H2H 1-0,B. Lutz,R32,7-6 6-4,Thomas Hogstedt,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
22,H2H 5-2,Henri Leconte,R32,6-4 4-6 6-2,Tim Mayotte,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
23,H2H 1-2,Adriano Panatta,R32,6-2 4-6 6-3,Jiri Granat,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
24,H2H 1-0,Bernard Fritz,R32,6-3 6-4,Glen Holroyd,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
25,H2H 1-0,Jan Norback,R32,6-4 3-6 6-3,Gianni Ocleppo,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
26,H2H 2-0,Christophe Freyss,R32,3-6 6-2 6-2,Tomas Smid,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
27,H2H 1-0,Thierry Tulasne,R32,6-0 2-6 6-4,Gianluca Rinaldini,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
28,H2H 1-0,Jan Gunnarsson,R32,6-1 4-6 7-5,I. Nastase,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
29,H2H 1-0,Pascal Portes,R32,4-6 6-4 6-1,Sammy Giammalva,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
30,H2H 1-0,Tim Wilkison,R32,6-2 3-6 6-3,Balazs Taroczy,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
31,,T Smid / B Taroczy,F,7-6 6-4,S Giammalva / H Leconte,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
32,,J Kodes / K Meiler,SF,6-3 6-4,T Smid / B Taroczy,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
33,,C Barazzutti / H Pfister,SF,4-6 7-5 7-5,S Giammalva / H Leconte,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1981,Bologna Indoor
