,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,J. Newcombe,F,6-7 6-1 7-5 6-3,Raul Ramirez,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
1,H2H 3-0,Z. Franulovic,SF,4-6 7-5 6-2,Raul Ramirez,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
2,H2H 2-3,R. Laver,SF,7-6 6-3,J. Newcombe,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
3,H2H 5-4,I. Nastase,QF,7-6 6-7 9-7,Raul Ramirez,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
4,H2H 1-0,Syd Ball,QF,6-3 6-7 6-2,Z. Franulovic,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
5,H2H 1-0,Hans-Jurgen Pohmann,QF,6-0 6-3,R. Laver,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
6,H2H 2-0,Bob Giltinan,QF,6-3 6-0,J. Newcombe,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
7,H2H 2-0,Ross Case,R16,6-2 6-1,I. Nastase,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
8,H2H 1-0,F. Stolle,R16,6-1 6-2,Raul Ramirez,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
9,H2H 2-0,Stone,R16,6-2 6-3,Z. Franulovic,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
10,H2H 1-0,Jurgen Fassbender,R16,6-3 6-1,Syd Ball,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
11,H2H 1-0,C. Pasarell,R16,0-6 6-4 6-1,Hans-Jurgen Pohmann,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
12,H2H 1-0,Geoff Masters,R16,7-6 6-3,R. Laver,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
13,H2H 1-0,Jeff Simpson,R16,6-4 6-2,Bob Giltinan,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
14,H2H 5-0,Ray Moore,R16,7-6 4-6 8-6,J. Newcombe,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
15,H2H 2-0,Anand Amritraj,R32,6-2 6-2,I. Nastase,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
16,H2H 2-0,Juan Gisbert,R32,6-2 6-2,Ross Case,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
17,H2H 1-1,Jaime Rene Pinto Bravo,R32,6-1 7-6,Raul Ramirez,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
18,H2H 1-0,Frew McMillan,R32,6-3 6-7 11-9,F. Stolle,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
19,H2H 3-4,Orantes,R32,WO,Z. Franulovic,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
20,H2H 1-0,Terry Ryan,R32,6-1 6-3,Stone,1973-10-22,https://matchstat.com/tennis/tournaments/m/Tehran/1973,Tehran
