,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-2,Nicolas Almagro,5.0,4.0,6134317.0,189589.0,,1.338,Nicolas Almagro,58.0,4.0,1.0,70.0,22.0,58.0,32.0,22.0,26.0,14.0,,,,,,1.0,128.0,,,1.34,3.67,F,6-3 7-5,John Isner,7.0,1.0,6134317.0,189590.0,,3.67,John Isner,70.0,9.0,3.0,58.0,22.0,70.0,40.0,30.0,30.0,18.0,,,,,,2.0,128.0,,,2013-04-08,https://matchstat.com/tennis/tournaments/m/Houston/2013,Houston
1,H2H 1-0,Rhyne Williams,1.0,0.0,6134315.0,189490.0,,9.4,Rhyne Williams,30.0,3.0,1.0,45.0,14.0,41.0,22.0,9.0,19.0,7.0,,,,,,2.0,86.0,,,9.40,1.10,SF,6-2 6-1,Nicolas Almagro,7.0,2.0,6134315.0,189489.0,,1.1,Nicolas Almagro,56.0,8.0,5.0,41.0,25.0,45.0,28.0,23.0,17.0,8.0,,,,,,1.0,86.0,,,2013-04-08,https://matchstat.com/tennis/tournaments/m/Houston/2013,Houston
2,H2H 3-1,Juan Monaco,1.0,5.0,6134316.0,189511.0,,1.75,Juan Monaco,90.0,7.0,3.0,91.0,35.0,85.0,57.0,42.0,28.0,13.0,,,,,,1.0,176.0,,,1.75,2.25,SF,1-6 6-4 6-4,John Isner,9.0,6.0,6134316.0,189512.0,,2.25,John Isner,86.0,3.0,2.0,85.0,30.0,91.0,52.0,37.0,39.0,19.0,,,,,,2.0,176.0,,,2013-04-08,https://matchstat.com/tennis/tournaments/m/Houston/2013,Houston
3,H2H 4-0,Paolo Lorenzi,5.0,3.0,6134311.0,189352.0,,5.96,Paolo Lorenzi,54.0,3.0,1.0,59.0,18.0,61.0,33.0,23.0,28.0,13.0,,,,,,2.0,120.0,,,5.96,1.17,QF,6-4 6-4,Nicolas Almagro,9.0,1.0,6134311.0,189351.0,,1.174,Nicolas Almagro,66.0,3.0,3.0,61.0,25.0,59.0,32.0,24.0,27.0,17.0,,,,,,1.0,120.0,,,2013-04-08,https://matchstat.com/tennis/tournaments/m/Houston/2013,Houston
4,H2H 1-0,Ruben Ramirez Hidalgo,5.0,8.0,6134312.0,784011.0,,1.8,Ruben Ramirez Hidalgo,101.0,14.0,5.0,101.0,42.0,102.0,56.0,41.0,46.0,18.0,,,,,,2.0,203.0,,,1.80,2.15,QF,7-6(1) 1-6 6-4,Rhyne Williams,5.0,5.0,6134312.0,784010.0,,2.15,Rhyne Williams,102.0,15.0,3.0,102.0,43.0,101.0,60.0,35.0,41.0,24.0,,,,,,1.0,203.0,,,2013-04-08,https://matchstat.com/tennis/tournaments/m/Houston/2013,Houston
5,H2H 2-0,Robby Ginepri,0.0,1.0,6134313.0,189363.0,,4.3,Robby Ginepri,23.0,0.0,0.0,35.0,7.0,42.0,25.0,10.0,17.0,6.0,,,,,,1.0,77.0,,,4.30,1.27,QF,6-1 6-0,Juan Monaco,1.0,0.0,6134313.0,189364.0,,1.27,Juan Monaco,54.0,8.0,5.0,42.0,26.0,35.0,26.0,24.0,9.0,4.0,,,,,,2.0,77.0,,,2013-04-08,https://matchstat.com/tennis/tournaments/m/Houston/2013,Houston
6,H2H 3-0,Ricardas Berankis,4.0,2.0,6134314.0,189360.0,,3.45,Ricardas Berankis,66.0,2.0,1.0,71.0,16.0,67.0,44.0,34.0,23.0,16.0,,,,,,2.0,138.0,,,3.45,1.37,QF,6-3 3-6 6-3,John Isner,19.0,3.0,6134314.0,189359.0,,1.37,John Isner,72.0,3.0,2.0,67.0,17.0,71.0,48.0,43.0,23.0,12.0,,,,,,1.0,138.0,,,2013-04-08,https://matchstat.com/tennis/tournaments/m/Houston/2013,Houston
7,H2H 3-2,Gael Monfils,3.0,6.0,6134303.0,189306.0,,4.1,Gael Monfils,56.0,7.0,2.0,71.0,23.0,61.0,40.0,24.0,21.0,9.0,,,,,,2.0,132.0,,,4.10,1.27,R16,2-6 6-0 6-3,Nicolas Almagro,3.0,1.0,6134303.0,189305.0,,1.27,Nicolas Almagro,76.0,7.0,4.0,61.0,28.0,71.0,31.0,23.0,40.0,25.0,,,,,,1.0,132.0,,,2013-04-08,https://matchstat.com/tennis/tournaments/m/Houston/2013,Houston
8,H2H 4-2,Flavio Cipolla,0.0,5.0,6134304.0,189297.0,,3.15,Flavio Cipolla,60.0,1.0,1.0,56.0,16.0,83.0,62.0,34.0,21.0,10.0,,,,,,1.0,139.0,,,3.15,1.40,R16,7-6(4) 6-1,Paolo Lorenzi,1.0,2.0,6134304.0,189298.0,,1.4,Paolo Lorenzi,79.0,12.0,4.0,83.0,39.0,56.0,31.0,25.0,25.0,15.0,,,,,,2.0,139.0,,,2013-04-08,https://matchstat.com/tennis/tournaments/m/Houston/2013,Houston
9,H2H 1-0,Ivo Karlovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-7(5) 7-6(3),Rhyne Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-08,https://matchstat.com/tennis/tournaments/m/Houston/2013,Houston
