,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 9-18,Roger Federer,13.0,1.0,5940975.0,144935.0,,1.12,Roger Federer,108.0,10.0,2.0,99.0,33.0,125.0,75.0,52.0,50.0,23.0,,,,,,1.0,224.0,,,1.12,7.50,F,3-6 7-6(4) 6-4,Lleyton Hewitt,6.0,3.0,5940975.0,144936.0,,7.5,Lleyton Hewitt,116.0,9.0,2.0,125.0,50.0,99.0,61.0,46.0,38.0,20.0,,,,,,2.0,224.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2010,Halle
1,H2H 1-0,Philipp Petzschner,7.0,2.0,5940973.0,144900.0,,13.5,Philipp Petzschner,69.0,7.0,2.0,75.0,27.0,71.0,31.0,25.0,40.0,17.0,,,,,,2.0,146.0,,,13.50,1.05,SF,7-6(3) 6-4,Roger Federer,6.0,1.0,5940973.0,144899.0,,1.05,Roger Federer,77.0,7.0,3.0,71.0,29.0,75.0,45.0,30.0,30.0,18.0,,,,,,1.0,146.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2010,Halle
2,H2H 2-1,Benjamin Becker,20.0,2.0,5940974.0,144860.0,,2.86,Benjamin Becker,104.0,5.0,1.0,100.0,27.0,118.0,73.0,53.0,45.0,24.0,,,,,,2.0,218.0,,,2.86,1.48,SF,6-7(4) 7-6(3) 6-2,Lleyton Hewitt,13.0,0.0,5940974.0,144859.0,,1.48,Lleyton Hewitt,114.0,10.0,3.0,118.0,41.0,100.0,61.0,48.0,39.0,25.0,,,,,,1.0,218.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2010,Halle
3,H2H 11-0,Philipp Kohlschreiber,3.0,0.0,5940969.0,144836.0,,8.5,Philipp Kohlschreiber,48.0,1.0,0.0,55.0,10.0,56.0,32.0,26.0,24.0,12.0,,,,,,2.0,111.0,,,8.50,1.05,QF,7-5 6-3,Roger Federer,12.0,1.0,5940969.0,144835.0,,1.05,Roger Federer,63.0,2.0,2.0,56.0,18.0,55.0,39.0,35.0,16.0,10.0,,,,,,1.0,111.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2010,Halle
4,H2H 4-0,Lukas Lacko,3.0,1.0,5940970.0,144837.0,,3.35,Lukas Lacko,60.0,5.0,1.0,63.0,24.0,60.0,38.0,26.0,22.0,10.0,,,,,,1.0,123.0,,,3.35,1.38,QF,6-4 6-3,Philipp Petzschner,8.0,3.0,5940970.0,144838.0,,1.38,Philipp Petzschner,63.0,7.0,4.0,60.0,24.0,63.0,34.0,26.0,29.0,13.0,,,,,,2.0,123.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2010,Halle
5,H2H 1-0,Andreas Beck,4.0,6.0,5940971.0,144840.0,,4.45,Andreas Beck,54.0,5.0,1.0,64.0,20.0,60.0,30.0,20.0,30.0,14.0,,,,,,2.0,124.0,,,4.45,1.25,QF,7-6(0) 6-1,Lleyton Hewitt,13.0,3.0,5940971.0,144839.0,,1.25,Lleyton Hewitt,70.0,6.0,3.0,60.0,26.0,64.0,40.0,33.0,24.0,11.0,,,,,,1.0,124.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2010,Halle
6,H2H 3-1,Mischa Zverev,0.0,5.0,5940972.0,144841.0,,2.46,Mischa Zverev,44.0,2.0,1.0,47.0,8.0,68.0,44.0,26.0,24.0,10.0,,,,,,1.0,115.0,,,2.46,1.50,QF,7-6(4) 6-0,Benjamin Becker,10.0,2.0,5940972.0,144842.0,,1.5,Benjamin Becker,71.0,9.0,4.0,68.0,32.0,47.0,30.0,27.0,17.0,12.0,,,,,,2.0,115.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2010,Halle
7,H2H 8-0,Alejandro Falla,4.0,0.0,5940961.0,144826.0,,28.0,Alejandro Falla,34.0,2.0,0.0,44.0,9.0,49.0,31.0,19.0,18.0,6.0,,,,,,2.0,93.0,,,28.00,1.01,R16,6-1 6-2,Roger Federer,6.0,1.0,5940961.0,144825.0,,1.01,Roger Federer,59.0,10.0,4.0,49.0,24.0,44.0,30.0,27.0,14.0,8.0,,,,,,1.0,93.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2010,Halle
8,H2H 2-1,Marco Chiudinelli,6.0,2.0,5940962.0,144809.0,,3.75,Marco Chiudinelli,55.0,5.0,1.0,61.0,17.0,64.0,40.0,28.0,24.0,10.0,,,,,,1.0,125.0,,,3.75,1.32,R16,6-4 7-5,Philipp Kohlschreiber,13.0,2.0,5940962.0,144810.0,,1.32,Philipp Kohlschreiber,70.0,4.0,3.0,64.0,26.0,61.0,38.0,30.0,23.0,14.0,,,,,,2.0,125.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2010,Halle
9,H2H 1-1,Dominik Meffert,9.0,1.0,5940963.0,144661.0,,2.38,Dominik Meffert,77.0,9.0,3.0,79.0,26.0,84.0,48.0,33.0,36.0,18.0,,,,,,1.0,163.0,,,2.38,1.65,R16,2-6 6-4 6-3,Lukas Lacko,11.0,1.0,5940963.0,144662.0,,1.65,Lukas Lacko,86.0,9.0,3.0,84.0,33.0,79.0,50.0,36.0,29.0,17.0,,,,,,2.0,163.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2010,Halle
