,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-4,Philipp Kohlschreiber,2.0,0.0,6138412.0,191541.0,,2.42,Philipp Kohlschreiber,60.0,2.0,1.0,68.0,19.0,65.0,41.0,27.0,24.0,14.0,,,,,,1.0,133.0,,,2.42,1.66,F,6-3 7-6(3),Tommy Haas,5.0,1.0,6138412.0,191542.0,,1.66,Tommy Haas,73.0,4.0,2.0,65.0,24.0,68.0,40.0,34.0,28.0,15.0,,,,,,2.0,133.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Munich/2013,Munich
1,H2H 2-0,Daniel Brands,8.0,4.0,6138410.0,191479.0,,3.01,Daniel Brands,107.0,2.0,1.0,112.0,32.0,111.0,71.0,54.0,40.0,21.0,,,,,,1.0,223.0,,,3.01,1.46,SF,6-7(4) 6-3 7-6(5),Philipp Kohlschreiber,7.0,1.0,6138410.0,191480.0,,1.455,Philipp Kohlschreiber,116.0,2.0,2.0,111.0,36.0,112.0,86.0,64.0,26.0,16.0,,,,,,2.0,223.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Munich/2013,Munich
2,H2H 4-0,Ivan Dodig,4.0,1.0,6138411.0,191470.0,,3.75,Ivan Dodig,62.0,3.0,1.0,67.0,22.0,71.0,40.0,25.0,31.0,15.0,,,,,,2.0,138.0,,,3.75,1.33,SF,6-4 6-3,Tommy Haas,6.0,1.0,6138411.0,191469.0,,1.333,Tommy Haas,76.0,10.0,3.0,71.0,31.0,67.0,37.0,28.0,30.0,17.0,,,,,,1.0,138.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Munich/2013,Munich
3,H2H 1-0,Janko Tipsarevic,6.0,2.0,6138406.0,191363.0,,1.48,Janko Tipsarevic,71.0,2.0,1.0,76.0,17.0,82.0,52.0,36.0,30.0,18.0,,,,,,1.0,158.0,,,1.48,2.90,QF,6-3 4-6 6-4,Daniel Brands,9.0,0.0,6138406.0,191364.0,,2.9,Daniel Brands,87.0,5.0,2.0,82.0,28.0,76.0,51.0,45.0,25.0,14.0,,,,,,2.0,158.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Munich/2013,Munich
4,H2H 3-2,Viktor Troicki,5.0,1.0,6138407.0,191352.0,,3.05,Viktor Troicki,68.0,10.0,0.0,90.0,30.0,54.0,34.0,24.0,20.0,14.0,,,,,,2.0,144.0,,,3.05,1.44,QF,6-3 7-6(3),Philipp Kohlschreiber,1.0,2.0,6138407.0,191351.0,,1.444,Philipp Kohlschreiber,76.0,1.0,1.0,54.0,16.0,90.0,60.0,38.0,30.0,22.0,,,,,,1.0,144.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Munich/2013,Munich
5,H2H 5-0,Florian Mayer,1.0,1.0,6138408.0,191343.0,,3.5,Florian Mayer,38.0,3.0,1.0,47.0,12.0,50.0,27.0,13.0,23.0,13.0,,,,,,1.0,97.0,,,3.50,1.36,QF,6-4 6-1,Tommy Haas,3.0,0.0,6138408.0,191344.0,,1.363,Tommy Haas,59.0,8.0,4.0,50.0,24.0,47.0,34.0,28.0,13.0,7.0,,,,,,2.0,97.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Munich/2013,Munich
6,H2H 2-0,Alexandr Dolgopolov,4.0,1.0,6138409.0,191337.0,,1.42,Alexandr Dolgopolov,61.0,4.0,1.0,65.0,22.0,65.0,31.0,22.0,34.0,17.0,,,,,,1.0,130.0,,,1.42,3.15,QF,6-4 6-4,Ivan Dodig,8.0,3.0,6138409.0,191338.0,,3.15,Ivan Dodig,69.0,9.0,3.0,65.0,26.0,65.0,35.0,27.0,30.0,16.0,,,,,,2.0,130.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Munich/2013,Munich
7,H2H 2-1,Grega Zemlja,7.0,1.0,6138398.0,191316.0,,3.18,Grega Zemlja,48.0,3.0,1.0,59.0,21.0,54.0,37.0,24.0,17.0,3.0,,,,,,2.0,113.0,,,3.18,1.41,R16,6-4 6-2,Janko Tipsarevic,5.0,1.0,6138398.0,191315.0,,1.408,Janko Tipsarevic,65.0,7.0,4.0,54.0,27.0,59.0,37.0,28.0,22.0,10.0,,,,,,1.0,113.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Munich/2013,Munich
8,H2H 3-1,Gael Monfils,5.0,2.0,6138399.0,191326.0,,1.68,Gael Monfils,60.0,4.0,1.0,66.0,18.0,69.0,45.0,31.0,24.0,11.0,,,,,,2.0,135.0,,,1.68,2.30,R16,6-3 3-6 6-0,Daniel Brands,6.0,0.0,6138399.0,191325.0,,2.3,Daniel Brands,75.0,8.0,4.0,69.0,27.0,66.0,46.0,33.0,20.0,15.0,,,,,,1.0,135.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Munich/2013,Munich
9,H2H 5-1,Evgeny Korolev,0.0,5.0,6138400.0,191216.0,,4.7,Evgeny Korolev,38.0,1.0,0.0,42.0,5.0,61.0,35.0,20.0,26.0,13.0,,,,,,2.0,103.0,,,4.70,1.22,R16,6-2 6-4,Philipp Kohlschreiber,12.0,0.0,6138400.0,191215.0,,1.222,Philipp Kohlschreiber,65.0,4.0,3.0,61.0,28.0,42.0,26.0,24.0,16.0,13.0,,,,,,1.0,103.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Munich/2013,Munich
