,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 9-1,Kei Nishikori,2.0,3.0,6217647.0,211472.0,,7.4,Kei Nishikori,55.0,6.0,3.0,55.0,17.0,65.0,38.0,25.0,27.0,13.0,,,,,,2.0,120.0,,,7.40,1.14,F,2-6 6-4 3-0 Ret'd,Rafael Nadal,4.0,2.0,6217647.0,211471.0,,1.143,Rafael Nadal,65.0,9.0,3.0,65.0,27.0,55.0,43.0,31.0,12.0,7.0,,,,,,1.0,120.0,,,2014-05-05,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2014,Madrid Masters
1,H2H 1-0,Roberto Bautista Agut,0.0,1.0,6210084.0,785269.0,,11.25,Roberto Bautista Agut,56.0,4.0,2.0,51.0,17.0,77.0,55.0,33.0,22.0,6.0,,,,,,2.0,128.0,,,11.25,1.07,SF,6-4 6-3,Rafael Nadal,2.0,3.0,6210084.0,785268.0,,1.074,Rafael Nadal,72.0,13.0,5.0,77.0,38.0,51.0,35.0,25.0,16.0,9.0,,,,,,1.0,128.0,,,2014-05-05,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2014,Madrid Masters
2,H2H 8-4,David Ferrer,9.0,2.0,6217609.0,785271.0,,1.45,David Ferrer,116.0,15.0,3.0,137.0,51.0,96.0,62.0,42.0,34.0,23.0,,,,,,2.0,233.0,,,1.45,3.10,SF,7-6(5) 5-7 6-3,Kei Nishikori,5.0,3.0,6217609.0,785270.0,,3.1,Kei Nishikori,117.0,7.0,3.0,96.0,31.0,137.0,88.0,62.0,49.0,24.0,,,,,,1.0,233.0,,,2014-05-05,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2014,Madrid Masters
3,H2H 19-4,Tomas Berdych,0.0,1.0,6214793.0,211336.0,,6.9,Tomas Berdych,47.0,1.0,0.0,54.0,15.0,55.0,39.0,23.0,16.0,9.0,,,,,,2.0,109.0,,,6.90,1.15,QF,6-4 6-2,Rafael Nadal,4.0,0.0,6214793.0,211335.0,,1.153,Rafael Nadal,62.0,5.0,3.0,55.0,23.0,54.0,41.0,32.0,13.0,7.0,,,,,,1.0,109.0,,,2014-05-05,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2014,Madrid Masters
4,H2H 3-0,Santiago Giraldo,5.0,0.0,6214708.0,785263.0,,1.97,Santiago Giraldo,55.0,6.0,0.0,65.0,20.0,54.0,32.0,22.0,22.0,13.0,,,,,,2.0,119.0,,,1.97,1.97,QF,6-3 6-4,Roberto Bautista Agut,5.0,1.0,6214708.0,785262.0,,1.97,Roberto Bautista Agut,64.0,5.0,2.0,54.0,19.0,65.0,40.0,31.0,25.0,14.0,,,,,,1.0,119.0,,,2014-05-05,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2014,Madrid Masters
5,H2H 3-3,Feliciano Lopez,9.0,1.0,6217573.0,211340.0,,5.57,Feliciano Lopez,57.0,3.0,0.0,62.0,17.0,68.0,51.0,36.0,17.0,4.0,,,,,,2.0,130.0,,,5.57,1.19,QF,6-4 6-4,Kei Nishikori,1.0,0.0,6217573.0,211339.0,,1.19,Kei Nishikori,73.0,9.0,2.0,68.0,28.0,62.0,35.0,25.0,27.0,20.0,,,,,,1.0,130.0,,,2014-05-05,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2014,Madrid Masters
6,H2H 4-0,Ernests Gulbis,5.0,2.0,6210085.0,785265.0,,3.1,Ernests Gulbis,63.0,1.0,1.0,73.0,22.0,65.0,41.0,30.0,24.0,11.0,,,,,,2.0,138.0,,,3.10,1.45,QF,7-6(3) 6-3,David Ferrer,1.0,1.0,6210085.0,785264.0,,1.45,David Ferrer,75.0,5.0,2.0,65.0,24.0,73.0,48.0,35.0,25.0,16.0,,,,,,1.0,138.0,,,2014-05-05,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2014,Madrid Masters
7,H2H 8-0,Jarkko Nieminen,2.0,0.0,6216489.0,211302.0,,23.0,Jarkko Nieminen,43.0,4.0,1.0,51.0,18.0,52.0,41.0,23.0,11.0,2.0,,,,,,2.0,103.0,,,23.00,1.02,R16,6-1 6-4,Rafael Nadal,2.0,0.0,6216489.0,211301.0,,1.023,Rafael Nadal,60.0,11.0,5.0,52.0,27.0,51.0,38.0,25.0,13.0,8.0,,,,,,1.0,103.0,,,2014-05-05,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2014,Madrid Masters
8,H2H 3-3,Grigor Dimitrov,12.0,2.0,6216487.0,211303.0,,2.58,Grigor Dimitrov,74.0,4.0,1.0,78.0,25.0,74.0,46.0,33.0,28.0,16.0,,,,,,1.0,152.0,,,2.58,1.58,R16,3-6 6-3 6-2,Tomas Berdych,7.0,1.0,6216487.0,211304.0,,1.58,Tomas Berdych,78.0,7.0,3.0,74.0,25.0,78.0,46.0,34.0,32.0,19.0,,,,,,2.0,152.0,,,2014-05-05,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2014,Madrid Masters
9,H2H 2-0,Lukasz Kubot,3.0,1.0,6210002.0,785256.0,,5.8,Lukasz Kubot,45.0,8.0,1.0,61.0,19.0,46.0,31.0,21.0,15.0,5.0,,,,,,1.0,107.0,,,5.80,1.18,R16,6-4 6-2,Roberto Bautista Agut,3.0,0.0,6210002.0,785257.0,,1.181,Roberto Bautista Agut,62.0,6.0,4.0,46.0,20.0,61.0,49.0,34.0,12.0,8.0,,,,,,2.0,107.0,,,2014-05-05,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2014,Madrid Masters
