,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-22,Roger Federer,14.0,3.0,8045258.0,3184888.0,,2.26,Roger Federer,138.0,7.0,1.0,145.0,45.0,141.0,94.0,70.0,47.0,23.0,,,187.0,163.0,201.0,2.0,286.0,35.0,58.0,2.26,1.75,F,7-6(1) 6-7(10) 6-4 6-3,Novak Djokovic,13.0,1.0,8045258.0,3184887.0,,1.746,Novak Djokovic,148.0,10.0,4.0,141.0,48.0,145.0,95.0,70.0,50.0,30.0,,,190.0,153.0,203.0,1.0,286.0,16.0,46.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
1,H2H 13-1,Richard Gasquet,6.0,6.0,8045256.0,3166520.0,,12.09,Richard Gasquet,97.0,4.0,1.0,98.0,29.0,113.0,58.0,38.0,55.0,30.0,,,179.0,150.0,200.0,2.0,211.0,19.0,36.0,12.09,1.07,SF,7-6(2) 6-4 6-4,Novak Djokovic,12.0,2.0,8045256.0,3166519.0,,1.067,Novak Djokovic,114.0,8.0,3.0,113.0,45.0,98.0,74.0,58.0,24.0,11.0,,,188.0,150.0,201.0,1.0,211.0,22.0,46.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
2,H2H 14-11,Andy Murray,12.0,1.0,8045257.0,3165541.0,,1.862,Andy Murray,91.0,1.0,0.0,91.0,21.0,107.0,79.0,56.0,28.0,14.0,,,190.0,142.0,208.0,1.0,198.0,17.0,35.0,1.86,2.09,SF,7-5 7-5 6-4,Roger Federer,20.0,1.0,8045257.0,3165542.0,,2.09,Roger Federer,107.0,10.0,3.0,107.0,37.0,91.0,69.0,58.0,22.0,12.0,,,188.0,160.0,201.0,2.0,198.0,11.0,56.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
3,H2H 14-0,Marin Cilic,8.0,0.0,8045252.0,3157314.0,,10.25,Marin Cilic,71.0,0.0,0.0,81.0,18.0,83.0,46.0,35.0,37.0,18.0,,,193.0,156.0,209.0,2.0,164.0,20.0,30.0,10.25,1.08,QF,6-4 6-4 6-4,Novak Djokovic,4.0,1.0,8045252.0,3157313.0,,1.083,Novak Djokovic,93.0,5.0,3.0,83.0,30.0,81.0,58.0,46.0,23.0,17.0,,,188.0,153.0,201.0,1.0,164.0,12.0,27.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
4,H2H 2-1,Stan Wawrinka,22.0,1.0,8045253.0,3151723.0,,1.549,Stan Wawrinka,158.0,9.0,4.0,160.0,46.0,163.0,99.0,77.0,64.0,35.0,,,198.0,158.0,219.0,1.0,323.0,48.0,73.0,1.55,2.67,QF,6-4 4-6 3-6 6-4 11-9,Richard Gasquet,6.0,4.0,8045253.0,3151724.0,,2.67,Richard Gasquet,165.0,9.0,5.0,163.0,51.0,160.0,107.0,79.0,53.0,35.0,,,180.0,147.0,196.0,2.0,323.0,24.0,46.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
5,H2H 4-0,Vasek Pospisil,9.0,3.0,8045254.0,3151721.0,,12.0,Vasek Pospisil,84.0,1.0,0.0,90.0,23.0,92.0,54.0,43.0,38.0,18.0,,,196.0,168.0,212.0,1.0,182.0,23.0,34.0,12.00,1.07,QF,6-4 7-5 6-4,Andy Murray,4.0,3.0,8045254.0,3151722.0,,1.067,Andy Murray,98.0,8.0,3.0,92.0,31.0,90.0,58.0,49.0,32.0,18.0,,,182.0,139.0,203.0,2.0,182.0,13.0,23.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
6,H2H 6-2,Gilles Simon,1.0,2.0,8045255.0,3152265.0,,7.54,Gilles Simon,67.0,1.0,1.0,75.0,19.0,83.0,48.0,29.0,35.0,19.0,,,180.0,140.0,200.0,1.0,158.0,21.0,15.0,7.54,1.13,QF,6-3 7-5 6-2,Roger Federer,11.0,1.0,8045255.0,3152266.0,,1.127,Roger Federer,91.0,8.0,5.0,83.0,35.0,75.0,55.0,44.0,20.0,12.0,,,187.0,161.0,204.0,2.0,158.0,22.0,36.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
7,H2H 5-1,Kevin Anderson,40.0,8.0,8045244.0,3125520.0,,17.0,Kevin Anderson,157.0,8.0,1.0,170.0,47.0,168.0,98.0,81.0,70.0,29.0,,,206.0,182.0,222.0,2.0,338.0,41.0,71.0,17.00,1.04,R16,6-7(6) 6-7(6) 6-1 6-4 7-5,Novak Djokovic,13.0,4.0,8045244.0,3125519.0,,1.038,Novak Djokovic,181.0,8.0,5.0,168.0,58.0,170.0,116.0,86.0,54.0,37.0,,,185.0,156.0,198.0,1.0,338.0,19.0,43.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
8,H2H 1-0,Denis Kudla,11.0,14.0,8045245.0,3132064.0,,5.37,Denis Kudla,130.0,9.0,2.0,125.0,39.0,150.0,85.0,62.0,65.0,29.0,,,185.0,142.0,204.0,2.0,275.0,32.0,36.0,5.37,1.20,R16,6-4 4-6 6-3 7-5,Marin Cilic,21.0,4.0,8045245.0,3132063.0,,1.2,Marin Cilic,145.0,12.0,4.0,150.0,59.0,125.0,79.0,61.0,46.0,25.0,,,192.0,152.0,209.0,1.0,275.0,40.0,38.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
9,H2H 3-1,David Goffin,4.0,2.0,8045246.0,3125254.0,,3.5,David Goffin,110.0,4.0,2.0,115.0,37.0,113.0,64.0,47.0,49.0,26.0,,,180.0,150.0,201.0,2.0,228.0,26.0,27.0,3.50,1.36,R16,7-6(3) 7-6(7) 6-4,Stan Wawrinka,13.0,6.0,8045246.0,3125253.0,,1.362,Stan Wawrinka,118.0,5.0,3.0,113.0,40.0,115.0,65.0,54.0,50.0,24.0,,,196.0,166.0,216.0,1.0,228.0,41.0,44.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
10,H2H 5-2,Nick Kyrgios,23.0,10.0,8045247.0,3125256.0,,1.833,Nick Kyrgios,131.0,6.0,2.0,135.0,36.0,155.0,96.0,70.0,59.0,25.0,,,196.0,168.0,216.0,2.0,290.0,48.0,59.0,1.83,2.11,R16,7-5 6-1 6-7(7) 7-6(6),Richard Gasquet,19.0,3.0,8045247.0,3125255.0,,2.11,Richard Gasquet,159.0,14.0,5.0,155.0,60.0,135.0,81.0,70.0,54.0,29.0,,,179.0,152.0,198.0,1.0,290.0,21.0,67.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
11,H2H 1-0,Viktor Troicki,20.0,6.0,8045248.0,3133352.0,,1.469,Viktor Troicki,126.0,1.0,1.0,126.0,27.0,139.0,82.0,65.0,57.0,34.0,,,179.0,152.0,201.0,2.0,265.0,21.0,51.0,1.47,2.95,R16,4-6 6-7(4) 6-4 6-3 6-3,Vasek Pospisil,12.0,2.0,8045248.0,3133351.0,,2.95,Vasek Pospisil,139.0,8.0,4.0,139.0,40.0,126.0,89.0,77.0,37.0,22.0,,,187.0,163.0,204.0,1.0,265.0,30.0,52.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
12,H2H 7-0,Ivo Karlovic,29.0,4.0,8045249.0,3133989.0,,8.71,Ivo Karlovic,130.0,5.0,1.0,136.0,35.0,140.0,97.0,74.0,43.0,21.0,,,201.0,190.0,217.0,1.0,276.0,32.0,75.0,8.71,1.11,R16,7-6(7) 6-4 5-7 6-4,Andy Murray,8.0,4.0,8045249.0,3133990.0,,1.105,Andy Murray,146.0,12.0,2.0,140.0,45.0,136.0,100.0,80.0,36.0,21.0,,,171.0,139.0,201.0,2.0,276.0,9.0,62.0,2015-06-29,https://matchstat.com/tennis/tournaments/m/Wimbledon/2015,Wimbledon
